ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,41.82153003034081,42.77750380260542,41.76359077484821,42.25606155395508,8806200
2025-03-11 04:00:00+00:00,42.31400339871274,42.46850440588617,41.77324803180847,41.90843963623047,6799900
2025-03-12 04:00:00+00:00,41.473903010819164,41.67668488525617,41.08764866404867,41.14558792114258,9286700
2025-03-13 04:00:00+00:00,41.36767918976439,42.01465092673776,41.28077215367604,41.97602844238281,5983600
2025-03-14 04:00:00+00:00,41.96637268884646,42.71956827668347,41.67668377826039,42.67128372192383,8133600
2025-03-17 04:00:00+00:00,42.68093782025165,43.12512768411726,42.478155971564384,42.86440658569336,8074400
2025-03-18 04:00:00+00:00,42.87406980959418,42.932005382277765,42.294688297597595,42.89337921142578,5343200
2025-03-19 04:00:00+00:00,42.89337612494809,42.9899415451295,42.555406363298495,42.912689208984375,6408700
2025-03-20 04:00:00+00:00,42.89337770031692,43.16375720316111,42.700254220049416,43.05753707885742,6306800
2025-03-21 04:00:00+00:00,43.0092547405866,43.231349682188004,42.072590422168126,42.29468536376953,15732200
2025-03-24 04:00:00+00:00,42.46849931760252,42.864408331273985,42.053277219899016,42.08224868774414,6491400
2025-03-25 04:00:00+00:00,41.91808664540836,41.97602589381419,41.1455817513001,41.29042434692383,6354100
2025-03-26 04:00:00+00:00,41.386992756073695,42.71956609709378,41.309740419275236,42.50712585449219,8549500
2025-03-27 04:00:00+00:00,42.420219360035844,43.11547566573911,42.40090627558917,42.72922134399414,7009400
2025-03-28 04:00:00+00:00,42.989943541524525,43.42447874353476,42.75819020592097,43.17341232299805,8286400
2025-03-31 04:00:00+00:00,43.772106164663,44.63151816988132,43.772106164663,44.49633026123047,14993400
2025-04-01 04:00:00+00:00,44.1873263930205,44.68945556248139,44.05213847885687,44.341827392578125,10432000
2025-04-02 04:00:00+00:00,44.26458061197838,44.872929935110854,44.26458061197838,44.390113830566406,6833300
2025-04-03 04:00:00+00:00,45.23021174552587,45.964090586200726,44.95017752748642,45.606807708740234,12659100
