ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,380.895134731113,381.8643335472227,366.35715248946747,370.23394775390625,1136390,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,370.7185363769531,371.2031357709099,359.5727503159467,362.4803466796875,670050,,,,-0.17395899846002294,-0.09664388803334607,-0.07731511042667687
2025-03-10 00:00:00+08:00,362.4803229622219,362.9649223244709,355.69593189073646,356.6651306152344,425942,,,,-0.4019877948044268,-0.22178483343132993,-0.18020296137309688
2025-03-11 00:00:00+08:00,351.81915283203125,356.1805472886267,341.64256576664195,351.81915283203125,744307,,,,-0.6708102434445777,-0.37389371216210493,-0.2969165312824728
2025-03-12 00:00:00+08:00,363.44951554840685,384.7718871272467,351.81913105085783,370.718505859375,1769514,,,,-0.050713344531686744,-0.27775485934486965,0.2270415148131829
2025-03-13 00:00:00+08:00,375.56453583732485,382.8335268535311,365.38794841463607,366.3571472167969,618432,,,,0.13650797989441799,-0.16546659734272084,0.30197457723713883
2025-03-14 00:00:00+08:00,366.3571294777105,379.441312673343,366.3571294777105,372.65692138671875,661082,,,,0.539613922534727,0.012970472401616303,0.5266434501331106
2025-03-17 00:00:00+08:00,375.0798899469043,376.0490886289377,360.5419097164041,361.5111083984375,480045,,,,0.2711398252739059,0.07501342277258433,0.19612640250132157
2025-03-18 00:00:00+08:00,367.3263279529328,369.74932483916587,361.99573480322005,364.4187316894531,171057,,,,0.2253588284410739,0.1097439573494091,0.11561487109166481
2025-03-19 00:00:00+08:00,363.9341169686153,363.9341169686153,351.33453369140625,351.33453369140625,648087,,,,-0.4843541537872511,-0.023368506893224988,-0.4609856468940261
2025-03-20 00:00:00+08:00,352.78833789062503,367.3263188476563,352.78833789062503,363.44952392578125,359099,,,,-0.3449783195598002,-0.09373489624676079,-0.2512434233130394
2025-03-21 00:00:00+08:00,363.44953664477185,370.2339279954743,361.51113911599975,369.74932861328125,257193,,,,0.10795274440641833,-0.05042084948751067,0.158373593893929
2025-03-24 00:00:00+08:00,376.04909460740635,378.47209135101076,365.3879089355469,365.3879089355469,290556,,,,0.19605803613058015,0.0017426461352403467,0.19431538999533982
2025-03-25 00:00:00+08:00,373.62611839808335,376.5337146502085,369.2647240198956,374.1107177734375,462738,,,,0.7650002369362028,0.1614167036093093,0.6035835333268935
2025-03-26 00:00:00+08:00,370.71852214595816,376.0491152748543,367.810925893833,374.1107177734375,287115,,,,1.1843074555759472,0.37345529883422346,0.8108521567417237
2025-03-27 00:00:00+08:00,369.2647237007192,371.2031212004605,365.8725280761719,365.8725280761719,163233,,,,0.9879462434715265,0.4999129543251019,0.4880332891464246
2025-03-28 00:00:00+08:00,362.9649206014383,362.9649206014383,354.242132122365,358.1189270019531,300192,,,,0.3461049885657417,0.4684427143685213,-0.12233772580277963
2025-03-31 00:00:00+08:00,347.45777094414893,353.7575631648936,338.73498171542553,341.642578125,573634,,,,-1.188522041896988,0.13097040240173358,-1.3194924442987215
2025-04-01 00:00:00+08:00,343.580957906824,348.9115510478325,339.2195635187261,347.9423522949219,326125,,,,-1.9493182078705331,-0.2911710186821307,-1.6581471891884023
2025-04-02 00:00:00+08:00,345.0347702949191,349.8807642597354,341.1579751230661,344.5501708984375,152250,361.6565139770508,,,-2.7332939741583004,-0.7852924419247986,-1.9480015322335018
2025-04-07 00:00:00+08:00,310.1435852050781,310.1435852050781,310.1435852050781,310.1435852050781,68288,358.65199584960936,,,-5.582570244791725,-1.753679799371703,-3.828890445420022
2025-04-08 00:00:00+08:00,279.1292419433594,292.69802453782825,279.1292419433594,279.1292419433594,926648,354.484440612793,,,-9.802318731842774,-3.375373573875598,-6.426945157967177
2025-04-09 00:00:00+08:00,281.0676394568549,289.7904282675849,269.4372543758816,279.1292419433594,1595546,350.6076461791992,,,-12.958725207501743,-5.303425108028488,-7.655300099473255
2025-04-10 00:00:00+08:00,306.75140380859375,306.75140380859375,306.75140380859375,306.75140380859375,211002,348.35425872802733,,,-13.358343535183678,-6.922052545418108,-6.4362909897655705
2025-04-11 00:00:00+08:00,295.1210175261563,317.8971880084705,285.9136294588378,316.4433898925781,978111,345.6405029296875,,,-12.838382966411473,-8.109805834675266,-4.728577131736207
2025-04-14 00:00:00+08:00,320.80480241702935,332.9197874025667,316.9280072216574,318.3818054199219,578119,343.2417358398437,,,-12.147055470148075,-8.919703527349629,-3.227351942798446
2025-04-15 00:00:00+08:00,321.7739922659738,330.49678121294295,321.2893928800311,325.6507873535156,578256,340.8914291381836,,,-10.951232718290555,-9.326994133798257,-1.6242385844922982
2025-04-16 00:00:00+08:00,327.5891656210256,339.7041495567144,324.6815694764603,333.40435791015625,930247,339.48609161376953,,,-9.336755928187642,-9.328950276406221,-0.007805651781421119
2025-04-17 00:00:00+08:00,332.4351751726989,336.3119702184446,327.5891813655167,328.5583801269531,510152,337.69307403564454,,,-8.317837992394914,-9.126414410531764,0.80857641813685
2025-04-18 00:00:00+08:00,332.9197749877244,349.8807533349884,331.9505762250236,345.0347595214844,640075,337.3780853271484,,,-6.2291876029036075,-8.54625084129444,2.3170632383908316
2025-04-21 00:00:00+08:00,347.94234845324655,353.7575409065042,340.18875851556976,342.61175537109375,848264,336.33619689941406,,,-4.702929810310252,-7.776824632288479,3.073894821978227
2025-04-22 00:00:00+08:00,339.2195739746094,348.4269624110631,337.7657758004325,339.2195739746094,728137,334.8097091674805,,,-3.7056919845911693,-6.961952494527428,3.2562605099362587
2025-04-23 00:00:00+08:00,350.84994375577537,364.9033254807995,347.94234753680485,360.54193115234375,1094223,334.5674102783203,,,-1.3044801706346334,-5.829740405081483,4.52526023444685
2025-04-24 00:00:00+08:00,363.4495332120144,374.1107195195668,363.4495332120144,372.65692138671875,1057386,334.4947204589844,,,1.4900584455347712,-4.365037942575932,5.855096388110703
