ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:04:00,148.0,148.5,147.5,148.0,4004,591592.5,,,,0.0,0.0,0.0
2025-03-07 09:07:00,145.0,148.0,145.0,148.0,1001,145148.0,,,,0.0,0.0,0.0
2025-03-07 09:09:00,145.0,146.5,145.0,146.5,1001,145146.5,,,,-0.046514910244866314,-0.019063487805273078,-0.027451422439593236
2025-03-07 09:11:00,146.5,146.5,146.5,146.5,10,1465.0,,,,-0.06653084093107964,-0.03514321447390673,-0.031387626457172906
2025-03-07 09:16:00,146.5,146.5,146.5,146.5,3,439.5,,,,-0.07600655660453981,-0.04729913490781709,-0.028707421696722718
2025-03-07 09:22:00,145.0,146.0,145.0,146.0,40,5801.0,,,,-0.10165436896309643,-0.062032425429349565,-0.039621943533746866
2025-03-07 09:26:00,146.0,146.0,146.0,146.0,1000,146000.0,,,,-0.11635159976657405,-0.07577915935039284,-0.040572440416181216
2025-03-07 09:44:00,146.0,146.0,146.0,146.0,1000,146000.0,,,,-0.12433576510591138,-0.08744822482061756,-0.03688754028529381
2025-03-07 09:45:00,146.0,146.0,146.0,146.0,500,73000.0,,,,-0.12797282776057273,-0.0968096091433391,-0.031163218617233632
2025-03-07 10:02:00,146.0,146.0,146.0,146.0,1000,146000.0,,,,-0.12869100304004633,-0.10395289208857737,-0.024738110951468953
2025-03-07 10:17:00,146.0,146.0,146.0,146.0,2000,292000.0,,,,-0.1274051822759361,-0.10908411917668451,-0.018321063099251605
2025-03-07 10:20:00,148.0,148.0,148.0,148.0,1,148.0,,,,-0.014867239121770126,-0.08885028464427139,0.07398304552250126
2025-03-07 10:23:00,148.0,148.0,148.0,148.0,100,14800.0,,,,0.06879116765563253,-0.055487876394213154,0.12427904404984569
2025-03-07 10:49:00,148.0,148.0,148.0,148.0,1000,148000.0,,,,0.13051714598901754,-0.01657548693036505,0.14709263291938257
2025-03-07 10:50:00,148.5,148.5,148.5,148.5,1,148.5,,,,0.2050733395137172,0.029370872152551828,0.17570246736116538
2025-03-07 10:59:00,146.0,146.0,146.0,146.0,10,1460.0,,,,0.1074443956910045,0.04543782127319684,0.06200657441780766
2025-03-07 11:01:00,148.0,148.0,148.0,148.0,1,148.0,,,,0.1554244433018539,0.06794189230857448,0.08748255099327942
2025-03-07 11:21:00,148.0,148.0,147.5,147.5,1900,280750.0,,,,0.15873644767580686,0.08643392625070537,0.07230252142510149
2025-03-07 11:24:00,148.0,148.0,148.0,148.0,2,296.0,,,,0.19142541491669363,0.10773926629261905,0.08368614862407457
2025-03-07 12:20:00,146.0,146.0,146.0,146.0,1003,146438.0,146.975,,,0.08394166185308904,0.10292423183702022,-0.018982569983931177
2025-03-07 12:24:00,146.0,146.0,146.0,146.0,100,14600.0,146.875,,,-0.0001092900431842736,0.08212569481621414,-0.08223498485939841
2025-03-07 12:31:00,146.0,146.0,146.0,146.0,10,1460.0,146.775,,,-0.06518113079249588,0.052445327236570013,-0.11762645802906589
2025-03-07 12:38:00,146.0,146.0,146.0,146.0,200,29200.0,146.75,,,-0.11487468786060617,0.01878261463499459,-0.13365730249560076
2025-03-07 12:40:00,145.5,146.0,145.5,146.0,301,43796.0,146.725,,,-0.15211468349727397,-0.015559018770017946,-0.13655566472725603
2025-03-07 12:50:00,145.5,145.5,145.5,145.5,1500,218250.0,146.675,,,-0.21403803948308564,-0.05540535812658548,-0.15863268135650016
2025-03-07 12:56:00,146.0,146.0,146.0,146.0,1,146.0,146.675,,,-0.224625621853221,-0.08935200832670344,-0.13527361352651757
2025-03-07 12:58:00,146.0,146.0,146.0,146.0,1000,146000.0,146.675,,,-0.23025005068566884,-0.11759991604848641,-0.11265013463718243
2025-03-07 12:59:00,145.5,146.0,145.5,146.0,1141,166016.0,146.675,,,-0.23195192461918168,-0.1405146412874106,-0.09143728333177109
2025-03-07 13:05:00,146.0,146.0,146.0,146.0,1000,146000.0,146.675,,,-0.2305823370371627,-0.15855609823977146,-0.07202623879739123
2025-03-07 13:12:00,145.0,145.5,145.0,145.5,4001,580145.5,146.65,,,-0.26315194387922247,-0.1795011961429828,-0.08365074773623968
2025-03-07 13:22:00,145.5,145.5,145.5,145.5,60,8730.0,146.625,,,-0.2855408661091303,-0.20073015427802646,-0.08481071183110386
2025-03-07 13:23:00,145.0,145.0,145.0,145.0,3000,435000.0,146.475,,,-0.3365363002291417,-0.22791291987395168,-0.10862338035519004
2025-03-07 13:26:00,145.5,145.5,145.5,145.5,10,1455.0,146.35,,,-0.33548173347239185,-0.24944032720905457,-0.08604140626333728
2025-03-07 13:28:00,145.5,145.5,145.5,145.5,200,29100.0,146.225,,,-0.33078642788112234,-0.2657178010032383,-0.06506862687788406
2025-03-07 13:30:00,145.5,145.5,145.5,145.5,2000,291000.0,146.075,,,-0.32330204645276694,-0.2772393237780275,-0.04606272267473943
2025-03-07 13:31:00,146.5,146.5,145.0,146.5,2002,291793.0,146.1,,,-0.2385248165911662,-0.26949390880979224,0.030969092218626038
2025-03-07 13:32:00,148.0,148.0,148.0,148.0,1,148.0,146.1,,,-0.05615674032736706,-0.22681539513768392,0.17065865481031686
2025-03-07 14:19:00,148.0,148.0,148.0,148.0,1,148.0,146.125,,,0.08719166831258462,-0.16400093639495822,0.25119260470754284
2025-03-07 14:20:00,148.0,148.0,148.0,148.0,1,148.0,146.125,,,0.19837629404693757,-0.09151344625642453,0.2898897403033621
2025-03-10 09:01:00,148.0,148.0,148.0,148.0,1,148.0,146.225,,,0.28312440267083616,-0.01657591556459935,0.2997003182354355
2025-03-10 09:09:00,148.0,148.0,148.0,148.0,1000,148000.0,146.325,,,0.346216719867698,0.05599032808846911,0.2902263917792289
2025-03-10 09:11:00,146.5,146.5,146.0,146.0,4000,585000.0,146.325,,,0.2379063058463089,0.09237661904333946,0.14552968680296943
2025-03-10 09:13:00,147.0,147.0,147.0,147.0,1,147.0,146.375,,,0.22745950932340975,0.11939503587751968,0.10806447344589007
