ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,139.50550954257744,144.04366562249473,139.38104041496706,141.12353515625,3193800
2025-03-11 04:00:00+00:00,141.03737299721453,141.03737299721453,137.78215464602297,137.95448303222656,2507300
2025-03-12 04:00:00+00:00,135.48433682061537,137.24599861550962,133.68439930858224,134.00991821289062,2099400
2025-03-13 04:00:00+00:00,133.7514170634576,135.75241905312748,133.69397426705416,134.1726837158203,1805000
2025-03-14 04:00:00+00:00,133.2056913646629,134.2971482864198,132.91846278334742,133.6939697265625,1324100
2025-03-17 04:00:00+00:00,133.7705569611854,134.46946860017067,132.92802373563495,133.9524688720703,1469900
2025-03-18 04:00:00+00:00,133.93332494150457,134.99606046999216,132.88974188092334,133.58865356445312,1661900
2025-03-19 04:00:00+00:00,133.43546087716987,133.96204416816767,132.51634695929403,133.7035369873047,1716800
2025-03-20 04:00:00+00:00,133.40674530868742,133.75141669521224,131.20467892861518,133.15782165527344,1665400
2025-03-21 04:00:00+00:00,133.1578039900662,134.31627251813444,131.58763779510235,132.7652587890625,7442700
2025-03-24 04:00:00+00:00,132.42060295217627,133.2727051709937,131.26213428847356,131.95147705078125,1979700
2025-03-25 04:00:00+00:00,131.88444764778632,131.89401657710442,130.19939571749813,131.1568145751953,1801000
2025-03-26 04:00:00+00:00,131.42488097152903,133.97160384186665,131.39615957664543,133.6652374267578,2209900
2025-03-27 04:00:00+00:00,134.6513938492628,135.03435556660182,133.5503679551233,134.57479858398438,1052600
2025-03-28 04:00:00+00:00,136.03964240014858,136.5279353688613,134.0577929553604,134.71841430664062,1227300
2025-03-31 04:00:00+00:00,135.25457845916,136.6619854771225,135.06309759195875,136.16412353515625,1974100
2025-04-01 04:00:00+00:00,136.77684627482893,137.3991626326561,135.9726180129766,136.93960571289062,1725400
2025-04-02 04:00:00+00:00,136.88218136467316,137.62896693829234,135.53221720887962,136.81515502929688,1845500
2025-04-03 04:00:00+00:00,138.8257436216644,140.85546706040822,138.28959136305687,139.036376953125,2384900
2025-04-04 04:00:00+00:00,139.61081427097395,140.74056142517153,131.78868993988195,132.03762817382812,2554900
2025-04-07 04:00:00+00:00,129.4143052643352,132.21955011458277,127.72925333375416,128.81112670898438,2827200
2025-04-08 04:00:00+00:00,130.77382831547845,130.859992499942,126.60906536684392,127.60477447509766,2543100
2025-04-09 04:00:00+00:00,126.23568621741914,131.78870408018088,125.91973623131533,129.39515686035156,2436400
2025-04-10 04:00:00+00:00,129.5962216520112,132.92803530169076,129.06006941057458,131.63552856445312,2281800
2025-04-11 04:00:00+00:00,130.88873734562517,134.7279816729346,130.18024213772284,133.80885314941406,1721600
2025-04-14 04:00:00+00:00,133.87588971379887,136.77686788084634,132.736558858341,136.48963928222656,1676800
2025-04-15 04:00:00+00:00,136.17367798347854,136.96833737645395,135.35029719393015,135.446044921875,1855700
2025-04-16 04:00:00+00:00,136.0970769532794,136.56621742583718,133.4450373884521,133.75140380859375,2004900
2025-04-17 04:00:00+00:00,134.45032702596308,137.3321672199875,134.24927724115608,136.72898864746094,2108300
2025-04-21 04:00:00+00:00,137.3417173091186,137.38959116861815,132.77482576301426,134.10565185546875,2615600
2025-04-22 04:00:00+00:00,127.41330680219448,132.48762980786643,127.33671153840835,132.04721069335938,3834600
2025-04-23 04:00:00+00:00,129.74941112298384,130.7547038720086,125.53675927208305,127.71967315673828,4583400
2025-04-24 04:00:00+00:00,127.34627999282236,127.64309211728091,126.0441897314222,126.7048110961914,2709000
2025-04-25 04:00:00+00:00,127.29841112686887,127.55690368648573,124.31125451205398,126.00588989257812,2627000
2025-04-28 04:00:00+00:00,126.12078552560816,126.3792927148779,125.09635491621773,125.32612609863281,1746400
2025-04-29 04:00:00+00:00,124.58892129213262,125.48889736062075,122.76981668736549,124.99103546142578,1964200
2025-04-30 04:00:00+00:00,125.9963346331285,126.37929635421696,123.66023015095051,126.16866302490234,2928800
2025-05-01 04:00:00+00:00,124.7995679597139,125.42188444348362,123.02833703044004,124.33999633789062,1965600
2025-05-02 04:00:00+00:00,124.8186984065237,125.99633418231087,123.7559628338945,124.799560546875,2258400
2025-05-05 04:00:00+00:00,125.65165962214216,125.94845713879684,124.69424073793854,125.32612609863281,1459500
2025-05-06 04:00:00+00:00,124.9910449084758,127.6813897788597,124.23467576862015,127.11651611328125,3014000
2025-05-07 04:00:00+00:00,126.85799020189026,128.7058014619203,126.66650936490524,127.90157318115234,2953500
2025-05-08 04:00:00+00:00,128.06433203289706,129.1366510113643,127.40372533970066,127.85369873046875,2165900
2025-05-09 04:00:00+00:00,127.50903703744399,128.76326801835293,127.18351813051456,127.38458251953125,1864200
2025-05-12 04:00:00+00:00,126.76225074229335,130.9653189374793,126.3888579726637,130.85043334960938,3112800
2025-05-13 04:00:00+00:00,130.10364507884253,130.36215225517492,127.07819804999929,128.32284545898438,3058800
2025-05-14 04:00:00+00:00,127.90158458227964,128.44732035583775,126.9345967734247,127.82498931884766,2139300
2025-05-15 04:00:00+00:00,128.73454031115833,131.61636568545882,127.95901879929477,131.50148010253906,2625800
2025-05-16 04:00:00+00:00,131.79827512555033,133.4163152302276,131.20466553714564,133.1482391357422,2310000
2025-05-19 04:00:00+00:00,135.09181029441035,137.15982397972093,133.7035412262068,134.7949981689453,3259500
2025-05-20 04:00:00+00:00,134.76626362380208,135.6949610188445,134.37373302277337,135.59922790527344,2421600
2025-05-21 04:00:00+00:00,134.87158438290703,136.30771261167615,134.67053461194837,135.06307983398438,2475800
2025-05-22 04:00:00+00:00,134.49819756700109,134.49819756700109,132.43975285848867,133.79928588867188,2743800
2025-05-23 04:00:00+00:00,134.1248060640362,135.6183771645885,132.18124692561838,135.52264404296875,2582900
2025-05-27 04:00:00+00:00,135.60882010409816,136.98750573575307,135.13967955722688,136.76730346679688,2594100
2025-05-28 04:00:00+00:00,136.88218236931337,137.7438535424126,136.2407134543967,136.60452270507812,1748600
2025-05-29 04:00:00+00:00,136.16411969463863,138.16512172720275,135.55137217144497,137.7151336669922,1716200
2025-05-30 04:00:00+00:00,136.9683594283295,138.08853790218242,136.9683594283295,137.6385498046875,3382800
2025-06-02 04:00:00+00:00,137.48535176193766,137.48535176193766,135.1300949790866,135.6470947265625,2048300
2025-06-03 04:00:00+00:00,134.9386220766118,135.01521734168293,133.52164619542845,133.5599365234375,1937300
2025-06-04 04:00:00+00:00,133.50249438674047,134.41203942424443,132.39188495129937,132.53549194335938,2047300
2025-06-05 04:00:00+00:00,130.9270269857261,131.05149611040812,127.5473396333562,129.5387725830078,3515400
2025-06-06 04:00:00+00:00,129.6547626987752,130.20561380168363,128.7753179637932,129.06524658203125,2576800
2025-06-09 04:00:00+00:00,129.06523637574077,129.74172660054563,128.18579171030396,128.23411560058594,2008100
2025-06-10 04:00:00+00:00,128.06015636749407,129.28751243466488,127.74123637777026,128.57235717773438,1891800
2025-06-11 04:00:00+00:00,128.5433639753446,129.13288005473646,127.93453013664104,128.3887481689453,1680000
2025-06-12 04:00:00+00:00,128.76564775796695,129.42280547154974,128.0698250339494,129.39381408691406,1551700
2025-06-13 04:00:00+00:00,129.2681612598135,129.50010705876454,126.18529796380595,126.44622039794922,1837800
2025-06-16 04:00:00+00:00,126.68783075207547,127.4029859377689,126.03067307850304,126.28193664550781,1989200
2025-06-17 04:00:00+00:00,125.92436842481106,125.96301868712538,124.46506664738828,124.6003646850586,2883000
2025-06-18 04:00:00+00:00,124.52306812265671,124.83231447015163,123.46966779791654,123.66294860839844,3088900
2025-06-20 04:00:00+00:00,123.6629523196522,124.503739354181,123.45033899782719,123.98186492919922,5306900
2025-06-23 04:00:00+00:00,124.00118920210448,126.09831614961868,123.83689978185278,125.76007843017578,3205900
2025-06-24 04:00:00+00:00,125.57646935493548,125.95337212146201,125.10291880360457,125.58612823486328,2760900
2025-06-25 04:00:00+00:00,125.31552597440287,125.39284124917037,123.4696698717689,123.84656524658203,1820300
2025-06-26 04:00:00+00:00,124.01086151994873,124.24279258309168,122.05869150900938,122.58055114746094,2369300
2025-06-27 04:00:00+00:00,122.61921372229698,124.21380620435515,122.61921372229698,123.59529876708984,1950900
2025-06-30 04:00:00+00:00,123.57597058852116,124.94827609710298,123.3923486630763,124.59070587158203,2172600
2025-07-01 04:00:00+00:00,125.29618146792224,128.0408218469468,124.95794376289015,127.19036865234375,2829800
2025-07-02 04:00:00+00:00,127.3063355006918,128.0311495500523,126.51387980817505,127.9151840209961,2137900
2025-07-03 04:00:00+00:00,128.2727588356721,128.2727588356721,127.03574399342243,127.68324279785156,1016000
2025-07-07 04:00:00+00:00,127.78955912075416,128.49505549155037,126.79414889498003,127.22903442382812,2158100
2025-07-08 04:00:00+00:00,126.8424774543833,127.64460689089874,125.99202412479937,126.98743438720703,1620500
2025-07-09 04:00:00+00:00,127.11306737900416,127.6639331897119,125.89538496334963,127.07441711425781,1448400
2025-07-10 04:00:00+00:00,127.01640953583598,128.62066820377643,126.08865579160576,127.51895141601562,1959200
2025-07-11 04:00:00+00:00,127.5189515901959,127.5189515901959,124.8709736429745,125.03526306152344,1847100
2025-07-14 04:00:00+00:00,124.89996484884288,125.0255892590964,120.94730831810199,123.17973327636719,3283800
2025-07-15 04:00:00+00:00,123.16040734393445,123.604959082291,121.96204279025345,122.49357604980469,2226500
2025-07-16 04:00:00+00:00,122.62886924949117,123.40200716504864,122.0876771325147,123.3440170288086,2022200
2025-07-17 04:00:00+00:00,122.73518700992877,124.17515632370288,122.0296980451168,123.61463165283203,1942700
2025-07-18 04:00:00+00:00,124.06885264137084,124.27179233528825,122.82216410749737,123.24739074707031,3787100
2025-07-21 04:00:00+00:00,123.00578395941386,123.56630863423325,122.29063611030759,122.45492553710938,2115100
2025-07-22 04:00:00+00:00,122.51290373388962,124.80331886388748,122.28096529451959,124.56171417236328,2040700
2025-07-23 04:00:00+00:00,124.51339188897822,124.9869423991636,123.1797366289306,123.440673828125,1947500
2025-07-24 04:00:00+00:00,123.45999908447266,123.77891905128193,122.90914067507032,123.45999908447266,1573400
2025-07-25 04:00:00+00:00,123.63395791315493,123.98186189932315,122.3969430235202,123.10242462158203,1549400
2025-07-28 04:00:00+00:00,122.57089265021999,123.23771657840186,122.11667465497773,122.59988403320312,1911800
2025-07-29 04:00:00+00:00,122.60954777831363,124.25246405460193,122.27129532191998,123.63394927978516,1995900
2025-07-30 04:00:00+00:00,123.78857927207251,124.3007800510625,120.70570834573928,121.08261108398438,2123300
2025-07-31 04:00:00+00:00,120.89898888870589,121.69145199983697,120.1935073025426,120.43511199951172,4597500
2025-08-01 04:00:00+00:00,128.23411408274723,129.97367088764162,124.1654844098103,126.2529525756836,5425900
2025-08-04 04:00:00+00:00,126.94876690288638,129.31648987829774,126.784477485841,128.6689910888672,3226000
2025-08-05 04:00:00+00:00,128.60134720485064,129.93499502186577,127.76055288400731,129.70306396484375,2860300
2025-08-06 04:00:00+00:00,130.09929798080728,132.302731730195,129.6354210720891,132.09011840820312,3327300
2025-08-07 04:00:00+00:00,132.50568763084067,132.84394012310875,131.12370102268446,132.17710876464844,2473200
2025-08-08 04:00:00+00:00,131.96448818592737,132.67962864992919,131.0947024306441,131.58758544921875,1654000
2025-08-11 04:00:00+00:00,131.7518812907571,131.78087267604062,129.3358342079215,129.64508056640625,2544700
2025-08-12 04:00:00+00:00,129.64507469477766,129.94467690644044,127.20003633739438,129.15220642089844,3181100
2025-08-13 04:00:00+00:00,129.2295202782681,130.56318291182717,128.65933673791875,130.2829132080078,1849500
2025-08-14 04:00:00+00:00,129.44214734777424,129.79005873497016,128.52405235962388,128.91061401367188,1527500
2025-08-15 04:00:00+00:00,129.4034770973214,129.50978375983942,128.09882050792513,128.47572326660156,2123800
2025-08-18 04:00:00+00:00,128.47571942548103,128.47571942548103,126.20462931521485,126.91978454589844,2566400
2025-08-19 04:00:00+00:00,126.93912078088192,128.94925899519885,126.69751607040928,128.48538208007812,2288400
2025-08-20 04:00:00+00:00,129.24884950518683,131.5972399998082,128.68832485814283,128.7849578857422,1678900
2025-08-21 04:00:00+00:00,128.04082284562034,128.59167385359964,127.78954453813895,128.50469970703125,1512700
2025-08-22 04:00:00+00:00,129.31647897013897,129.8673446864535,128.2244211618247,129.00723266601562,1842600
2025-08-25 04:00:00+00:00,129.0169045209429,129.44213113496454,126.23361377198655,126.3592529296875,1721500
2025-08-26 04:00:00+00:00,126.0210121345835,126.82314154960558,125.04493440483397,125.4508285522461,3165300
2025-08-27 04:00:00+00:00,125.24787867393711,125.97269275249836,125.24787867393711,125.83739471435547,1411900
2025-08-28 04:00:00+00:00,125.83739203800685,125.97269007327219,123.72093261420068,124.39742279052734,1757400
2025-08-29 04:00:00+00:00,124.35876270697176,125.46049428310506,124.23313829192358,124.8033218383789,1785600
2025-09-02 04:00:00+00:00,125.00627259303441,125.6730891509472,123.74025162957909,124.51338958740234,2027300
2025-09-03 04:00:00+00:00,124.513395005657,124.9772866483654,122.83182835338584,123.70160675048828,2562900
2025-09-04 04:00:00+00:00,124.18481471681106,125.06425935627155,123.54697477524321,124.83231353759766,2049200
2025-09-05 04:00:00+00:00,125.08606317580859,127.45760199428246,124.92015538143977,126.76467895507812,2187000
2025-09-08 04:00:00+00:00,126.1303101934581,126.99889495295258,124.69567181238999,126.65731048583984,2916800
2025-09-09 04:00:00+00:00,126.82322583651444,128.36521070567733,126.27670256980194,127.81868743896484,2325500
2025-09-10 04:00:00+00:00,127.10625503274416,127.68205526177783,123.95396991966828,124.92990112304688,2279100
2025-09-11 04:00:00+00:00,125.164135723433,126.8915513568783,124.79328170548885,126.35478210449219,1745000
2025-09-12 04:00:00+00:00,125.79849311090435,126.74515484603356,124.87135431953405,124.91039276123047,1442300
2025-09-15 04:00:00+00:00,124.35410435711292,124.70544287627476,122.04113445942215,122.4510269165039,3077600
2025-09-16 04:00:00+00:00,122.38271058683274,123.02682623657243,121.48484879831264,122.0313720703125,2084500
2025-09-17 04:00:00+00:00,122.30463794893843,123.924699769738,122.30463794893843,122.5681381225586,2304400
2025-09-18 04:00:00+00:00,121.71907407311068,123.37816686048956,121.38725104814215,122.49006652832031,1821900
2025-09-19 04:00:00+00:00,123.0853831703673,123.50503708071713,121.25061377357223,121.62147521972656,6928100
2025-09-22 04:00:00+00:00,121.43604768051145,122.11920176372666,120.82120900561776,121.08470916748047,2683800
2025-09-23 04:00:00+00:00,121.13350569833327,121.43604429162555,119.63055931138109,120.8407211303711,2452100
2025-09-24 04:00:00+00:00,120.1868434030987,121.55315897005019,120.05021259098564,120.94807434082031,1459900
2025-09-25 04:00:00+00:00,121.32869110431848,121.50436035688416,118.10809062255464,118.79125213623047,4024700
2025-09-26 04:00:00+00:00,118.8888477797227,119.95262479556983,118.56678623352687,119.28898620605469,2292600
2025-09-29 04:00:00+00:00,119.64031819723448,119.86478736790092,118.44967927217537,119.7086410522461,2851200
2025-09-30 04:00:00+00:00,119.56225105111264,121.7093131917607,119.24018949626904,121.34821319580078,2044300
2025-10-01 04:00:00+00:00,121.81666197495154,122.30463129987056,120.07949236957118,120.26492309570312,1921500
2025-10-02 04:00:00+00:00,120.2649246200422,120.27467864567309,119.14259366933888,119.66960144042969,1695900
2025-10-03 04:00:00+00:00,119.38657716545123,120.41130828323922,118.8302924312746,119.63056182861328,1898200
2025-10-06 04:00:00+00:00,119.0645180053773,119.24994873575335,117.55181008517722,117.6396484375,2143300
2025-10-07 04:00:00+00:00,117.63964275913459,119.82574319445597,116.75153503632919,119.3865737915039,2254600
2025-10-08 04:00:00+00:00,119.24017994798015,119.24017994798015,116.66370260718821,116.75153350830078,1802600
2025-10-09 04:00:00+00:00,116.7417849516849,117.39566206555473,116.48803881577234,116.67346954345703,1851300
2025-10-10 04:00:00+00:00,117.3078242113228,117.81531648529725,116.4978007805677,116.69298553466797,1855200
2025-10-13 04:00:00+00:00,116.63443052789411,116.63443052789411,115.33643033215073,116.40019989013672,1968400
2025-10-14 04:00:00+00:00,116.72226444549025,117.70796459548743,116.22453363468478,117.27854919433594,1708600
2025-10-15 04:00:00+00:00,117.30782278797977,118.30328438094764,116.76129952647334,117.03456115722656,2704800
2025-10-16 04:00:00+00:00,117.59084717197017,118.43015501604525,116.5075546626598,116.81985473632812,2337200
2025-10-17 04:00:00+00:00,117.21999748774294,118.56679020905449,116.99552831128035,118.51799774169922,2076700
2025-10-20 04:00:00+00:00,118.59606101808184,118.95716099769581,117.71772219309922,117.79579162597656,1547700
2025-10-21 04:00:00+00:00,117.89339197626514,118.11785369625376,117.06383816655993,117.16143798828125,1876200
2025-10-22 04:00:00+00:00,117.22975789821521,119.05475847968559,116.6637116721049,117.31758880615234,1924100
2025-10-23 04:00:00+00:00,117.45422002448163,117.47374296797017,114.66303477132504,115.90248107910156,2687900
2025-10-24 04:00:00+00:00,116.08789775974003,117.03455942787613,115.34618975746136,116.0683822631836,2423700
2025-10-27 04:00:00+00:00,115.99030448990402,117.92266625019269,115.60968902051427,117.71772003173828,3924400
2025-10-28 04:00:00+00:00,117.23950591088789,119.05475237336428,116.70274412744176,117.75675964355469,3297100
2025-10-29 04:00:00+00:00,116.86865296739781,117.22975294724982,113.46262917451396,113.91156005859375,4365200
2025-10-30 04:00:00+00:00,117.79579667850423,120.12828954746014,116.5856347900577,117.31758880615234,4659700
2025-10-31 04:00:00+00:00,116.28309707443367,117.20047438517489,115.30715837879566,116.82962036132812,4396700
2025-11-03 05:00:00+00:00,102.1710194353709,103.8496351011569,99.74092684101228,99.80924224853516,36751500
2025-11-04 05:00:00+00:00,99.72141416625885,100.27769891349355,97.2034905963244,98.21846771240234,15963800
2025-11-05 05:00:00+00:00,98.14039305254207,98.98946239998911,96.8326387716917,97.64266967773438,12418400
2025-11-06 05:00:00+00:00,97.71098273254692,99.30176009085318,97.20349045234904,98.3453369140625,9007400
2025-11-07 05:00:00+00:00,98.35509546395232,102.0636652937401,98.08183383464983,101.35122680664062,10218700
2025-11-10 05:00:00+00:00,101.31219703442734,101.37075842130268,99.16513480981216,100.6095199584961,7028800
2025-11-11 05:00:00+00:00,100.89253376036041,101.27314923368229,100.13130281371663,100.55095672607422,4520900
2025-11-12 05:00:00+00:00,101.29267691162005,102.75658493770331,100.98037683055513,101.61473846435547,6539800
2025-11-13 05:00:00+00:00,102.49307520690029,103.15671379618698,101.79040562338008,101.9367904663086,5312400
2025-11-14 05:00:00+00:00,102.48332024958859,103.30310514582015,101.16580455446154,101.51713562011719,5752400
2025-11-17 05:00:00+00:00,101.39026371728698,103.33237950696649,100.03370961668733,101.16580200195312,9323800
2025-11-18 05:00:00+00:00,101.83920185721747,102.09294800405091,99.54574740135064,100.76567077636719,6676300
2025-11-19 05:00:00+00:00,100.66807606986616,100.85349935542644,99.31152190385298,99.90684509277344,5856900
2025-11-20 05:00:00+00:00,100.14106627117775,101.7123281058803,99.7702122617143,101.26339721679688,5332000
2025-11-21 05:00:00+00:00,101.69280021339605,103.25430794650903,101.10723853638903,102.64922332763672,5876200
2025-11-24 05:00:00+00:00,102.60042287671988,102.99079980793562,101.25363028213724,102.5028305053711,6826000
2025-11-25 05:00:00+00:00,102.7956204491247,103.73252066561993,102.5223588167079,103.45925903320312,4303900
2025-11-26 05:00:00+00:00,103.83987892286115,107.15807198415483,103.5763713048262,105.68440246582031,7267300
2025-11-28 05:00:00+00:00,105.81126900427361,106.71889226683511,105.06956097473389,106.49443054199219,2756400
2025-12-01 05:00:00+00:00,106.37731376288919,107.38252938968421,105.69415968035503,105.92838287353516,5934900
2025-12-02 05:00:00+00:00,105.76247892379455,106.07477900796644,103.79107859272956,104.37664031982422,7354300
2025-12-03 05:00:00+00:00,104.80604735054771,104.91340119394671,102.77609324277483,103.57636260986328,6852000
2025-12-04 05:00:00+00:00,103.7032473183124,104.41567839258663,102.35644716034415,102.41500854492188,5654100
2025-12-05 05:00:00+00:00,102.2569538108428,103.35341135357332,101.654403326865,101.70378875732422,5449000
2025-12-08 05:00:00+00:00,101.4864708615139,101.54574392837134,100.399893429036,100.60733032226562,5917400
2025-12-09 05:00:00+00:00,100.79501587024981,101.69390908601221,100.47892047600355,101.6346435546875,4269300
2025-12-10 05:00:00+00:00,101.89147189738459,102.85951073068554,101.54574374263424,101.881591796875,7243100
2025-12-11 05:00:00+00:00,102.03964135244958,103.1163386623046,101.34817751956533,102.18780517578125,5513300
2025-12-12 05:00:00+00:00,102.25695268212986,102.87927089677775,101.77293326564372,101.89147186279297,4961600
2025-12-15 05:00:00+00:00,101.96061964391801,102.28659514072137,100.84440188873835,101.54574584960938,7624200
2025-12-16 05:00:00+00:00,101.74330420934392,102.01988674313273,100.67647940503669,101.2889175415039,5696400
2025-12-17 05:00:00+00:00,100.97281973561753,102.53354403774871,100.94318697003291,101.68403625488281,6576200
2025-12-18 05:00:00+00:00,101.40745479768445,101.41732736211105,100.02453461077768,100.271484375,7977900
2025-12-19 05:00:00+00:00,100.30111471862445,100.3900130141694,98.99722029647197,99.4219741821289,7700200
2025-12-22 05:00:00+00:00,99.04661099449899,99.36270640043021,98.38478741587875,98.56259155273438,4804300
2025-12-23 05:00:00+00:00,98.4835638291386,99.34295172931093,98.38478542983701,98.88856506347656,3689200
2025-12-24 05:00:00+00:00,98.86880657519505,99.89611852561396,98.83917380852192,99.84673309326172,1200100
2025-12-26 05:00:00+00:00,99.9356242186104,100.50854945418858,99.47135747723871,99.7677001953125,2673500
2025-12-29 05:00:00+00:00,99.76770762631357,100.28135983475033,99.53063795598189,99.7973403930664,3202600
2025-12-30 05:00:00+00:00,99.57014755688488,100.48880097762687,99.29355749154568,100.33074951171875,3115500
2025-12-31 05:00:00+00:00,100.08379623774115,100.41965182286044,99.63928969400715,99.65904235839844,2808100
2026-01-02 05:00:00+00:00,99.95538963912472,100.73575180358385,99.03673620869144,100.16282653808594,4347900
2026-01-05 05:00:00+00:00,99.98501970594369,99.98501970594369,96.45857744618797,96.87345123291016,9673200
2026-01-06 05:00:00+00:00,96.9129667167971,97.33772061552774,96.37955431818358,96.44869995117188,5526500
2026-01-07 05:00:00+00:00,96.3400419163804,96.9327198500426,95.08554041573389,96.36967468261719,5871000
2026-01-08 05:00:00+00:00,96.30052875585352,98.3749052855047,96.11285205815612,97.6636962890625,5797700
2026-01-09 05:00:00+00:00,97.49576281167874,97.88100383665875,96.48821110087921,96.72528076171875,7054600
2026-01-12 05:00:00+00:00,96.68576575843751,98.62185094116832,96.58698736329676,97.07100677490234,7202200
2026-01-13 05:00:00+00:00,97.30808888171794,98.21686222100735,96.61662500819081,97.52540588378906,6483900
2026-01-14 05:00:00+00:00,97.3772319437986,98.31563802471366,97.24881324434315,97.94027709960938,5552300
2026-01-15 05:00:00+00:00,97.81185839602956,99.93562785603632,97.4463775715854,99.18490600585938,5939100
2026-01-16 05:00:00+00:00,98.87868211644874,99.03673357982885,97.35747069480387,98.10820007324219,6728900
2026-01-20 05:00:00+00:00,97.90076532412846,100.30111733855198,97.09077039733538,100.24185180664062,9043800
2026-01-21 05:00:00+00:00,100.19246003602844,100.54806830436199,98.22674199562992,98.7996597290039,6802300
2026-01-22 05:00:00+00:00,98.4341734928782,101.20988631738176,98.10819800874769,100.94318389892578,6491800
2026-01-23 05:00:00+00:00,100.94318366827986,101.25927905135762,100.22208707196985,100.98269653320312,4246600
2026-01-26 05:00:00+00:00,101.05184877885176,101.71367235295385,98.99722488617083,99.90599822998047,8808700
2026-01-27 05:00:00+00:00,101.24940092119785,101.84207883396266,98.92807470002234,99.41209411621094,9529400
2026-01-28 05:00:00+00:00,99.60964995640364,100.06404413936623,97.18954536228078,98.32551574707031,6778900
2026-01-29 05:00:00+00:00,98.48356509061826,98.69100952901019,96.8339424385943,97.45626068115234,8043900
2026-01-30 05:00:00+00:00,97.93039945618324,99.16514829695245,96.9524804844605,98.77002716064453,10270500
2026-02-02 05:00:00+00:00,99.21453660909535,99.42197350025278,97.42661524687638,98.28600311279297,6355500
2026-02-03 05:00:00+00:00,97.86124912721372,100.3011139253195,97.55503384101387,99.5405044555664,5877500
2026-02-04 05:00:00+00:00,100.00477170426701,102.70146637260747,99.98501903963935,101.95073699951172,8049900
2026-02-05 05:00:00+00:00,102.70146767112327,103.52134268524476,100.90367371493522,102.98793029785156,7461100
2026-02-06 05:00:00+00:00,102.73110000905318,103.75841191350075,102.39525195337478,103.05707550048828,5233200
2026-02-09 05:00:00+00:00,102.92865450784853,103.69914407124061,102.35573680585584,103.42255401611328,3899500
2026-02-10 05:00:00+00:00,103.80779552268699,105.58583677540817,103.52134043848433,104.5881576538086,6336000
2026-02-11 05:00:00+00:00,104.30169980587974,106.5143751408033,103.24475510626249,106.28717803955078,5644900
2026-02-12 05:00:00+00:00,106.13900272232169,109.42837529979975,105.97107869599373,106.93912506103516,6670600
2026-02-13 05:00:00+00:00,107.36387961874581,108.47020971566641,106.65266310712052,108.0750961303711,5233700
2026-02-17 05:00:00+00:00,108.37143514755603,108.77643638399151,105.90193747068261,106.2081527709961,4213900
2026-02-18 05:00:00+00:00,106.2081535493718,109.34935491882831,105.971083880821,108.55912017822266,5742700
2026-02-19 05:00:00+00:00,108.23314448119099,108.98387388929312,106.4847434322378,107.35400390625,4063100
2026-02-20 05:00:00+00:00,107.45278019005633,108.27265521589277,107.06753916081921,107.68984985351562,4872800
2026-02-23 05:00:00+00:00,107.30460747292636,109.45800969102672,106.82058805136914,109.16167449951172,5238300
2026-02-24 05:00:00+00:00,109.10240537403378,110.05069912280784,108.58875316839766,109.75435638427734,3907300
2026-02-25 05:00:00+00:00,109.43825726109722,109.75435265451044,106.87985381189849,107.87753295898438,5370000
2026-02-26 05:00:00+00:00,108.4405786074536,109.25057352778005,107.98619194837376,109.03325653076172,5375200
2026-02-27 05:00:00+00:00,109.15179636500162,110.45569082555652,108.66777693472598,110.08032989501953,4413000
2026-03-02 05:00:00+00:00,109.32959549928579,109.42837389372073,108.06521396337823,108.40106201171875,3075100
2026-03-03 05:00:00+00:00,107.7194861762658,107.81826457103232,102.92865489885179,103.36328887939453,6364400
