ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 10:42:00,70.3,70.3,70.3,70.3,1000,70300.0,,,,0.0,0.0,0.0
2025-03-07 11:07:00,70.3,70.3,70.3,70.3,2000,140600.0,,,,0.0,0.0,0.0
2025-03-07 11:30:00,69.7,69.7,69.7,69.7,1,69.7,,,,-0.018605964097957894,-0.00762539512211389,-0.010980568975844004
2025-03-07 11:44:00,70.3,70.3,70.0,70.0,2000,140300.0,,,,-0.01578095063648277,-0.010388117179826926,-0.005392833456655845
2025-03-07 12:37:00,70.0,70.0,70.0,70.0,110,7700.0,,,,-0.013913651843296293,-0.011436884035928,-0.0024767678073682933
2025-03-07 12:41:00,70.3,70.3,69.7,70.1,1448,101148.6,,,,-0.008253563082377013,-0.010574027068294483,0.0023204639859174692
2025-03-07 12:52:00,69.7,69.7,69.7,69.7,210,14637.0,,,,-0.02260220232082588,-0.013618037342193561,-0.00898416497863232
2025-03-07 13:12:00,70.3,70.3,70.3,70.3,5,351.5,,,,-0.0033241069040315097,-0.011144212280498425,0.007820105376466916
2025-03-07 13:43:00,70.3,70.3,70.3,70.3,2000,140600.0,,,,0.010076189376803768,-0.006242194222706134,0.016318383599509902
2025-03-10 09:01:00,70.4,70.4,70.4,70.4,1,70.4,,,,0.024586337317046514,0.0006651864359983629,0.02392115088104815
2025-03-10 09:14:00,70.4,70.4,70.4,70.4,33,2323.2,,,,0.03472679729270567,0.008117672265578857,0.026609125027126812
2025-03-10 10:26:00,69.7,70.0,69.5,69.5,13134,915479.9,,,,-0.007749041417838498,0.0047101675906594505,-0.012459209008497948
2025-03-10 10:28:00,69.5,69.7,69.5,69.7,4111,285936.7,,,,-0.027849845684926322,-0.0021806624523220187,-0.025669183232604302
2025-03-10 10:37:00,69.2,69.6,69.2,69.6,1010,70292.0,,,,-0.04832947120955566,-0.01183502767668822,-0.036494443532867446
2025-03-10 10:45:00,69.2,69.2,69.2,69.2,10,692.0,,,,-0.0868941933270122,-0.0273943041807033,-0.0594998891463089
2025-03-10 10:46:00,69.8,69.8,69.8,69.8,5,349.0,,,,-0.07867489903608771,-0.03794746831466319,-0.04072743072142452
2025-03-10 11:27:00,69.8,69.8,69.5,69.5,6000,417900.0,,,,-0.08999555771785595,-0.04859688984958364,-0.04139866786827231
2025-03-10 11:28:00,70.3,70.3,70.3,70.3,5,351.5,,,,-0.047120657109118724,-0.04829622704185526,0.0011755699327365352
2025-03-10 11:29:00,69.8,69.8,69.8,69.8,1000,69800.0,,,,-0.04567215613941755,-0.04776373889847457,0.00209158275905702
2025-03-10 12:31:00,69.1,69.6,69.1,69.5,10000,693500.0,69.92,,,-0.06355989615096291,-0.050959818639612194,-0.01260007751135072
2025-03-10 14:07:00,70.3,70.3,70.3,70.3,5,351.5,69.92,,,-0.023691234741122003,-0.045455331931129904,0.0217640971900079
2025-03-11 09:27:00,69.0,69.8,69.0,69.8,3010,207698.0,69.89500000000001,,,-0.026080342748286967,-0.04155152911396836,0.015471186365681393
2025-03-11 10:19:00,70.0,70.0,70.0,70.0,500,35000.0,69.91,,,-0.014036428630063824,-0.036015832029222046,0.021979403399158222
2025-03-11 11:25:00,69.0,69.3,69.0,69.3,9000,621900.0,69.875,,,-0.0526393446657778,-0.039356309515450945,-0.013283035150326854
2025-03-11 11:27:00,68.8,69.1,68.8,69.1,4000,275500.0,69.83,,,-0.09594053426182825,-0.05071607042807616,-0.04522446383375209
2025-03-11 11:38:00,69.2,69.2,69.2,69.2,3000,207600.0,69.785,,,-0.12150231932776023,-0.06491623757979437,-0.056586081747965866
2025-03-11 11:39:00,69.3,69.3,69.3,69.3,3000,207900.0,69.76500000000001,,,-0.1329105703275104,-0.07854806386286177,-0.054362506464648644
2025-03-11 11:40:00,69.3,69.3,69.3,69.3,20,1386.0,69.715,,,-0.14025679808646885,-0.09091372938330218,-0.04934306870316667
