ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 11:45:00,13.0,13.0,13.0,13.0,1000,13000.0,,,,0.0,0.0,0.0
2025-03-07 12:54:00,13.0,13.0,13.0,13.0,1000,13000.0,,,,0.0,0.0,0.0
2025-03-10 11:39:00,12.8,12.8,12.8,12.8,5000,64000.0,,,,-0.006201988032648487,-0.0025417983740362647,-0.003660189658612222
2025-03-10 11:52:00,12.95,12.95,12.95,12.95,1,12.95,,,,-0.0034550859228374975,-0.002851177624985192,-0.0006039082978523055
2025-03-10 12:18:00,12.7,12.7,12.7,12.7,1,12.7,,,,-0.011837797504121284,-0.005524493866993787,-0.006313303637127497
2025-03-10 12:52:00,12.7,12.9,12.7,12.9,9000,115300.0,,,,-0.008102315653054859,-0.0062232268951350695,-0.0018790887579197895
2025-03-10 13:07:00,12.7,12.85,12.7,12.8,10000,127600.0,,,,-0.0100973236975328,-0.007203657444323851,-0.00289366625320895
2025-03-11 09:01:00,12.7,12.7,12.7,12.7,5000,63500.0,,,,-0.01602866714637763,-0.009324473230071604,-0.006704193916306025
2025-03-11 09:04:00,12.65,12.65,12.65,12.65,4000,50600.0,,,,-0.02237280994635782,-0.012338703744665974,-0.010034106201691845
2025-03-11 10:09:00,12.65,12.65,12.65,12.65,1000,12650.0,,,,-0.026547675646439117,-0.015522338280350089,-0.011025337366089029
2025-03-11 11:16:00,12.8,12.8,12.8,12.8,50,640.0,,,,-0.021200854781529443,-0.01676476524412784,-0.004436089537401603
2025-03-11 12:52:00,12.9,12.9,12.9,12.9,1000,12900.0,,,,-0.011499304113206321,-0.015633965018119277,0.004134660904912955
2025-03-11 12:57:00,12.4,12.4,12.4,12.4,5000,62000.0,,,,-0.03239591331063707,-0.019181375637868345,-0.013214537672768725
2025-03-12 11:16:00,12.65,12.65,12.65,12.65,1000,12650.0,,,,-0.03312750563917355,-0.022098916439568596,-0.011028589199604952
2025-03-12 12:13:00,12.4,12.4,12.4,12.4,1000,12400.0,,,,-0.04809196422670681,-0.027487106065686762,-0.020604858161020045
2025-03-12 12:16:00,12.4,12.4,12.4,12.4,3000,37200.0,,,,-0.058842439342294384,-0.03393979990584628,-0.024902639436448104
2025-03-12 12:23:00,12.4,12.4,12.4,12.4,1000,12400.0,,,,-0.06631094535362614,-0.040563174123699544,-0.025747771229926594
2025-03-12 12:24:00,12.65,12.65,12.65,12.65,1000,12650.0,,,,-0.0554541003780038,-0.04359599379675828,-0.011858106581245524
2025-03-12 12:30:00,12.35,12.35,12.35,12.35,1000,12350.0,,,,-0.06568065532515988,-0.04807751158026209,-0.017603143744897784
2025-03-12 13:13:00,12.35,12.35,12.35,12.35,4000,49400.0,12.6725,,,-0.07277015900090333,-0.053073642532537435,-0.0196965164683659
2025-03-12 13:14:00,12.5,12.5,12.5,12.5,100,1250.0,12.647499999999999,,,-0.06745162915871639,-0.05597600946780466,-0.011475619690911723
2025-03-12 13:39:00,12.5,12.5,12.5,12.5,4000,50000.0,12.622499999999999,,,-0.06253025568652149,-0.05729660297170477,-0.005233652714816718
2025-03-12 13:55:00,12.5,12.5,12.5,12.5,6000,75000.0,12.607499999999998,,,-0.05797219194509928,-0.057432523097189846,-0.0005396688479094372
2025-03-13 09:19:00,12.3,12.4,12.3,12.4,15000,185500.0,12.58,,,-0.06062247663662568,-0.0580735409261876,-0.0025489357104380786
2025-03-13 09:20:00,12.25,12.25,12.25,12.25,5000,61250.0,12.557500000000001,,,-0.07239645820209084,-0.06094898751143019,-0.011447470690660648
2025-03-13 09:21:00,12.3,12.3,12.3,12.3,5000,61500.0,12.5275,,,-0.07720265158129713,-0.06420957484594308,-0.012993076735354048
2025-03-13 09:25:00,12.25,12.25,12.25,12.25,5000,61250.0,12.5,,,-0.08358933124416446,-0.06809492031449747,-0.015494410929666982
2025-03-13 09:26:00,12.25,12.25,12.25,12.25,5000,61250.0,12.477500000000001,,,-0.08759494855032202,-0.07200248428963252,-0.015592464260689498
2025-03-13 09:28:00,12.25,12.25,12.25,12.25,5000,61250.0,12.4575,,,-0.08970159169842695,-0.07554779186914673,-0.014153799829280223
2025-03-13 09:29:00,12.3,12.3,12.3,12.3,10000,123000.0,12.440000000000001,,,-0.08667355733980386,-0.07777570298365077,-0.00889785435615309
2025-03-14 09:07:00,12.25,12.25,12.25,12.25,5000,61250.0,12.412500000000001,,,-0.08696122713604915,-0.07961462899824465,-0.0073465981378045
2025-03-14 09:08:00,12.5,12.5,12.3,12.3,7000,86300.0,12.3825,,,-0.0824995007984839,-0.08019206084693598,-0.0023074399515479183
2025-03-14 09:16:00,12.5,12.5,12.5,12.5,1000,12500.0,12.3875,,,-0.0632488497760395,-0.07680126946339037,0.013552419687350867
2025-03-14 09:17:00,12.5,12.5,12.5,12.5,1000,12500.0,12.379999999999999,,,-0.047468011523397635,-0.07093164162048855,0.023463630097090918
2025-03-14 09:37:00,12.25,12.25,12.25,12.25,5000,61250.0,12.372499999999999,,,-0.05329066146503614,-0.06740201380225491,0.014111352337218774
2025-03-14 09:59:00,12.2,12.2,12.2,12.2,5000,61000.0,12.3625,,,-0.06099168398287169,-0.06611953164912485,0.005127847666253155
2025-03-14 12:22:00,12.3,12.3,12.3,12.3,1000,12300.0,12.3575,,,-0.05876196443474946,-0.06464763608031288,0.005885671645563417
2025-03-14 12:25:00,12.3,12.3,12.3,12.3,2000,24600.0,12.34,,,-0.056341762762826875,-0.06298611633266503,0.0066443535698381545
2025-03-14 12:26:00,12.3,12.3,12.3,12.3,2000,24600.0,12.3375,,,-0.053800522658535854,-0.06114869230340672,0.007348169644870867
2025-03-14 12:57:00,12.1,12.1,12.1,12.1,2000,24200.0,12.325,,,-0.06647207585465331,-0.062213510552278715,-0.0042585653023745965
2025-03-14 13:13:00,12.5,12.5,12.5,12.5,1000,12500.0,12.325,,,-0.044973645358791,-0.05876517082320463,0.013791525464413625
2025-03-14 14:42:00,12.1,12.1,12.1,12.1,11,133.1,12.305,,,-0.0583742737045565,-0.05868698474813933,0.000312711043582832
2025-03-17 09:01:00,12.6,12.6,12.6,12.6,1000,12600.0,12.31,,,-0.029657302484904946,-0.0528806531370397,0.023223350652134753
2025-03-17 09:02:00,12.6,12.6,12.6,12.6,2000,25200.0,12.32,,,-0.006832446741626086,-0.043670510410090284,0.0368380636684642
2025-03-17 09:03:00,12.6,12.6,12.6,12.6,2000,25200.0,12.3375,,,0.011118584757078054,-0.03271221407553481,0.043830798832612865
2025-03-17 10:36:00,12.2,12.2,12.2,12.2,1000,12200.0,12.3325,,,-0.006003492923511544,-0.02737028370602385,0.021366790782512305
2025-03-17 10:38:00,12.2,12.2,12.2,12.2,1000,12200.0,12.33,,,-0.0193435093297758,-0.025764884078764205,0.0064213747489884065
2025-03-17 12:09:00,12.6,12.6,12.6,12.6,1000,12600.0,12.3475,,,0.001603858189010765,-0.020291013553817384,0.02189487174282815
