ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,36.3,36.3,36.3,36.3,1,36300.0,,,,0.0,0.0,0.0
2025-03-07 09:12:00,36.65,36.65,36.65,36.65,1,36650.0,,,,0.00785256410256352,0.004362535612535289,0.0034900284900282307
2025-03-07 09:23:00,36.65,36.65,36.65,36.65,1,36650.0,,,,0.010005725297276058,0.006675318270215932,0.0033304070270601263
2025-03-07 09:29:00,36.65,36.7,36.65,36.7,6,220150.0,,,,0.012545041250540123,0.008663706813686186,0.003881334436853937
2025-03-07 09:45:00,36.6,36.6,36.6,36.6,2,73200.0,,,,0.0096815327187727,0.008966487009154568,0.0007150457096181326
2025-03-07 09:46:00,36.5,36.5,36.35,36.35,5,182200.0,,,,-0.0029119512550153104,0.005746769811172882,-0.008658721066188192
2025-03-07 09:56:00,36.4,36.4,36.4,36.4,1,36400.0,,,,-0.008673033608459946,0.0020975022510141073,-0.010770535859474052
2025-03-07 10:00:00,36.4,36.4,36.4,36.4,1,36400.0,,,,-0.012396565332338128,-0.0013856947502667513,-0.011010870582071376
2025-03-07 10:22:00,36.35,36.35,36.35,36.35,1,36350.0,,,,-0.017267104006492673,-0.005054379076532539,-0.012212724929960134
2025-03-07 10:28:00,36.4,36.4,36.4,36.4,1,36400.0,,,,-0.0178954495001733,-0.00793152427454317,-0.00996392522563013
2025-03-07 11:01:00,36.5,36.5,36.45,36.45,2,72950.0,,,,-0.01543475436940156,-0.009573188146321064,-0.005861566223080495
2025-03-07 11:04:00,36.45,36.45,36.45,36.45,1,36450.0,,,,-0.013420709209079007,-0.010399474311798454,-0.003021234897280553
2025-03-07 11:32:00,36.5,36.5,36.5,36.5,1,36500.0,,,,-0.008924599060414096,-0.010087339466954589,0.0011627404065404929
2025-03-07 11:33:00,36.4,36.4,36.35,36.35,3,109100.0,,,,-0.014136714454203059,-0.010934471735589412,-0.003202242718613647
2025-03-07 11:45:00,36.35,36.35,36.35,36.35,3,109050.0,,,,-0.01788706142850316,-0.012375698326822423,-0.005511363101680737
2025-03-07 11:57:00,36.4,36.4,36.4,36.4,1,36400.0,,,,-0.01747549716929342,-0.01342519891055296,-0.004050298258740459
2025-03-07 12:00:00,36.4,36.4,36.35,36.35,2,72750.0,,,,-0.020038980126017236,-0.014778427144496491,-0.005260552981520745
2025-03-07 12:24:00,36.45,36.45,36.45,36.45,1,36450.0,,,,-0.015451204525767537,-0.014915451023512613,-0.0005357535022549233
