ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:02:00,24.0,24.0,24.0,24.0,40,960.0,,,,0.0,0.0,0.0
2025-03-07 09:03:00,23.95,23.95,23.95,23.95,200,4790.0,,,,-0.001121794871796311,-0.0006232193732201728,-0.0004985754985761383
2025-03-07 09:08:00,23.95,23.95,23.95,23.95,500,11975.0,,,,-0.0014293893281838166,-0.0009536168957462563,-0.0004757724324375603
2025-03-07 09:10:00,23.95,23.95,23.95,23.95,100,2395.0,,,,-0.0015342586135105307,-0.0011503112445823925,-0.0003839473689281382
2025-03-07 09:12:00,23.95,23.95,23.95,23.95,100,2395.0,,,,-0.0015589430087850076,-0.001271869955970605,-0.0002870730528144025
2025-03-07 09:16:00,23.85,23.85,23.85,23.85,100,2385.0,,,,-0.0058205372839346126,-0.002504811702859973,-0.0033157255810746396
2025-03-07 09:45:00,23.85,23.85,23.85,23.85,100,2385.0,,,,-0.00845328247993038,-0.004010210965776432,-0.0044430715141539475
2025-03-07 09:49:00,23.85,23.85,23.85,23.85,100,2385.0,,,,-0.010082701408194339,-0.005469544612297535,-0.0046131567958968035
2025-03-07 12:14:00,23.65,23.65,23.65,23.65,1,23.65,,,,-0.020980358780835928,-0.009052619634775794,-0.011927739146060134
2025-03-07 12:56:00,23.6,23.6,23.6,23.6,100,2360.0,,,,-0.030981091334925992,-0.013965870241644685,-0.017015221093281307
2025-03-07 13:28:00,23.6,23.6,23.6,23.6,100,2360.0,,,,-0.037773295019999154,-0.019174798749045336,-0.018598496270953817
2025-03-10 09:04:00,23.5,23.5,23.5,23.5,42,987.0,,,,-0.04773219629175074,-0.025307730090208994,-0.022424466201541746
2025-03-10 10:21:00,23.4,23.4,23.4,23.4,100,2340.0,,,,-0.060133617030409425,-0.032678097723963954,-0.02745551930644547
2025-03-10 11:18:00,23.4,23.4,23.4,23.4,100,2340.0,,,,-0.06863523550009987,-0.0402003577749183,-0.028434877725181565
2025-03-10 11:40:00,23.4,23.4,23.4,23.4,100,2340.0,,,,-0.07417101241124868,-0.047242253377268166,-0.026928759033980516
2025-03-10 11:43:00,23.4,23.4,23.4,23.4,100,2340.0,,,,-0.0774392768324752,-0.0534565756911673,-0.023982701141307898
2025-03-10 11:45:00,23.4,23.4,23.4,23.4,100,2340.0,,,,-0.0789707689212591,-0.05867696710123112,-0.020293801820027976
2025-03-10 12:05:00,23.4,23.4,23.4,23.4,1000,23400.0,,,,-0.07917418196179682,-0.062851613823027,-0.016322568138769825
2025-03-10 12:39:00,23.4,23.4,23.4,23.4,3000,70200.0,,,,-0.07836749448193459,-0.06600016536456606,-0.012367329117368528
2025-03-11 09:05:00,23.4,23.4,23.4,23.4,42,982.8,23.645,,,-0.07680006175413823,-0.06818533796733053,-0.008614723786807693
2025-03-11 13:33:00,23.25,23.25,23.25,23.25,3000,69750.0,23.607499999999998,,,-0.0845924309539825,-0.07149730406010806,-0.013095126893874445
2025-03-12 09:48:00,23.15,23.15,23.15,23.15,20,463.0,23.567500000000003,,,-0.09632504442354062,-0.07649976377040049,-0.019825280653140126
2025-03-12 10:15:00,22.6,22.6,22.6,22.6,2000,45200.0,23.5,,,-0.14164817562692278,-0.08960681652497672,-0.05204135910194606
2025-03-12 12:50:00,23.15,23.15,23.15,23.15,201,4653.15,23.46,,,-0.1373669476852406,-0.09920416495357312,-0.03816278273166748
2025-03-13 09:04:00,22.05,22.05,22.0,22.0,6000,132150.0,23.3625,,,-0.21235395165921034,-0.12191994006672195,-0.09043401159248839
2025-03-13 09:07:00,22.1,22.1,22.1,22.1,3000,66300.0,23.275,,,-0.26121726583331295,-0.14986386053743592,-0.11135340529587703
2025-03-13 09:08:00,22.0,22.0,22.0,22.0,22,484.0,23.182499999999997,,,-0.30332451655866777,-0.1806303806227038,-0.12269413593596395
2025-03-13 09:13:00,22.1,22.1,22.1,22.1,46,1016.6,23.095,,,-0.325470966604648,-0.2096546388994541,-0.11581632770519393
2025-03-13 09:55:00,22.1,22.1,22.1,22.1,50,1105.0,23.017500000000002,,,-0.3389653422987635,-0.2355568613271281,-0.10340848097163541
2025-03-13 09:59:00,22.1,22.1,22.1,22.1,19,419.9,22.9425,,,-0.3455657346671721,-0.25758590663234743,-0.08797982803482468
2025-03-13 10:25:00,22.1,22.1,22.0,22.0,7000,154100.0,22.8625,,,-0.3540308032296551,-0.27689400776899264,-0.07713679546066243
2025-03-13 10:27:00,21.9,21.9,21.9,21.9,3000,65700.0,22.7825,,,-0.363910487582487,-0.2943111029761875,-0.0695993846062995
2025-03-13 10:42:00,22.0,22.0,22.0,22.0,3000,66000.0,22.7125,,,-0.36002350097112057,-0.30746191789438637,-0.0525615830767342
2025-03-13 10:50:00,22.8,22.8,22.8,22.8,10,228.0,22.682499999999997,,,-0.29326092173218044,-0.3046202777792262,0.011359356047045743
2025-03-13 11:51:00,21.75,21.95,21.75,21.95,3002,65293.9,22.610000000000003,,,-0.30128721810720194,-0.3039533953251595,0.0026661772179575882
2025-03-13 11:57:00,21.95,21.95,21.95,21.95,25,548.75,22.5375,,,-0.30409653153396476,-0.30398203186000744,-0.00011449967395732452
2025-03-13 12:02:00,21.9,21.9,21.9,21.9,1000,21900.0,22.4625,,,-0.3065727513952119,-0.30450031031982927,-0.002072441075382625
2025-03-13 12:03:00,21.9,21.9,21.9,21.9,25,547.5,22.3875,,,-0.304986449160193,-0.30459755828551427,-0.00038889087467874894
2025-03-13 12:22:00,21.9,21.9,21.9,21.9,1000,21900.0,22.3125,,,-0.30024180522887534,-0.30372626290541,0.003484457676534658
2025-03-13 12:48:00,22.5,22.5,22.5,22.5,50,1125.0,22.267500000000002,,,-0.24724716163055405,-0.2924289409787805,0.04518177934822648
2025-03-14 09:03:00,22.5,22.5,22.5,22.5,40,900.0,22.23,,,-0.20292680422827658,-0.2745266099263098,0.0715998056980332
2025-03-14 10:19:00,22.5,22.5,22.5,22.5,101,2272.5,22.197499999999998,,,-0.16590303368365866,-0.25280004638616294,0.08689701270250427
2025-03-14 13:53:00,21.85,21.85,21.85,21.85,2000,43700.0,22.16,,,-0.18511628980218475,-0.23926237374310938,0.05414608394092463
2025-03-14 14:36:00,22.5,22.5,22.5,22.5,100,2250.0,22.127499999999998,,,-0.14780951037697676,-0.2209708051821637,0.07316129480518693
2025-03-17 09:04:00,22.5,22.5,22.5,22.5,12,270.0,22.152499999999996,,,-0.11690427077471455,-0.2001565917138163,0.08325232093910176
2025-03-17 10:37:00,22.5,22.5,22.5,22.5,1000,22500.0,22.1725,,,-0.09136471513971145,-0.17839745820385136,0.08703274306413991
2025-03-17 10:45:00,22.3,22.3,22.3,22.3,1000,22300.0,22.1875,,,-0.08587614818782896,-0.15989268036272739,0.07401653217489843
2025-03-17 12:30:00,22.5,22.5,22.5,22.5,100,2250.0,22.2075,,,-0.06500868184448905,-0.14091545745286704,0.075906775608378
2025-03-18 09:08:00,22.5,22.5,22.5,22.5,20,450.0,22.2275,,,-0.04792209742797837,-0.12231645363057317,0.0743943562025948
