ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,19.5,20.450000762939453,18.850000381469727,20.450000762939453,115001,,,,0.04150641881502537,0.02305912156390298,0.018447297251122388
2025-03-10 00:00:00+08:00,20.450000762939453,22.149999618530273,20.350000381469727,21.899999618530273,319031,,,,0.09785179379677089,0.05371185608557015,0.04413993771120074
2025-03-11 00:00:00+08:00,21.25,22.899999618530273,21.100000381469727,21.700000762939453,155001,,,,0.11385979337407548,0.07408717359522643,0.03977261977884905
2025-03-12 00:00:00+08:00,21.700000762939453,22.200000762939453,20.149999618530273,20.200000762939453,104000,,,,0.060472813512760126,0.07003720926798157,-0.009564395755221444
2025-03-13 00:00:00+08:00,20.399999618530273,20.399999618530273,19.100000381469727,19.100000381469727,37309,,,,-0.019793349750727884,0.045688133291447004,-0.06548148304217488
2025-03-14 00:00:00+08:00,19.200000762939453,19.75,19.200000762939453,19.549999237060547,3000,,,,-0.05054218217122397,0.021334807639056635,-0.07187698981028061
2025-03-17 00:00:00+08:00,18.75,18.75,18.75,18.75,2138,,,,-0.10839537771948926,-0.009841795479278333,-0.09855358224021094
2025-03-18 00:00:00+08:00,18.75,19.5,18.549999237060547,18.549999237060547,22323,,,,-0.1567311117246426,-0.04377395625361311,-0.1129571554710295
2025-03-19 00:00:00+08:00,18.899999618530273,19.399999618530273,18.799999237060547,19.200000762939453,20000,,,,-0.15525777258877227,-0.06875280273934559,-0.08650496984942668
2025-03-20 00:00:00+08:00,19.0,19.200000762939453,19.0,19.200000762939453,7020,,,,-0.15201575160866554,-0.0869702601927855,-0.06504549141588004
2025-03-21 00:00:00+08:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,2000,,,,-0.15581044792283194,-0.10175424547120016,-0.054056202451631785
2025-03-24 00:00:00+08:00,18.799999237060547,18.799999237060547,18.700000762939453,18.700000762939453,5000,,,,-0.176328581223828,-0.11753676585564093,-0.05879181536818706
2025-03-25 00:00:00+08:00,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,2000,,,,-0.18360100845530525,-0.13135745469906243,-0.052243553756242816
2025-03-26 00:00:00+08:00,18.149999618530273,18.799999237060547,18.149999618530273,18.649999618530273,9000,,,,-0.19564415551409908,-0.14468366935713503,-0.05096048615696405
2025-03-27 00:00:00+08:00,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0,,,,-0.2023233869939709,-0.15654549355344236,-0.045777893440528544
2025-03-28 00:00:00+08:00,18.100000381469727,19.299999237060547,18.100000381469727,18.299999237060547,7400,,,,-0.2265660319408518,-0.17087221020990162,-0.055693821730950166
2025-03-31 00:00:00+08:00,18.149999618530273,18.600000381469727,18.149999618530273,18.600000381469727,3000,,,,-0.223435574092953,-0.1815777366052515,-0.0418578374877015
2025-04-01 00:00:00+08:00,19.200000762939453,19.850000381469727,18.5,18.799999237060547,6000,,,,-0.20548240458749945,-0.18642857819652636,-0.019053826390973083
2025-04-02 00:00:00+08:00,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,19.277499961853028,,,-0.18916544017303494,-0.18698233497278474,-0.002183105200250196
2025-04-07 00:00:00+08:00,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,3000,19.192499923706055,,,-0.29999388713968145,-0.20979505561582773,-0.09019883152385372
2025-04-08 00:00:00+08:00,15.350000381469727,15.600000381469727,15.25,15.550000190734863,124002,18.947499895095824,,,-0.47277685563366134,-0.2627823931613341,-0.20999446247232723
2025-04-09 00:00:00+08:00,17.0,17.100000381469727,14.199999809265137,14.399999618530273,363000,18.572499895095824,,,-0.679302078265021,-0.34658098978709273,-0.33272108847792825
2025-04-10 00:00:00+08:00,14.399999618530273,15.800000190734863,14.399999618530273,15.449999809265137,52047,18.25999984741211,,,-0.7595034378731569,-0.4295573240641671,-0.3299461138089898
2025-04-11 00:00:00+08:00,15.100000381469727,15.100000381469727,14.649999618530273,14.649999618530273,8033,17.98249979019165,,,-0.8685449544943573,-0.5176877976659303,-0.350857156828427
2025-04-14 00:00:00+08:00,15.449999809265137,15.949999809265137,14.850000381469727,14.850000381469727,7021,17.76999979019165,,,-0.9292062364519396,-0.6002409871287149,-0.3289652493232247
2025-04-15 00:00:00+08:00,15.350000381469727,15.5,15.350000381469727,15.5,8000,17.567499828338622,,,-0.919538660912977,-0.6642552989944459,-0.25528336191853107
2025-04-16 00:00:00+08:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1000,17.394999837875368,,,-0.9155838628178543,-0.7146184282187689,-0.20096543459908545
2025-04-17 00:00:00+08:00,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,1000,17.227499866485594,,,-0.9090592574072964,-0.7535668638413803,-0.15549239356591615
2025-04-18 00:00:00+08:00,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0,17.02749981880188,,,-0.8934148722392781,-0.7815711331271796,-0.11184373911209844
2025-04-21 00:00:00+08:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,2000,16.814999771118163,,,-0.8891292667553561,-0.8031040850554998,-0.08602518169985629
2025-04-22 00:00:00+08:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0,16.609999799728392,,,-0.8754951532834951,-0.8175937786190631,-0.057901374664432015
