ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,63.340579139654984,64.42426276144913,62.03817755081106,62.5352783203125,2469300
2025-03-11 04:00:00+00:00,62.99261118801392,63.47976782655645,57.862531311323735,58.13096618652344,3067800
2025-03-12 04:00:00+00:00,58.329801416799256,59.95035095795567,56.271804571729604,59.89070129394531,3589200
2025-03-13 04:00:00+00:00,59.582496639850795,61.3223492777413,58.85672999458294,59.53278732299805,2636300
2025-03-14 04:00:00+00:00,60.1889627277133,62.04811856368899,59.811165076913916,61.79956817626953,2197700
2025-03-17 04:00:00+00:00,61.94870150270108,63.390290752368244,61.471485201817195,62.21713638305664,1531700
2025-03-18 04:00:00+00:00,62.4457984979969,62.50544816162372,60.76559551105581,62.46568298339844,1242700
2025-03-19 04:00:00+00:00,62.15747962745096,62.64463624951984,60.47728042014211,60.536930084228516,1520500
2025-03-20 04:00:00+00:00,60.318204463900216,60.974381108692235,59.30412224986014,59.99011993408203,992800
2025-03-21 04:00:00+00:00,59.62226798274694,60.785481972212374,59.105282723236336,60.2585563659668,2581200
2025-03-24 04:00:00+00:00,60.357972016361884,61.789624600328416,60.11936578075262,60.715885162353516,1121500
2025-03-25 04:00:00+00:00,60.86501750113578,61.5013058591062,58.98597725882383,59.632205963134766,1454500
2025-03-26 04:00:00+00:00,59.62226553320991,60.01000351376845,58.62806402713045,59.03568649291992,1912900
2025-03-27 04:00:00+00:00,59.01580360375822,60.43751209930785,58.75730908134308,59.60238265991211,1604500
2025-03-28 04:00:00+00:00,59.363774785320494,59.5327910242211,58.130966963385106,58.38945770263672,1505100
2025-03-31 04:00:00+00:00,57.64380652550673,58.86667400047943,56.37122973059101,58.2900390625,1467700
2025-04-01 04:00:00+00:00,57.355484725560345,58.40933970947637,56.73908084076086,57.0174560546875,1675900
2025-04-02 04:00:00+00:00,56.70925839358888,58.29997938661014,56.49053283483171,58.04148864746094,1455900
2025-04-03 04:00:00+00:00,56.599893694231206,56.8583844246119,54.502127848447365,54.54189682006836,1989300
2025-04-04 04:00:00+00:00,52.70262208765379,53.43833289767702,50.05804613688582,51.42010498046875,2931900
2025-04-07 04:00:00+00:00,50.25688653464868,54.0149708933872,48.6263966338293,52.006683349609375,3815800
2025-04-08 04:00:00+00:00,52.951171267407915,53.51786962277555,48.059701611205774,48.5269775390625,3343900
2025-04-09 04:00:00+00:00,46.26019349679327,54.005023910432435,46.17071521218801,53.756473541259766,4371400
2025-04-10 04:00:00+00:00,52.344711574861044,52.344711574861044,48.11935511245312,48.974365234375,2696100
2025-04-11 04:00:00+00:00,48.97436618961411,50.79375682817528,48.13923674434598,50.4259033203125,3195500
2025-04-14 04:00:00+00:00,51.648768710789874,52.44412915269433,50.64462307141607,52.235347747802734,1798200
2025-04-15 04:00:00+00:00,52.69268165226961,52.69268165226961,50.24694677259051,50.77387237548828,1295300
2025-04-16 04:00:00+00:00,50.93294511783063,51.569233505097436,49.43170244115912,49.69019317626953,1609300
