ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-09-30 09:01:00,51.5,63.2,51.5,63.2,30000,1659900.0,,,,0.0,0.0,0.0
2025-09-30 09:02:00,65.8,68.7,65.8,68.7,15000,1021800.0,,,,0.12339743589744501,0.06855413105413612,0.05484330484330889
2025-09-30 09:03:00,71.5,74.7,57.6,57.6,23020,1613830.0,,,,-0.18697750971193727,-0.03617195122704149,-0.1508055584848958
2025-09-30 09:04:00,71.5,71.5,71.5,71.5,1202,85943.0,,,,0.17829443036123394,0.03647926204811955,0.1418151683131144
2025-09-30 09:05:00,71.5,71.5,57.6,57.6,4100,251450.0,,,,-0.18008879737612915,-0.02794483939888446,-0.1521439579772447
2025-09-30 09:06:00,62.2,71.5,62.2,71.5,3001,186671.5,,,,0.20223148961451898,0.034445743320075176,0.16778574629444382
2025-09-30 09:08:00,62.2,62.2,62.2,62.2,2005,124711.0,,,,0.022628175464191713,0.031455032159773605,-0.008826856695581892
2025-09-30 09:09:00,62.2,62.2,62.2,62.2,252,15674.4,,,,-0.09816519135570445,0.0003048549401607578,-0.09847004629586521
2025-09-30 09:10:00,62.2,62.2,62.2,62.2,10,622.0,,,,-0.18031870124720228,-0.041420082617203084,-0.1388986186299992
2025-09-30 09:12:00,67.1,67.1,67.1,67.1,1,67.1,,,,0.016423021241379843,-0.028459869565309635,0.044882890806689474
2025-09-30 09:14:00,67.1,67.1,67.1,67.1,2000,134200.0,,,,0.15836139261494964,0.012415555114981443,0.1459458374999682
2025-09-30 09:16:00,67.1,67.1,67.1,67.1,1005,67435.5,,,,0.260269019171389,0.0656440846213686,0.1946249345500204
2025-09-30 09:17:00,67.1,67.1,67.1,67.1,1000,67100.0,,,,0.3323938998806426,0.1220976132299282,0.21029628665071443
2025-09-30 09:19:00,67.1,69.0,67.1,69.0,1001,67169.0,,,,0.4921799559546116,0.1995191154521956,0.29266084050241603
2025-09-30 09:20:00,69.0,69.0,69.0,69.0,1000,69000.0,,,,0.6064028978921385,0.28386347527995853,0.32253942261218
2025-09-30 09:22:00,69.0,69.1,69.0,69.1,1001,69069.1,,,,0.6915177033430666,0.3677556764290446,0.323762026914022
2025-09-30 09:23:00,69.1,69.1,69.1,69.1,1000,69100.0,,,,0.7478479290825959,0.44552534419358025,0.30232258488901564
2025-09-30 09:33:00,69.1,69.1,69.1,69.1,4,276.4,,,,0.7818070318426322,0.5140154905131644,0.2677915413294678
2025-09-30 09:45:00,69.1,69.1,69.1,69.1,3,207.3,,,,0.7983956401240562,0.5717231758275939,0.22667246429646226
2025-09-30 10:05:00,69.1,69.1,69.1,69.1,1,69.1,66.42999999999999,,,0.8015468198188387,0.6182240228914666,0.18332279692737208
2025-09-30 10:18:00,69.1,69.1,69.1,69.1,10,691.0,66.725,,,0.7943746256456592,0.6537821088984661,0.14059251674719309
2025-09-30 10:20:00,69.1,69.1,69.1,69.1,1000,69100.0,66.74499999999999,,,0.7793565706195267,0.679083693988605,0.10027287663092166
2025-09-30 10:25:00,69.1,69.1,69.1,69.1,3,207.3,67.32,,,0.758469965517051,0.6950552275879814,0.0634147379290696
2025-09-30 10:55:00,69.0,69.0,69.0,69.0,1000,69000.0,67.195,,,0.7264207246509926,0.7013580914335541,0.025062633217438512
2025-09-30 11:04:00,69.0,69.0,69.0,69.0,5,345.0,67.765,,,0.6929566371858584,0.6996714285518064,-0.006714791365947992
2025-09-30 11:14:00,69.0,69.0,69.0,69.0,1000,69000.0,67.64,,,0.6587856335935953,0.6914694806938225,-0.032683847100227204
2025-09-30 11:42:00,69.0,69.0,69.0,69.0,1,69.0,67.97999999999999,,,0.6244635725185219,0.6780358184565011,-0.05357224593797916
2025-09-30 12:13:00,68.5,68.5,68.5,68.5,1000,68500.0,68.29499999999999,,,0.5546709062588207,0.6533150190366447,-0.09864411277782403
2025-09-30 12:16:00,69.0,69.0,69.0,69.0,1,69.0,68.63499999999999,,,0.5298092150212881,0.6285755757994071,-0.09876636077811907
2025-09-30 12:27:00,68.5,68.5,68.5,68.5,1000,68500.0,68.705,,,0.46793646154800683,0.596407931334074,-0.12847146978606716
2025-09-30 12:30:00,69.0,69.0,69.0,69.0,1,69.0,68.79999999999998,,,0.45075907786186065,0.5672492833133302,-0.1164902054514696
2025-09-30 12:32:00,69.0,69.0,69.0,69.0,5,345.0,68.895,,,0.43212317567093805,0.540202633220962,-0.1080794575500239
