ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,44.29999923706055,49.099998474121094,44.29999923706055,46.54999923706055,419102,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,46.0,46.70000076293945,45.349998474121094,45.349998474121094,67000,,,,-0.026923094040313345,-0.014957274466840746,-0.011965819573472598
2025-03-10 00:00:00+08:00,45.349998474121094,45.400001525878906,43.5,44.29999923706055,57000,,,,-0.06686577919983705,-0.03623125181642939,-0.03063452738340766
2025-03-11 00:00:00+08:00,44.04999923706055,44.29999923706055,43.599998474121094,44.29999923706055,20000,,,,-0.08339378494752481,-0.052207719679266594,-0.031186065268258213
2025-03-12 00:00:00+08:00,44.29999923706055,44.29999923706055,43.75,43.79999923706055,18102,,,,-0.11051535767477105,-0.06955292374741999,-0.040962433927351063
2025-03-13 00:00:00+08:00,43.79999923706055,43.79999923706055,42.79999923706055,42.79999923706055,57000,,,,-0.16750236520845618,-0.09610266826695664,-0.07139969694149954
2025-03-14 00:00:00+08:00,41.900001525878906,41.900001525878906,40.20000076293945,41.5,59000,,,,-0.26005567447260347,-0.1375948002694061,-0.12246087420319737
2025-03-17 00:00:00+08:00,41.5,41.5,41.25,41.25,29275,,,,-0.32982411212851304,-0.18379111878216023,-0.1460329933463528
2025-03-18 00:00:00+08:00,41.25,41.29999923706055,40.20000076293945,40.79999923706055,56001,,,,-0.3954452045906365,-0.23268426262525252,-0.16276094196538396
2025-03-19 00:00:00+08:00,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,2000,,,,-0.4362417681120476,-0.27829296035127155,-0.15794880776077608
2025-03-20 00:00:00+08:00,40.900001525878906,42.0,40.900001525878906,41.849998474121094,24001,,,,-0.4036647703943146,-0.30572359602218113,-0.09794117437213345
2025-03-21 00:00:00+08:00,41.20000076293945,41.29999923706055,41.0,41.0,18000,,,,-0.42098040128487213,-0.33047592410883175,-0.09050447717604038
2025-03-24 00:00:00+08:00,40.79999923706055,41.0,40.75,41.0,19000,,,,-0.42823766439716593,-0.3511657048939683,-0.07707195950319762
2025-03-25 00:00:00+08:00,41.150001525878906,41.5,41.150001525878906,41.25,10000,,,,-0.4136188663398883,-0.36423095286574203,-0.04938791347414628
2025-03-26 00:00:00+08:00,41.5,41.5,40.099998474121094,40.20000076293945,10000,,,,-0.4596253608619847,-0.3840055927526958,-0.07561976810928889
2025-03-27 00:00:00+08:00,40.0,40.20000076293945,40.0,40.0,46000,,,,-0.500887794404008,-0.40805907851750417,-0.09282871588650382
2025-03-28 00:00:00+08:00,39.5,39.900001525878906,39.04999923706055,39.04999923706055,31000,,,,-0.5849305463438128,-0.44424828046478904,-0.14068226587902377
2025-03-31 00:00:00+08:00,38.5,38.5,35.349998474121094,35.599998474121094,83050,,,,-0.8596350470183296,-0.528849677048006,-0.3307853699703236
2025-04-01 00:00:00+08:00,35.650001525878906,36.099998474121094,35.29999923706055,35.79999923706055,19000,,,,-1.0474623280051176,-0.6340888637579943,-0.4133734642471233
2025-04-02 00:00:00+08:00,36.20000076293945,37.45000076293945,35.95000076293945,36.849998474121094,33000,41.20249938964844,,,-1.1111461692706825,-0.7306131743950399,-0.3805329948756426
2025-04-07 00:00:00+08:00,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,22011,40.534999465942384,,,-1.3885136982138846,-0.8634181892188892,-0.5250955089949954
2025-04-08 00:00:00+08:00,29.899999618530273,30.899999618530273,29.899999618530273,29.899999618530273,125000,39.762499523162845,,,-1.8080617484047536,-1.0537513116150992,-0.7543104367896545
2025-04-09 00:00:00+08:00,26.950000762939453,27.75,26.950000762939453,26.950000762939453,109000,38.89499959945679,,,-2.3124231784102776,-1.3069804861822103,-1.0054426922280673
2025-04-10 00:00:00+08:00,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,19000,38.15999965667724,,,-2.494676241305065,-1.5456467065665174,-0.9490295347385476
2025-04-11 00:00:00+08:00,29.600000381469727,31.200000762939453,29.0,30.899999618530273,72000,37.51499967575073,,,-2.5167125073333807,-1.7405963657088346,-0.7761161416245461
