ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,8.9399995803833,8.989999771118164,8.850000381469727,8.850000381469727,158404,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,8.75,8.899999618530273,8.75,8.869999885559082,82117,,,,0.00044870682251740845,0.0002492815680652269,0.00019942525445218153
2025-03-10 00:00:00+08:00,8.869999885559082,8.930000305175781,8.819999694824219,8.819999694824219,164404,,,,-0.0009787613685539043,-0.00025401471743441694,-0.0007247466511194874
2025-03-11 00:00:00+08:00,8.609999656677246,8.819999694824219,8.5,8.800000190734863,182450,,,,-0.002326089406970766,-0.000955937037738058,-0.0013701523692327081
2025-03-12 00:00:00+08:00,8.75,8.800000190734863,8.65999984741211,8.6899995803833,78250,,,,-0.007386414716995304,-0.002868858765265796,-0.004517555951729508
2025-03-13 00:00:00+08:00,8.6899995803833,8.890000343322754,8.600000381469727,8.600000381469727,172066,,,,-0.014137934891047976,-0.00592340494386492,-0.008214529947183056
2025-03-14 00:00:00+08:00,8.59000015258789,8.75,8.460000038146973,8.720000267028809,180605,,,,-0.012788032512860426,-0.007660659049978439,-0.005127373462881986
2025-03-17 00:00:00+08:00,8.720000267028809,8.720000267028809,8.550000190734863,8.619999885559082,94269,,,,-0.01643326595747041,-0.009768881458758219,-0.006664384498712192
2025-03-18 00:00:00+08:00,8.619999885559082,8.619999885559082,8.5600004196167,8.5600004196167,134483,,,,-0.02168427432720499,-0.012521396323938264,-0.009162878003266725
2025-03-19 00:00:00+08:00,8.5600004196167,8.5600004196167,8.4399995803833,8.520000457763672,281075,,,,-0.02715408899960181,-0.015799968909930996,-0.011354120089670815
2025-03-20 00:00:00+08:00,8.449999809265137,8.75,8.40999984741211,8.729999542236328,94960,,,,-0.019538028847835065,-0.016617835065308877,-0.0029201937825261877
2025-03-21 00:00:00+08:00,8.600000381469727,8.6899995803833,8.550000190734863,8.59000015258789,45004,,,,-0.021378805101482712,-0.01764029176170522,-0.003738513339777493
