ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,106.92975383971383,110.24173736572266,106.92975383971383,110.24173736572266,790500,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,108.82231585457602,110.71487786943821,108.34917535086046,110.24173736572266,371377,,,,0.0,0.0,0.0
2025-03-10 00:00:00+08:00,110.241740983108,110.241740983108,108.82231942538557,109.76860046386719,167000,,,,-0.014671947015557407,-0.006013093039162871,-0.008658853976394536
2025-03-11 00:00:00+08:00,106.92975168270914,106.92975168270914,104.09090871768147,105.51033020019531,631000,,,,-0.17472868994978796,-0.06316607302243694,-0.11156261692735102
2025-03-12 00:00:00+08:00,105.51033208971826,106.45661309500721,100.77892706327349,101.25206756591797,536218,,,,-0.4274687215287116,-0.17153787469612644,-0.25593084683258516
2025-03-13 00:00:00+08:00,102.1983481353184,102.1983481353184,100.3057861328125,100.3057861328125,234000,,,,-0.6118283134231604,-0.29088106326599206,-0.3209472501571683
2025-03-14 00:00:00+08:00,97.46694138470818,97.46694138470818,94.06033128507518,96.52066040039062,635000,,,,-0.8909939600963099,-0.4427536278984683,-0.44824033219784165
2025-03-17 00:00:00+08:00,96.52065994715926,96.52065994715926,95.10123847734809,95.57437896728516,250010,,,,-1.1088620613142695,-0.6028320106201521,-0.5060300506941173
2025-03-18 00:00:00+08:00,95.57437941607307,96.9938008925494,95.57437941607307,96.52066040039062,104000,,,,-1.195911348949764,-0.7398362800560622,-0.45607506889370175
2025-03-19 00:00:00+08:00,96.5206635887943,96.5206635887943,95.10124206542969,95.10124206542969,142052,,,,-1.3133759327530186,-0.868342456191328,-0.44503347656169057
2025-03-20 00:00:00+08:00,96.04751990823185,96.52066040039062,95.57437941607307,96.52066040039062,71500,,,,-1.3042183633424287,-0.9637096141089185,-0.34050874923351016
2025-03-21 00:00:00+08:00,97.46694544350228,97.46694544350228,96.0475239079173,96.99380493164062,66000,,,,-1.253770575416425,-1.0260025439107543,-0.2277680315056707
2025-03-24 00:00:00+08:00,96.52066040039062,97.46694138470818,96.04751990823185,96.52066040039062,65045,,,,-1.2264524170436033,-1.0684247013037724,-0.15802771573983088
2025-03-25 00:00:00+08:00,96.52066040039062,96.9938008925494,96.52066040039062,96.52066040039062,48550,,,,-1.1900753545563134,-1.0938741087296722,-0.09620124582664125
2025-03-26 00:00:00+08:00,96.04752308100609,96.04752308100609,94.62810155764147,95.10124206542969,190018,,,,-1.2316879238111795,-1.1224420156115031,-0.10924590819967639
2025-03-27 00:00:00+08:00,95.10123847734809,95.57437896728516,94.62809798741104,95.57437896728516,49005,,,,-1.2190867106262573,-1.1423307733773487,-0.07675593724890861
2025-03-28 00:00:00+08:00,95.57438097427521,95.57438097427521,92.26239747516668,93.11405181884766,239100,,,,-1.3466040041470535,-1.1841265773676721,-0.16247742677938137
2025-03-31 00:00:00+08:00,90.36983382328873,90.93760096884422,86.01694274796198,86.67933654785156,513264,,,,-1.83343834598071,-1.3163712391279818,-0.5170671068527282
2025-04-01 00:00:00+08:00,87.15248187540341,89.89669832068186,87.15248187540341,89.0450439453125,220000,,,,-2.0335173415132033,-1.4618977171804814,-0.5716196243327218
2025-04-02 00:00:00+08:00,89.61280721710892,90.93760205222189,89.51818056164751,90.36983489990234,115000,97.87384376525878,,,-2.076833059866658,-1.5863192685397025,-0.4905137913269555
2025-04-07 00:00:00+08:00,81.38016510009766,81.38016510009766,81.38016510009766,81.38016510009766,85050,96.43076515197754,,,-2.680158312831338,-1.8071236382472051,-0.8730346745841331
2025-04-08 00:00:00+08:00,74.75620274950549,79.960748510547,73.71529504120747,76.55413818359375,782400,94.74638519287109,,,-3.439036020561005,-2.1359322943613885,-1.3031037261996166
2025-04-09 00:00:00+08:00,73.05289070912922,75.4185932219838,68.98388671875,68.98388671875,678051,92.70714950561523,,,-4.501118771410702,-2.611778489927429,-1.8893402814832734
2025-04-10 00:00:00+08:00,75.79711151123047,75.79711151123047,75.13471765662165,75.79711151123047,132400,91.22148857116699,,,-4.804499155904622,-3.0524034155029223,-1.7520957404017001
2025-04-11 00:00:00+08:00,73.62066255832656,81.19091033935547,72.390494406089,81.19091033935547,311000,90.21843070983887,,,-4.609026901311779,-3.3649087243416367,-1.2441181769701424
2025-04-14 00:00:00+08:00,82.79959173390237,85.16529435487102,80.05537524966846,81.09628295898438,403311,89.25795555114746,,,-4.409491889554175,-3.5744586832737753,-0.8350332062804
2025-04-15 00:00:00+08:00,81.85331110992279,84.12438708173845,81.6640577870846,83.84049987792969,167402,88.62394752502442,,,-4.007984449180469,-3.6613739847592845,-0.3466104644211847
2025-04-16 00:00:00+08:00,83.84049987792969,85.07066813503236,83.27273268986364,83.84049987792969,92050,88.03725357055664,,,-3.6482022179228863,-3.658734525936131,0.010532308013244673
2025-04-17 00:00:00+08:00,83.2727258339565,84.5975206434069,82.79958534626357,83.93511962890625,134277,87.40797653198243,,,-3.318241395986135,-3.5905303591099313,0.27228896312379636
2025-04-18 00:00:00+08:00,84.88140194750198,87.05785111315116,84.40826145232181,86.77396392822266,144100,86.99161262512207,,,-2.815955425008056,-3.4354233591239005,0.6194679341158444
2025-04-21 00:00:00+08:00,87.05785432660272,88.00413535189188,85.35454559326172,85.35454559326172,128100,86.43330688476563,,,-2.4948416555908466,-3.2471205323302508,0.7522788767394042
2025-04-22 00:00:00+08:00,84.2190100020316,85.44917820448848,82.32644797951403,82.51570129394531,138000,85.70940170288085,,,-2.424048669260415,-3.082375635361579,0.6583269661011641
2025-04-23 00:00:00+08:00,83.36735688406475,85.54380613005033,83.36735688406475,85.35454559326172,88034,85.15109596252441,,,-2.130492757905543,-2.8918783178509297,0.7613855599453867
2025-04-24 00:00:00+08:00,86.20620036730136,89.42355731239846,86.20620036730136,86.30082702636719,190010,84.64010429382324,,,-1.8059331615390732,-2.6745791027964017,0.8686459412573284
2025-04-25 00:00:00+08:00,87.15248219423049,88.28802377206087,86.58471501509098,88.19338989257812,137046,84.29471168518066,,,-1.3896503072674022,-2.4174890555777475,1.0278387483103453
2025-04-28 00:00:00+08:00,88.95041483339298,92.5462855549038,88.47727432896005,90.55908966064453,229072,84.04394721984863,,,-0.8701235572446535,-2.1079154935465274,1.237791936301874
2025-04-29 00:00:00+08:00,90.55908893649311,90.84297612470326,89.7074418109649,90.46446228027344,108079,83.91146774291992,,,-0.4607990270303475,-1.7784066548578927,1.3176076278275453
2025-04-30 00:00:00+08:00,92.16776888364853,99.3595028867816,90.8429740679146,95.57437896728516,1601015,84.3562198638916,,,0.2523252979586488,-1.372175893466336,1.6245011914249847
2025-05-02 00:00:00+08:00,95.57438339605564,96.99380493164062,95.10124288419398,96.99380493164062,231140,84.753657913208,,,0.9155804163687833,-0.914548595122238,1.8301290114910214
2025-05-05 00:00:00+08:00,98.41322282217081,103.61776825988177,97.4669418334961,97.4669418334961,959114,85.1085132598877,,,1.4603499055687905,-0.4395057509592664,1.8998556565280569
2025-05-06 00:00:00+08:00,106.92975616455078,106.92975616455078,106.92975616455078,106.92975616455078,766010,86.38599281311035,,,2.595247425246498,0.1675094332080193,2.427737992038479
2025-05-07 00:00:00+08:00,117.33884834621263,117.33884834621263,105.03719489056131,108.82231903076172,4765260,87.99940185546875,,,3.599441629249881,0.8539542686847359,2.7454873605651455
