ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,577.486446063718,592.4323299803459,567.2017607377768,576.8021240234375,1152500
2025-03-11 04:00:00+00:00,581.9592631128844,581.9592631128844,554.0013332533756,565.6546020507812,674200
2025-03-12 04:00:00+00:00,576.1178523020433,588.1876476576622,570.5044135027475,578.1906127929688,695900
2025-03-13 04:00:00+00:00,571.3672546306534,581.8998223843532,558.0676768849457,566.5076293945312,485700
2025-03-14 04:00:00+00:00,580.5609316835117,602.3500371433388,577.8335707405132,601.0706787109375,916000
2025-03-17 04:00:00+00:00,604.9881224219168,639.4619715503152,604.6409674657943,635.365966796875,1109700
2025-03-18 04:00:00+00:00,626.5987730163367,632.7873933076282,609.6197161284937,617.1670532226562,690500
2025-03-19 04:00:00+00:00,616.7009722752094,638.9165314916852,611.7718555386381,624.6549682617188,706300
2025-03-20 04:00:00+00:00,615.7785002543043,647.5150583294009,598.7795918074872,604.0062255859375,998100
2025-03-21 04:00:00+00:00,585.9065136567141,593.0869007733405,570.2663205893945,586.11474609375,1713600
2025-03-24 04:00:00+00:00,604.0658843238306,631.1113481909979,595.9035950357458,622.7606811523438,1170800
2025-03-25 04:00:00+00:00,623.187060235572,633.4518909784481,618.7836097718213,627.7590942382812,702400
2025-03-26 04:00:00+00:00,623.7226150791967,624.8135351338165,588.4454372681159,595.526611328125,907100
2025-03-27 04:00:00+00:00,588.3660692168139,606.0790222342075,578.339314322354,596.4886474609375,707000
2025-03-28 04:00:00+00:00,594.5447809277853,607.834490074463,568.3125781230532,575.1160888671875,810800
2025-03-31 04:00:00+00:00,564.6744537630032,578.2684694022305,550.9412015692687,576.7568969726562,1141400
2025-04-01 04:00:00+00:00,571.9338481434894,584.9212676782311,563.3915584465622,578.24853515625,676900
2025-04-02 04:00:00+00:00,564.0380253786687,594.0900582583433,561.1044069211241,587.36767578125,506100
2025-04-03 04:00:00+00:00,549.8771514172907,558.6679916679275,491.4436835198771,495.9087219238281,1927700
2025-04-04 04:00:00+00:00,473.9514117741891,489.64371685909157,448.78206867457664,474.7370300292969,1734100
2025-04-07 04:00:00+00:00,462.5153199580866,522.1221892954692,440.22985472905475,485.90460205078125,1814700
2025-04-08 04:00:00+00:00,505.7835154047434,513.0528895210026,436.42113319532683,452.660400390625,1587900
2025-04-09 04:00:00+00:00,456.4591527260483,564.5550861865573,447.03182501948584,558.7177124023438,2335400
2025-04-10 04:00:00+00:00,523.0570005402344,527.6911379427075,467.6068910709028,482.016357421875,2145600
2025-04-11 04:00:00+00:00,486.96869949618684,535.4477862287767,473.35477507103195,530.1672973632812,2218600
2025-04-14 04:00:00+00:00,557.6337549286626,557.6337549286626,529.1628550152811,535.8057250976562,1291300
2025-04-15 04:00:00+00:00,542.1801507527614,551.6870209653825,534.3637846495561,541.2254638671875,634400
2025-04-16 04:00:00+00:00,515.1909924932534,528.1287031283812,496.9131288382725,521.9432373046875,1275000
2025-04-17 04:00:00+00:00,535.0101965008362,536.8200895792064,511.4319371799626,520.6703491210938,864600
2025-04-21 04:00:00+00:00,509.87070023358416,511.96902074028543,493.6414162624791,505.36590576171875,798700
2025-04-22 04:00:00+00:00,509.5126852553663,523.6437389282207,503.4963186102573,508.9757080078125,859100
2025-04-23 04:00:00+00:00,542.8762216007204,550.9013819751071,529.7496256965926,533.9859008789062,828700
2025-04-24 04:00:00+00:00,545.362337856157,579.3325371847,543.7215436879951,577.5226440429688,1046700
2025-04-25 04:00:00+00:00,574.0023634636218,584.9809903741954,565.7982101774559,580.4761352539062,508700
2025-04-28 04:00:00+00:00,576.8463747464106,588.1034732080254,561.0844217941259,581.9578247070312,552300
2025-04-29 04:00:00+00:00,580.893782300557,590.4603163663651,571.6752789067281,583.4793090820312,783800
2025-04-30 04:00:00+00:00,562.0689936463566,592.6082908421424,559.2547037437487,589.803955078125,784700
2025-05-01 04:00:00+00:00,596.6656744890438,610.5878735604548,591.5343763946653,598.28662109375,990100
2025-05-02 04:00:00+00:00,611.2641109224182,645.7911975115094,605.5759270738962,633.3507080078125,1651600
2025-05-05 04:00:00+00:00,631.1330560671298,639.0289345186986,622.5212079162419,623.9134521484375,629000
2025-05-06 04:00:00+00:00,616.8428246710986,627.9109764931719,609.5436494305286,619.52783203125,567200
2025-05-07 04:00:00+00:00,618.2152334586187,636.9605165039112,609.5934314475361,633.1716918945312,569400
2025-05-08 04:00:00+00:00,645.1845280150483,652.7621773617717,626.498969489861,636.373779296875,638300
2025-05-09 04:00:00+00:00,643.881769253655,652.3544408656567,627.1154791362438,634.2257690429688,639200
2025-05-12 04:00:00+00:00,690.1233828198322,716.9932462273745,676.2210921423226,705.2886352539062,1506800
2025-05-13 04:00:00+00:00,701.8279884996799,738.075439789867,701.8279884996799,733.6302490234375,909300
2025-05-14 04:00:00+00:00,732.9043793396154,750.804350612496,721.8163173005244,730.1995239257812,589500
