ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:08:00,59.2,59.2,59.2,59.2,1,59200.0,,,,0.0,0.0,0.0
2025-03-07 10:01:00,59.5,59.5,59.5,59.5,1,59500.0,,,,0.006730769230763656,0.003739316239313142,0.0029914529914505136
2025-03-07 10:41:00,60.0,60.0,60.0,60.0,1,60000.0,,,,0.0240813060507179,0.012076197309560992,0.012005108741156907
2025-03-07 12:13:00,59.5,59.5,59.5,59.5,1,59500.0,,,,0.013330189098162748,0.012500991275889498,0.0008291978222732498
2025-03-07 12:34:00,59.3,59.3,59.3,59.3,1,59300.0,,,,-0.000750901361541878,0.008558852818776405,-0.009309754180318283
2025-03-07 12:35:00,59.2,59.2,59.2,59.2,2,118400.0,,,,-0.013477490452750374,0.0025857785952079103,-0.016063269047958285
2025-03-07 13:03:00,59.9,59.9,59.9,59.9,1,59900.0,,,,0.010304148654384448,0.0045390921498091215,0.005765056504575327
2025-03-07 13:15:00,59.2,59.9,59.2,59.9,2,119100.0,,,,0.02608479073710157,0.009716928687287234,0.016367862049814337
2025-03-10 09:06:00,58.2,58.2,58.2,58.2,1,58200.0,,,,-0.04772749063792503,-0.0035530171600706224,-0.04417447347785441
2025-03-10 09:07:00,58.1,58.1,58.1,58.1,1,58100.0,,,,-0.10454449626514162,-0.026180971026923013,-0.0783635252382186
2025-03-10 09:50:00,58.6,60.2,58.6,60.2,2,118800.0,,,,-0.03225651532284246,-0.027510265403598456,-0.004746249919244005
2025-03-10 09:51:00,58.9,58.9,58.9,58.9,1,58900.0,,,,-0.05022999513737858,-0.032389510521739835,-0.017840484615638745
2025-03-10 10:08:00,58.9,58.9,58.9,58.9,1,58900.0,,,,-0.06289329308723524,-0.03884517070675886,-0.024048122380476378
2025-03-10 10:14:00,58.8,58.8,58.1,58.1,10,584800.0,,,,-0.11792002452683903,-0.055387689124913264,-0.06253233540192576
2025-03-10 10:15:00,58.6,58.6,58.6,58.6,1,58600.0,,,,-0.12824309191347538,-0.07049013993124909,-0.0577529519822263
2025-03-10 10:34:00,58.2,58.2,57.9,57.9,4,232100.0,,,,-0.17691906441201866,-0.09239241918159308,-0.08452664523042558
2025-03-10 10:39:00,58.6,58.6,58.6,58.6,1,58600.0,,,,-0.16852654163678693,-0.10797002006019278,-0.06055652157659415
2025-03-10 11:03:00,58.9,58.9,58.9,58.9,1,58900.0,,,,-0.1411153987681999,-0.11472070533657507,-0.02639469343162483
2025-03-10 11:14:00,59.5,59.5,59.5,59.5,1,59500.0,,,,-0.07984397238424634,-0.10764336350114023,0.02779939111689389
