ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,103.85148763066992,104.61306188641342,102.17997079600798,104.35591125488281,12715900,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,103.28773140520892,103.65368701371676,100.99310816821853,101.95249938964844,10947100,,,,-0.05392270210461447,-0.029957056724785817,-0.023965645379828655
2025-03-11 00:00:00-04:00,98.69848122911793,99.93480852047485,96.38407261580747,96.82915496826172,16906000,,,,-0.22758282937074625,-0.11095122584198269,-0.11663160352876356
2025-03-12 00:00:00-04:00,97.60062177765583,98.40175944600449,95.32577654814791,97.67974853515625,11891800,,,,-0.2702790255185761,-0.1649240577107474,-0.10535496780782869
2025-03-13 00:00:00-04:00,96.70056673896094,97.57094593322121,94.88069668903951,95.81041717529297,11059500,,,,-0.3621744429836582,-0.22360158783714876,-0.13857285514650944
2025-03-14 00:00:00-04:00,96.37418687001137,98.01602557949354,96.35440140773669,97.5610580444336,10199800,,,,-0.33574994730314245,-0.25400002858059834,-0.08174991872254411
2025-03-17 00:00:00-04:00,97.65995708646126,99.02486715887707,97.5808378797536,98.27317810058594,8332100,,,,-0.28076024627090135,-0.2607723257803681,-0.019987920490533273
2025-03-18 00:00:00-04:00,98.18416364856868,98.63913872664965,97.4028114504234,98.26329040527344,6727000,,,,-0.23984396881385806,-0.25574284804347575,0.01589887922961769
2025-03-19 00:00:00-04:00,98.56990978940146,99.85568569548546,98.38198561901233,99.1930160522461,8614600,,,,-0.16173381416234633,-0.2340262948357128,0.07229248067336647
2025-03-20 00:00:00-04:00,98.4808813362024,98.95563431179785,97.56105357706454,97.77864837646484,7836500,,,,-0.1768246739321171,-0.22120981120377092,0.04438513727165383
2025-03-21 00:00:00-04:00,97.30390456445419,98.79739010885216,96.68079829962534,98.3720932006836,15089900,,,,-0.15363363569855437,-0.2064245301291766,0.05279089443062224
2025-03-24 00:00:00-04:00,99.12377663508016,99.34137144245197,97.7786519585479,99.08421325683594,8224400,,,,-0.09542353435506357,-0.18258617143891406,0.0871626370838505
2025-03-25 00:00:00-04:00,99.54907485048794,100.64693408713747,99.31170212379,100.49857330322266,7365200,,,,0.028907096305147206,-0.1378268480650546,0.1667339443702018
2025-03-26 00:00:00-04:00,100.58758552817395,101.15135047187736,99.16334161804805,99.67765045166016,6314000,,,,0.07401724172868285,-0.0935089064199934,0.16752614814867625
2025-03-27 00:00:00-04:00,99.608415511638,99.92491499386828,98.49077836568732,99.35125732421875,6598800,,,,0.08772398353670496,-0.05594050791694081,0.14366449145364577
2025-03-28 00:00:00-04:00,98.95563727218817,99.29191466609062,96.67089935607648,96.9972915649414,7679700,,,,-0.045745266336510326,-0.05384240320331426,0.008097136866803932
2025-03-31 00:00:00-04:00,95.77085868481724,97.76876025859244,94.6532139889738,97.62039947509766,10554000,,,,-0.10840572648100988,-0.06500646007059042,-0.043399266410419454
2025-04-01 00:00:00-04:00,97.24455595569123,97.51159932170033,95.7807411702492,96.61155700683594,8762700,,,,-0.2186700757266209,-0.09630297102203217,-0.12236710470458873
2025-04-02 00:00:00-04:00,95.56315944019308,97.23466884903635,95.3950131894098,96.80937194824219,7959900,,,,-0.28805995060820067,-0.13521515054632435,-0.1528448000618763
2025-04-03 00:00:00-04:00,93.4762342094636,93.74327757918721,87.64076799421284,87.86824798583984,19353400,98.02937889099121,,,-0.9208872864622322,-0.2941823446961291,-0.626704941766103
2025-04-04 00:00:00-04:00,85.0593169221124,86.58247303762616,82.17125820508556,82.6163330078125,22580900,96.9423999786377,,,-1.7462526083396455,-0.5872999299643052,-1.15895267837534
