ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,67.9,67.9,67.9,67.9,3,203700.0,,,,0.0,0.0,0.0
2025-03-07 09:04:00,67.9,67.9,67.9,67.9,1,67900.0,,,,0.0,0.0,0.0
2025-03-07 10:32:00,67.9,67.9,67.9,67.9,1,67900.0,,,,0.0,0.0,0.0
2025-03-07 11:16:00,68.1,68.1,68.1,68.1,1,68100.0,,,,0.007220923823965109,0.002446112406492245,0.004774811417472864
2025-03-07 11:50:00,67.9,67.9,67.9,67.9,1,67900.0,,,,0.003034186914121051,0.002621051277157644,0.00041313563696340674
2025-03-07 12:13:00,67.8,67.8,67.8,67.8,1,67800.0,,,,-0.003815700936215194,0.0008763335508335817,-0.004692034487048776
2025-03-10 09:01:00,67.8,67.8,67.8,67.8,3,203400.0,,,,-0.008142876625043982,-0.0014061879340482133,-0.006736688690995769
2025-03-10 09:14:00,67.7,67.7,67.7,67.7,1,67700.0,,,,-0.015669434986989472,-0.004833914421290278,-0.010835520565699194
2025-03-10 09:23:00,67.7,67.7,67.7,67.7,1,67700.0,,,,-0.020643017987026724,-0.008485895774342616,-0.012157122212684108
2025-03-10 10:00:00,67.3,67.3,67.2,67.2,3,201700.0,,,,-0.04962548386821197,-0.017703551657180787,-0.031921932211031186
2025-03-10 10:28:00,67.1,67.1,67.1,67.1,1,67100.0,,,,-0.0752002741337634,-0.030283506002460277,-0.044916768131303124
2025-03-10 10:41:00,67.1,67.1,67.1,67.1,1,67100.0,,,,-0.09292734404778002,-0.04373677523346757,-0.049190568814312455
2025-03-10 10:42:00,67.1,67.1,67.1,67.1,1,67100.0,,,,-0.10484149988921843,-0.05666865793456218,-0.048172841954656244
2025-03-10 12:41:00,67.2,67.2,67.2,67.2,1,67200.0,,,,-0.10660211490690585,-0.06711477438931503,-0.03948734051759083
2025-03-10 12:49:00,67.2,67.2,67.2,67.2,2,134400.0,,,,-0.10656974094750638,-0.0752935321574933,-0.03127620879001307
2025-03-10 13:01:00,67.2,67.2,67.2,67.2,1,67200.0,,,,-0.10520571010685842,-0.08144923538976033,-0.02375647471709809
2025-03-10 13:10:00,67.2,67.2,67.2,67.2,1,67200.0,,,,-0.10285985213256765,-0.08583000489794508,-0.017029847234622572
2025-03-10 13:30:00,67.2,67.2,67.2,67.2,1,67200.0,,,,-0.09980057427533495,-0.08867537643011103,-0.011125197845223922
2025-03-11 09:01:00,67.2,67.2,67.2,67.2,5,336000.0,,,,-0.09623559470958298,-0.09020952956272987,-0.00602606514685311
2025-03-11 09:03:00,67.2,67.2,67.2,67.2,3,201600.0,67.47999999999999,,,-0.09232659705635626,-0.09063788162449062,-0.0016887154318656478
2025-03-11 09:06:00,68.0,68.0,68.0,68.0,1,68000.0,67.48499999999999,,,-0.03527240123031561,-0.07946170349683408,0.044189302266518474
2025-03-11 09:31:00,67.7,67.7,67.7,67.7,1,67700.0,67.475,,,-0.010803035242432202,-0.06562789435120411,0.05482485910877191
2025-03-11 09:48:00,66.7,66.7,66.7,66.7,1,66700.0,67.41499999999999,,,-0.05963578235582645,-0.06442235570802564,0.004786573352199189
2025-03-11 09:55:00,66.5,66.5,66.5,66.5,2,133000.0,67.33500000000001,,,-0.1106085835676538,-0.07370342991370521,-0.036905153653948586
2025-03-11 10:07:00,66.5,66.5,66.5,66.5,1,66500.0,67.265,,,-0.14894630425339983,-0.0888090722850334,-0.06013723196836643
