ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,15.350000381469727,16.850000381469727,15.300000190734863,16.850000381469727,596000,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,16.75,16.950000762939453,16.149999618530273,16.200000762939453,291011,,,,-0.014583324774715578,-0.00810184709706421,-0.006481477677651368
2025-03-10 00:00:00+08:00,15.899999618530273,16.799999237060547,15.550000190734863,16.0,252001,,,,-0.024784062052351175,-0.01493882043939493,-0.009845241612956244
2025-03-11 00:00:00+08:00,16.049999237060547,17.549999237060547,15.75,17.549999237060547,1038004,,,,0.027145969189820818,-0.0006824553888475923,0.02782842457866841
2025-03-12 00:00:00+08:00,17.549999237060547,18.0,16.899999618530273,17.549999237060547,666016,,,,0.054792480432116264,0.015820083824908907,0.03897239660720736
2025-03-13 00:00:00+08:00,17.950000762939453,17.950000762939453,17.100000381469727,17.399999618530273,335031,,,,0.06396779501023175,0.0288707905170881,0.03509700449314365
2025-03-14 00:00:00+08:00,16.899999618530273,17.649999618530273,16.799999237060547,17.200000762939453,347027,,,,0.059689905449573644,0.03667028632732905,0.023019619122244595
2025-03-17 00:00:00+08:00,17.25,17.649999618530273,16.799999237060547,17.200000762939453,221091,,,,0.05586171481126456,0.04128234748691138,0.014579367324353179
2025-03-18 00:00:00+08:00,17.299999237060547,17.450000762939453,16.799999237060547,17.049999237060547,269010,,,,0.04491868324569026,0.042122359087144026,0.0027963241585462345
2025-03-19 00:00:00+08:00,17.100000381469727,17.100000381469727,16.649999618530273,16.649999618530273,91094,,,,0.015898756428970984,0.03624674981366808,-0.020347993384697095
2025-03-20 00:00:00+08:00,17.100000381469727,17.399999618530273,16.299999237060547,16.299999237060547,196069,,,,-0.023940940552279244,0.02307802707021409,-0.04701896762249333
2025-03-21 00:00:00+08:00,16.899999618530273,16.899999618530273,16.299999237060547,16.5,124143,,,,-0.04183746437575664,0.009136901958212056,-0.05097436633396869
2025-03-24 00:00:00+08:00,16.5,17.200000762939453,16.299999237060547,16.5,148024,,,,-0.0545550200423186,-0.004342521588140696,-0.050212498454177905
2025-03-25 00:00:00+08:00,16.600000381469727,17.0,16.100000381469727,16.100000381469727,132009,,,,-0.08654817034991424,-0.021540004644032763,-0.06500816570588148
2025-03-26 00:00:00+08:00,16.5,16.5,15.399999618530273,16.049999237060547,88027,,,,-0.112538688220436,-0.04040343946907098,-0.07213524875136501
2025-03-27 00:00:00+08:00,16.049999237060547,16.049999237060547,15.600000381469727,15.75,69001,,,,-0.14904049849723933,-0.06276013634803809,-0.08628036214920123
2025-03-28 00:00:00+08:00,15.300000190734863,15.75,14.850000381469727,15.0,208004,,,,-0.22144205038726028,-0.09522762193585732,-0.12621442845140296
2025-03-31 00:00:00+08:00,14.899999618530273,14.899999618530273,14.199999809265137,14.199999809265137,107003,,,,-0.3246113657822214,-0.14194597371172682,-0.18266539207049456
2025-04-01 00:00:00+08:00,14.449999809265137,14.600000381469727,14.149999618530273,14.300000190734863,135092,,,,-0.39353474121211107,-0.19299948586235574,-0.20053525534975533
2025-04-02 00:00:00+08:00,14.300000190734863,14.800000190734863,13.800000190734863,14.5,290425,16.242499923706056,,,-0.4288714997838916,-0.2407241161725027,-0.1881473836113889
2025-04-07 00:00:00+08:00,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,33003,16.05249991416931,,,-0.546964377004338,-0.3025423408234836,-0.2444220361808544
2025-04-08 00:00:00+08:00,11.75,13.0,11.75,11.75,312001,15.829999876022338,,,-0.7190750377483344,-0.3864681433284497,-0.33260689441988467
2025-04-09 00:00:00+08:00,11.75,11.75,10.600000381469727,10.600000381469727,468009,15.559999895095824,,,-0.922158885906244,-0.49424247923349796,-0.427916406672746
2025-04-10 00:00:00+08:00,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,88000,15.264999914169312,,,-0.9968209798221626,-0.5952351035352506,-0.401585876286912
2025-04-11 00:00:00+08:00,10.949999809265137,11.649999618530273,10.949999809265137,11.350000381469727,67010,14.954999971389771,,,-1.0640116574805862,-0.6893459550690838,-0.37466570241150243
2025-04-14 00:00:00+08:00,11.699999809265137,12.149999618530273,11.600000381469727,11.75,197000,14.672499990463256,,,-1.0757602410133522,-0.7668630934330145,-0.3088971475803377
2025-04-15 00:00:00+08:00,12.100000381469727,12.600000381469727,11.899999618530273,12.550000190734863,126948,14.439999961853028,,,-1.0156379114828855,-0.8167386487361358,-0.19889926274674974
2025-04-16 00:00:00+08:00,13.0,13.0,12.199999809265137,12.300000190734863,78005,14.194999933242798,,,-0.9747971890995881,-0.8484116212476311,-0.12638556785195698
2025-04-17 00:00:00+08:00,12.050000190734863,12.300000190734863,11.75,12.25,47001,13.954999971389771,,,-0.9352000260086619,-0.8657962035379416,-0.0694038224707203
2025-04-18 00:00:00+08:00,12.5,12.5,12.5,12.5,1000,13.747499990463258,,,-0.875276241961819,-0.8676945612757696,-0.0075816806860493635
2025-04-21 00:00:00+08:00,12.75,12.75,12.0,12.0,32002,13.53250002861023,,,-0.8549015838847609,-0.8651334293753876,0.010231845490626723
2025-04-22 00:00:00+08:00,12.0,12.0,11.850000381469727,11.899999618530273,25001,13.302500009536743,,,-0.8364533869396507,-0.8593928727507083,0.022939485811057647
2025-04-23 00:00:00+08:00,12.300000190734863,12.449999809265137,12.100000381469727,12.25,33040,13.090000009536743,,,-0.7864531527480079,-0.8447956766779866,0.05834252392997874
2025-04-24 00:00:00+08:00,12.399999618530273,12.399999618530273,12.050000190734863,12.100000381469727,19002,12.890000009536744,,,-0.7494557557237336,-0.825718018965436,0.07626226324170238
2025-04-25 00:00:00+08:00,12.149999618530273,12.5,12.149999618530273,12.300000190734863,68002,12.702500057220458,,,-0.6969154197654603,-0.7999470451765154,0.10303162541105504
2025-04-28 00:00:00+08:00,12.25,12.649999618530273,12.25,12.399999618530273,66000,12.535000038146972,,,-0.6402730202428906,-0.7680018733888455,0.12772885314595495
2025-04-29 00:00:00+08:00,12.850000381469727,13.600000381469727,12.850000381469727,13.600000381469727,300000,12.46500005722046,,,-0.4979544928284838,-0.7139783719739391,0.2160238791454553
2025-04-30 00:00:00+08:00,12.949999809265137,13.399999618530273,12.899999618530273,13.0,337010,12.405000066757202,,,-0.42637000724094243,-0.6564447497615048,0.23007474252056237
2025-05-02 00:00:00+08:00,13.0,13.550000190734863,13.0,13.199999809265137,85001,12.350000047683716,,,-0.3502246997983516,-0.5951905621712487,0.24496586237289708
2025-05-05 00:00:00+08:00,13.5,13.5,12.550000190734863,12.600000381469727,61004,12.255000066757201,,,-0.33243935008707304,-0.5426333337004671,0.21019398361339403
2025-05-06 00:00:00+08:00,12.600000381469727,12.800000190734863,12.600000381469727,12.649999618530273,18080,12.235000038146973,,,-0.31087147286296535,-0.49627603197910625,0.1854045591161409
2025-05-07 00:00:00+08:00,12.649999618530273,12.850000381469727,12.649999618530273,12.850000381469727,15001,12.290000057220459,,,-0.2750487902595484,-0.4520268193284909,0.1769780290689425
2025-05-08 00:00:00+08:00,13.0,13.149999618530273,12.899999618530273,12.949999809265137,16014,12.40750002861023,,,-0.23614193512309,-0.4088469038146399,0.1727049686915499
2025-05-09 00:00:00+08:00,13.0,13.0,12.800000190734863,13.0,42001,12.475000047683716,,,-0.1991092997450501,-0.366897099036104,0.16778779929105392
2025-05-12 00:00:00+08:00,13.199999809265137,13.449999809265137,13.199999809265137,13.350000381469727,63001,12.575000047683716,,,-0.14072024544789308,-0.3216597579543663,0.18093951250647322
2025-05-13 00:00:00+08:00,14.149999618530273,14.149999618530273,13.199999809265137,13.350000381469727,48001,12.655000066757202,,,-0.093385919513155,-0.27600339937421875,0.18261747986106375
2025-05-14 00:00:00+08:00,13.350000381469727,13.5,13.300000190734863,13.399999618530273,49001,12.697500038146973,,,-0.05135939170656556,-0.23107334537358057,0.179713953667015
2025-05-15 00:00:00+08:00,13.399999618530273,13.5,13.149999618530273,13.25,72002,12.74500002861023,,,-0.029548478003819767,-0.1907674730486397,0.16121899504481993
2025-05-16 00:00:00+08:00,13.350000381469727,13.399999618530273,13.25,13.350000381469727,28000,12.800000047683715,,,-0.004321568043005541,-0.1534776267744247,0.14915605873141916
2025-05-19 00:00:00+08:00,13.350000381469727,13.699999809265137,13.100000381469727,13.399999618530273,70030,12.84500002861023,,,0.019395637273767363,-0.11890248049180871,0.13829811776557607
2025-05-20 00:00:00+08:00,13.399999618530273,13.550000190734863,13.300000190734863,13.350000381469727,20000,12.912500047683716,,,0.03383473863185671,-0.08835468787294339,0.1221894265048001
2025-05-21 00:00:00+08:00,13.399999618530273,13.5,13.100000381469727,13.449999809265137,59020,12.99000005722046,,,0.052599539193227685,-0.060163584951314936,0.11276312414454262
2025-05-22 00:00:00+08:00,13.449999809265137,13.449999809265137,12.899999618530273,13.100000381469727,44000,13.032500076293946,,,0.03921520703201686,-0.04028768131132,0.07950288834333687
2025-05-23 00:00:00+08:00,13.149999618530273,14.050000190734863,13.149999618530273,13.699999809265137,53020,13.112500047683715,,,0.07545007847286733,-0.01713999403295111,0.09259007250581844
2025-05-26 00:00:00+08:00,13.300000190734863,13.800000190734863,13.300000190734863,13.399999618530273,31001,13.167500019073486,,,0.07936253850540353,0.002160602739851929,0.07720193576555161
2025-05-27 00:00:00+08:00,13.550000190734863,13.600000381469727,13.149999618530273,13.149999618530273,50000,13.205000019073486,,,0.06182690429148785,0.014093907697973631,0.04773299659351422
2025-05-28 00:00:00+08:00,13.699999809265137,13.699999809265137,13.199999809265137,13.199999809265137,23000,13.184999990463258,,,0.05132715544808697,0.021540579537041978,0.029786575911044992
2025-05-29 00:00:00+08:00,13.600000381469727,13.600000381469727,13.050000190734863,13.199999809265137,56000,13.194999980926514,,,0.04251621875247835,0.025735717425488792,0.01678050132698956
2025-06-02 00:00:00+08:00,12.850000381469727,13.0,12.600000381469727,12.600000381469727,63002,13.165000009536744,,,-0.012260119997916874,0.01813653538366692,-0.030396655381583794
