ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,44.65607452392578,44.65607452392578,44.65607452392578,44.65607452392578,0,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,43.961937391870165,43.961937391870165,43.68428421020508,43.68428421020508,2066,,,,-0.021802987807838292,-0.012112771004354607,-0.009690216803483686
2025-03-10 00:00:00+08:00,43.68428421020508,43.68428421020508,43.68428421020508,43.68428421020508,0,,,,-0.02778133407326777,-0.01853431324571246,-0.00924702082755531
2025-03-11 00:00:00+08:00,43.68428421020508,43.68428421020508,43.68428421020508,43.68428421020508,0,,,,-0.02981955318696805,-0.02235722650494538,-0.007462326682022669
2025-03-12 00:00:00+08:00,43.68428421020508,43.68428421020508,43.68428421020508,43.68428421020508,0,,,,-0.03029931431152022,-0.02471981807044242,-0.0055794962410778
2025-03-13 00:00:00+08:00,41.786979582328875,41.87953186035156,41.786979582328875,41.87953186035156,2118,,,,-0.10719045662735027,-0.04707394639816703,-0.06011651022918324
2025-03-14 00:00:00+08:00,41.87953186035156,41.87953186035156,41.87953186035156,41.87953186035156,0,,,,-0.15465517695617592,-0.07429988584632771,-0.08035529110984821
2025-03-17 00:00:00+08:00,41.925811767578125,41.97208608461368,41.925811767578125,41.925811767578125,5166,,,,-0.18179401581100763,-0.10013274670440232,-0.0816612691066053
2025-03-18 00:00:00+08:00,41.925811767578125,41.925811767578125,41.925811767578125,41.925811767578125,2066,,,,-0.19782107789843195,-0.1226992358445333,-0.07512184205389866
2025-03-19 00:00:00+08:00,41.925811767578125,41.925811767578125,41.925811767578125,41.925811767578125,2066,,,,-0.2063121735971407,-0.14143338762549282,-0.0648787859716479
2025-03-20 00:00:00+08:00,42.57366943359375,42.57366943359375,42.57366943359375,42.57366943359375,2140,,,,-0.1750396279075872,-0.14878624097530635,-0.026253386932280853
2025-03-21 00:00:00+08:00,42.57366943359375,42.57366943359375,42.57366943359375,42.57366943359375,0,,,,-0.14973078476702995,-0.14898908936913147,-0.0007416953978984786
2025-03-24 00:00:00+08:00,41.78698181272477,41.78698181272477,41.648155212402344,41.648155212402344,4133,,,,-0.1812554254365466,-0.15581776711162482,-0.025437658324921786
2025-03-25 00:00:00+08:00,41.6481553105245,41.6481553105245,41.55560302734375,41.55560302734375,5166,,,,-0.2078618795799514,-0.1667054342709306,-0.041156445309020795
2025-03-26 00:00:00+08:00,41.55560302734375,41.55560302734375,41.55560302734375,41.55560302734375,0,,,,-0.22527502234637353,-0.17884652866888234,-0.04642849367749119
2025-03-27 00:00:00+08:00,39.14926528930664,39.14926528930664,39.14926528930664,39.14926528930664,1044,,,,-0.38160013477888555,-0.22057170931597175,-0.1610284254629138
2025-03-28 00:00:00+08:00,40.491262330959586,40.491262330959586,39.19554138183594,39.19554138183594,5166,,,,-0.4932204229711843,-0.27635763951939757,-0.21686278345178672
2025-03-31 00:00:00+08:00,39.149262628367055,39.149262628367055,36.97430420149827,38.31629943847656,18599,,,,-0.6280847214132166,-0.3479935334388086,-0.28009118797440796
