ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,25.95,26.0,25.8,26.0,10000,259350.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,26.1,26.15,26.0,26.15,8002,208602.25,,,,0.003365384615381828,0.001869658119656571,0.0014957264957252568
2025-03-07 09:03:00,26.1,26.15,26.0,26.0,9002,234452.25,,,,-0.00036332303994157655,0.0009545019067065105,-0.0013178249466480872
2025-03-07 09:04:00,26.1,26.1,25.9,25.9,10001,259626.1,,,,-0.005660770164574558,-0.0012864439168981871,-0.00437432624767637
2025-03-07 09:05:00,26.1,26.1,26.1,26.1,1,26.1,,,,-0.0004616899487324133,-0.0010410982576389732,0.0005794083089065598
2025-03-07 09:08:00,25.95,25.95,25.95,25.95,1,25.95,,,,-0.003741747251744698,-0.0017731242882210174,-0.0019686229635236807
2025-03-07 09:10:00,25.8,25.8,25.7,25.7,1250,32150.0,,,,-0.01710625094256102,-0.005653529593837423,-0.011452721348723596
2025-03-07 09:12:00,26.1,26.1,26.1,26.1,1,26.1,,,,-0.0067685917372486415,-0.005921499995647393,-0.0008470917416012486
2025-03-07 09:29:00,25.65,25.65,25.65,25.65,26,666.9,,,,-0.021833108129811762,-0.009597160412534368,-0.012235947717277394
2025-03-07 09:30:00,26.1,26.1,26.1,26.1,1,26.1,,,,-0.009022620119733205,-0.009468430034928683,0.00044580991519547856
2025-03-07 09:33:00,25.9,26.0,25.8,26.0,3050,78800.0,,,,-0.0049665805076486436,-0.00848345108164023,0.003516870573991587
2025-03-07 09:35:00,25.9,26.0,25.9,26.0,2200,57080.0,,,,-0.001925326146515971,-0.007075040882715635,0.005149714736199664
2025-03-07 09:36:00,26.45,26.45,26.45,26.45,1,26.45,,,,0.025775367137299554,-0.000122753222616467,0.02589812035991602
2025-03-07 09:38:00,25.9,26.0,25.9,26.0,2000,51900.0,,,,0.020094659923408642,0.0041067446920623,0.015987915231346343
2025-03-07 09:40:00,26.0,26.0,26.0,26.0,1100,28600.0,,,,0.015554164341015309,0.006479720277819912,0.009074444063195398
2025-03-07 09:44:00,26.2,26.2,26.2,26.2,1,26.2,,,,0.024043299359057357,0.010094173919529598,0.01394912543952776
2025-03-07 09:46:00,26.2,26.2,26.2,26.2,1000,26200.0,,,,0.03021907281201308,0.014211876108239783,0.016007196703773298
2025-03-07 09:55:00,25.9,26.0,25.9,26.0,4100,106500.0,,,,0.021967768476855554,0.015791510749897136,0.006176257726958418
2025-03-07 10:03:00,25.9,25.9,25.9,25.9,100,2590.0,,,,0.008944483098300537,0.014402081432843284,-0.005457598334542747
2025-03-07 10:06:00,26.15,26.15,26.15,26.15,1,26.15,26.027499999999996,,,0.015094974652175353,0.014542276414805114,0.0005526982373702388
