ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,194.7959617807982,199.6013738551162,193.5112503671962,194.90383911132812,2711800
2025-03-11 04:00:00+00:00,194.6586588326946,199.6700238279943,190.41223671646748,197.6890106201172,3412600
2025-03-12 04:00:00+00:00,197.32614998440968,197.5320880788262,189.1079001697896,194.42327880859375,2688800
2025-03-13 04:00:00+00:00,195.1587836388314,198.34605020579727,195.1587836388314,198.1008758544922,1674200
2025-03-14 04:00:00+00:00,198.73833716826843,203.84777759331175,197.36536669004008,203.48492431640625,2546000
2025-03-17 04:00:00+00:00,202.1413537767025,207.07426075724146,201.73927919469602,206.04454040527344,3318900
2025-03-18 04:00:00+00:00,205.41690290312505,205.89743509624958,201.0135657845327,201.3764190673828,1894300
2025-03-19 04:00:00+00:00,200.62126906767165,201.33717396100604,198.88543052495936,200.91546630859375,1787800
2025-03-20 04:00:00+00:00,203.14167213298978,208.80030069133662,203.14167213298978,206.12298583984375,2542700
2025-03-21 04:00:00+00:00,204.4361971962336,206.84870454543318,201.5431277447117,202.48460388183594,2888200
2025-03-24 04:00:00+00:00,203.00438699379998,203.99488610359387,201.7588969512375,203.29859924316406,1240800
2025-03-25 04:00:00+00:00,203.83795990389387,205.3090059990456,202.1315410463862,204.1027374267578,1064600
2025-03-26 04:00:00+00:00,205.27959272239832,207.1527134362286,204.0144846608464,205.2403564453125,1086700
2025-03-27 04:00:00+00:00,206.55449728342995,206.55449728342995,203.49472595165847,205.2501678466797,1827500
2025-03-28 04:00:00+00:00,205.78956027180385,205.78956027180385,200.84685144495074,202.46499633789062,2113400
2025-03-31 04:00:00+00:00,202.06289642179806,204.43619742413586,201.13123683526766,203.07302856445312,1926300
2025-04-01 04:00:00+00:00,203.77913141474465,206.12299789263452,202.37674114179788,203.49473571777344,1583600
2025-04-02 04:00:00+00:00,202.6513110883717,203.52413117989724,199.83671432572572,201.46466064453125,1674700
2025-04-03 04:00:00+00:00,198.5618027040238,204.41656734758138,198.37546780474818,201.35679626464844,2010700
2025-04-04 04:00:00+00:00,198.44413966976617,199.71903441340612,182.63528622751863,182.96873474121094,3352200
2025-04-07 04:00:00+00:00,179.66376365020017,183.77288821824945,172.60274524659937,177.04530334472656,4062000
2025-04-08 04:00:00+00:00,183.2040997049564,185.93043758942758,177.31991463672975,179.92857360839844,3087000
