ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,31.850000381469727,33.5,31.799999237060547,33.29999923706055,79004,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,33.29999923706055,33.349998474121094,32.70000076293945,32.70000076293945,24062,,,,-0.013461504227073817,-0.007478613459485453,-0.005982890767588364
2025-03-10 00:00:00+08:00,32.5,32.75,32.04999923706055,32.150001525878906,21002,,,,-0.034208071747769964,-0.018433309479274185,-0.01577476226849578
2025-03-11 00:00:00+08:00,31.549999237060547,32.150001525878906,31.399999618530273,31.549999237060547,31031,,,,-0.06446851848442492,-0.03402789247559895,-0.030440626008825966
2025-03-12 00:00:00+08:00,31.549999237060547,31.600000381469727,31.399999618530273,31.399999618530273,20049,,,,-0.08552319805824027,-0.049346581666056266,-0.036176616392184
2025-03-13 00:00:00+08:00,31.0,31.450000762939453,30.899999618530273,31.350000381469727,31002,,,,-0.09871036068641459,-0.06272691035359376,-0.03598345033282083
2025-03-14 00:00:00+08:00,31.049999237060547,31.049999237060547,29.950000762939453,30.450000762939453,153470,,,,-0.1462386642807587,-0.08386150738169425,-0.062377156899064465
2025-03-17 00:00:00+08:00,30.399999618530273,30.649999618530273,29.5,29.799999237060547,152240,,,,-0.20667047567451746,-0.11337481188562029,-0.09329566378889717
2025-03-18 00:00:00+08:00,29.649999618530273,29.850000381469727,29.649999618530273,29.850000381469727,2015,,,,-0.2428930504833886,-0.14329416754499982,-0.09959888293838878
2025-03-19 00:00:00+08:00,29.799999237060547,29.799999237060547,29.549999237060547,29.549999237060547,116181,,,,-0.2805074171843174,-0.17403790068241734,-0.10646951650190004
2025-03-20 00:00:00+08:00,29.549999237060547,32.5,28.950000762939453,31.899999618530273,733025,,,,-0.17855665599136827,-0.17502657852413683,-0.0035300774672314406
2025-03-21 00:00:00+08:00,31.5,35.04999923706055,31.5,35.04999923706055,669366,,,,0.07165026721470724,-0.12205073728689537,0.1937010045016026
2025-03-24 00:00:00+08:00,35.95000076293945,38.5,35.349998474121094,36.70000076293945,1533226,,,,0.3494655946212859,-0.02226149954399818,0.3717270941652841
2025-03-25 00:00:00+08:00,36.5,37.400001525878906,34.400001525878906,36.70000076293945,577001,,,,0.5528752397427468,0.09805753543336679,0.45481770430937996
2025-03-26 00:00:00+08:00,36.900001525878906,36.900001525878906,35.400001525878906,36.20000076293945,333005,,,,0.6695517000622928,0.21652455609434312,0.4530271439679497
2025-03-27 00:00:00+08:00,34.900001525878906,36.70000076293945,34.599998474121094,35.70000076293945,409000,,,,0.7193447065330005,0.32000119462410065,0.3993435119088999
2025-03-28 00:00:00+08:00,34.54999923706055,35.849998474121094,33.599998474121094,33.599998474121094,308095,,,,0.6184341059699534,0.3810627611341784,0.237371344835775
2025-03-31 00:00:00+08:00,32.400001525878906,32.95000076293945,31.899999618530273,32.599998474121094,259031,,,,0.47051100554815406,0.39928059330569005,0.07123041224246401
2025-04-01 00:00:00+08:00,32.849998474121094,33.900001525878906,32.04999923706055,32.04999923706055,245200,,,,0.3158259773958747,0.382345611312222,-0.0665196339163473
2025-04-02 00:00:00+08:00,32.20000076293945,34.849998474121094,32.20000076293945,33.900001525878906,349062,32.825,,,0.3133829682099929,0.36839221093824065,-0.055009242728247754
2025-04-07 00:00:00+08:00,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,50079,32.6875,,,0.08610566437291567,0.311409327289551,-0.22530366291663534
2025-04-08 00:00:00+08:00,30.450000762939453,31.399999618530273,29.299999237060547,29.549999237060547,379033,32.52999992370606,,,-0.1579571087301943,0.21683822854346657,-0.3747953372736609
2025-04-09 00:00:00+08:00,30.100000381469727,30.649999618530273,26.799999237060547,27.049999237060547,467350,32.27499980926514,,,-0.5152116469205303,0.06955886956509473,-0.5847705164856251
2025-04-10 00:00:00+08:00,29.75,29.75,28.5,29.75,202000,32.18499984741211,,,-0.6009854962364116,-0.06518631976100804,-0.5357991764754035
2025-04-11 00:00:00+08:00,29.0,31.200000762939453,29.0,30.350000381469727,303017,32.132499885559085,,,-0.6189164002314129,-0.17635230908871796,-0.44256409114269496
2025-04-14 00:00:00+08:00,31.100000381469727,31.350000381469727,29.899999618530273,29.899999618530273,234160,32.05999984741211,,,-0.6572189754827455,-0.27281718957930123,-0.3844017859034443
2025-04-15 00:00:00+08:00,30.700000762939453,30.850000381469727,29.850000381469727,30.5,82004,32.062499809265134,,,-0.6368530844027198,-0.3458008321638449,-0.29105225223887493
2025-04-16 00:00:00+08:00,30.399999618530273,30.75,30.399999618530273,30.5,52043,32.09749984741211,,,-0.613550389924324,-0.3994545250513797,-0.2140958648729443
2025-04-17 00:00:00+08:00,30.600000381469727,30.899999618530273,30.450000762939453,30.899999618530273,36004,32.14999980926514,,,-0.5593990892058791,-0.43149301504423,-0.12790607416164912
2025-04-18 00:00:00+08:00,31.0,32.29999923706055,30.600000381469727,32.29999923706055,206216,32.287499809265135,,,-0.4089506182995635,-0.42697894755040605,0.01802832925084258
2025-04-21 00:00:00+08:00,32.79999923706055,33.25,31.700000762939453,32.0,109007,32.29249982833862,,,-0.30864889286973707,-0.4032894756976995,0.09464058282796245
2025-04-22 00:00:00+08:00,31.700000762939453,31.700000762939453,29.899999618530273,29.899999618530273,180284,32.03499984741211,,,-0.3812898605368993,-0.39888606392330267,0.017596203386403386
2025-04-23 00:00:00+08:00,30.200000762939453,30.549999237060547,30.0,30.399999618530273,97001,31.71999979019165,,,-0.3966367625547669,-0.3984359183359335,0.0017991557811666281
2025-04-24 00:00:00+08:00,30.399999618530273,30.799999237060547,30.25,30.799999237060547,41000,31.424999713897705,,,-0.37427452823871477,-0.3936011888173793,0.019326660578664556
2025-04-25 00:00:00+08:00,30.950000762939453,31.899999618530273,30.899999618530273,31.799999237060547,129100,31.20499963760376,,,-0.2776281358032584,-0.37039716554446567,0.09276902974120727
2025-04-28 00:00:00+08:00,32.349998474121094,33.70000076293945,31.549999237060547,33.099998474121094,188020,31.07499952316284,,,-0.10107240763116465,-0.31651472811114206,0.2154423204799774
2025-04-29 00:00:00+08:00,33.0,33.099998474121094,32.400001525878906,32.79999923706055,89012,31.034999561309814,,,0.01556287188667227,-0.25008196117922704,0.2656448330658993
2025-04-30 00:00:00+08:00,32.5,33.099998474121094,32.5,32.95000076293945,48001,31.05249967575073,,,0.1180269953501103,-0.17644487604912787,0.29447187139923814
2025-05-02 00:00:00+08:00,32.95000076293945,36.20000076293945,32.95000076293945,36.20000076293945,431113,31.259999752044678,,,0.4442675797493507,-0.052281754752323197,0.49654933450167393
2025-05-05 00:00:00+08:00,36.75,38.20000076293945,34.79999923706055,36.04999923706055,986007,31.36749963760376,,,0.6830606938270236,0.09480628631774968,0.5882544075092739
2025-05-06 00:00:00+08:00,35.79999923706055,37.20000076293945,35.599998474121094,35.599998474121094,380051,31.619999599456786,,,0.8276634558340277,0.24139330802685122,0.5862701478071765
2025-05-07 00:00:00+08:00,36.20000076293945,36.20000076293945,34.29999923706055,35.70000076293945,268000,31.92749967575073,,,0.9390653580470456,0.38093958931561306,0.5581257687314325
2025-05-08 00:00:00+08:00,35.45000076293945,37.20000076293945,35.150001525878906,37.0,430097,32.424999713897705,,,1.1157270437330666,0.5279070822883776,0.5878199614446891
2025-05-09 00:00:00+08:00,37.349998474121094,37.95000076293945,35.599998474121094,36.25,715005,32.74999971389771,,,1.1833128692449364,0.6589953768053106,0.5243174924396258
2025-05-12 00:00:00+08:00,36.54999923706055,38.29999923706055,36.45000076293945,37.45000076293945,520162,33.104999732971194,,,1.315637908378669,0.7903296035323379,0.525308304846331
2025-05-13 00:00:00+08:00,38.150001525878906,40.0,37.599998474121094,38.5,1500200,33.534999752044676,,,1.485711885754533,0.9294109062528612,0.5563009795016719
2025-05-14 00:00:00+08:00,38.95000076293945,39.400001525878906,37.849998474121094,38.04999923706055,406111,33.9124997138977,,,1.5668963157992124,1.0569115423611295,0.5099847734380829
2025-05-15 00:00:00+08:00,38.0,38.79999923706055,37.70000076293945,38.099998474121094,351000,34.29249963760376,,,1.6164497297041578,1.1688216755090997,0.44762805419505813
2025-05-16 00:00:00+08:00,38.20000076293945,39.29999923706055,37.5,38.70000076293945,745093,34.682499694824216,,,1.6836160180677595,1.271782380901197,0.4118336371665625
2025-05-19 00:00:00+08:00,39.0,39.0,37.650001525878906,37.650001525878906,329017,34.94999980926514,,,1.6348694508068178,1.3444008313274791,0.29046861947933866
2025-05-20 00:00:00+08:00,37.70000076293945,38.599998474121094,37.54999923706055,38.25,248334,35.26249980926514,,,1.62498941740877,1.400519189302113,0.22447022810665707
2025-05-21 00:00:00+08:00,38.20000076293945,38.400001525878906,37.75,38.20000076293945,170078,35.6774998664856,,,1.5947607493066371,1.4393678561617067,0.15539289314493043
2025-05-22 00:00:00+08:00,38.20000076293945,38.20000076293945,36.5,36.599998474121094,379114,35.98749980926514,,,1.4272330857422872,1.4369408843427063,-0.009707798600419038
2025-05-23 00:00:00+08:00,36.599998474121094,37.0,36.099998474121094,36.5,46001,36.27249984741211,,,1.2718449533934901,1.403921505121356,-0.13207655172786592
2025-05-26 00:00:00+08:00,37.099998474121094,38.79999923706055,37.099998474121094,38.5,733118,36.60749988555908,,,1.2929960023364089,1.3817363008084866,-0.08874029847207776
2025-05-27 00:00:00+08:00,38.900001525878906,42.349998474121094,38.75,41.0,3041165,37.002499961853026,,,1.4917411137374756,1.403737345709966,0.08800376802750964
2025-05-28 00:00:00+08:00,41.79999923706055,42.349998474121094,39.650001525878906,39.650001525878906,1539041,37.34500007629394,,,1.5239472398739764,1.4277793965043613,0.09616784336961515
2025-05-29 00:00:00+08:00,40.20000076293945,41.45000076293945,39.25,40.29999923706055,998773,37.7125,,,1.583075998614639,1.4588387912988916,0.12423720731574739
2025-06-02 00:00:00+08:00,39.70000076293945,43.70000076293945,39.70000076293945,43.400001525878906,1288363,38.07250003814697,,,1.8561688352565469,1.5383049523173444,0.3178638829392024
2025-06-03 00:00:00+08:00,43.75,47.54999923706055,43.45000076293945,47.54999923706055,3544565,38.64750003814697,34.27999989191691,,2.3769342250146934,1.7060310638963323,0.6709031611183611
2025-06-04 00:00:00+08:00,47.75,49.099998474121094,45.25,48.70000076293945,4727075,39.30250015258789,34.536666584014895,,2.8487258914972458,1.934570309604815,0.9141555818924307
2025-06-05 00:00:00+08:00,48.70000076293945,50.400001525878906,47.75,49.70000076293945,2648122,40.00250015258789,34.81999991734823,,3.2649614541252845,2.200648799477932,1.0643126546473525
2025-06-06 00:00:00+08:00,49.75,50.5,47.20000076293945,47.45000076293945,2100410,40.525000190734865,35.07499990463257,,3.375608028844418,2.4356408297348393,0.9399671991095788
2025-06-09 00:00:00+08:00,46.70000076293945,49.75,45.70000076293945,47.599998474121094,2026301,41.09250011444092,35.34249989191691,,3.435663550378308,2.635645499408499,0.8000180509698094
2025-06-10 00:00:00+08:00,47.54999923706055,49.79999923706055,47.25,48.29999923706055,1471352,41.63500003814697,35.62416655222575,,3.499011084051425,2.8083187030480654,0.6906923810033594
2025-06-11 00:00:00+08:00,48.70000076293945,52.20000076293945,48.599998474121094,51.400001525878906,2810587,42.28000011444092,35.9583332379659,,3.754589900992336,2.99757301866691,0.7570168823254262
2025-06-12 00:00:00+08:00,51.400001525878906,52.79999923706055,50.400001525878906,52.29999923706055,1464056,42.992500114440915,36.32249987920125,,3.9834010506885917,3.1947386884378495,0.7886623622507423
2025-06-13 00:00:00+08:00,52.400001525878906,54.79999923706055,51.5,52.0,3057101,43.687500190734866,36.69249989191691,,4.093412946653935,3.374473586292722,0.7189393603612126
2025-06-16 00:00:00+08:00,52.29999923706055,53.29999923706055,50.70000076293945,51.79999923706055,1021285,44.34250011444092,37.058333206176755,,4.117034957829418,3.5229858911472705,0.5940490666821474
2025-06-17 00:00:00+08:00,52.29999923706055,52.5,48.29999923706055,48.900001525878906,1868580,44.90500011444092,37.38083324432373,,3.8582358715939975,3.590035898269725,0.26819997332427237
2025-06-18 00:00:00+08:00,48.5,49.20000076293945,46.0,46.70000076293945,1336527,45.32750015258789,37.627499930063884,,3.4366795654338134,3.5593646276649653,-0.12268506223115194
2025-06-19 00:00:00+08:00,46.79999923706055,48.54999923706055,45.599998474121094,48.0,1492360,45.81750011444092,37.84333327611287,,3.170554801136653,3.481602654170011,-0.311047853033358
2025-06-20 00:00:00+08:00,47.54999923706055,49.04999923706055,46.70000076293945,46.70000076293945,810050,46.322500228881836,38.009999942779544,,2.8225568672018113,3.3497934856714706,-0.5272366184696593
2025-06-23 00:00:00+08:00,45.400001525878906,45.70000076293945,42.599998474121094,44.95000076293945,1168651,46.74500026702881,38.14749994277954,,2.3785732115081686,3.1555494177467853,-0.7769762062386167
2025-06-24 00:00:00+08:00,45.75,46.599998474121094,44.5,44.5,482864,47.04500026702881,38.285833263397215,,1.967823610276895,2.918004243444397,-0.950180633167502
2025-06-25 00:00:00+08:00,44.849998474121094,44.95000076293945,40.650001525878906,41.5,1097517,47.07000026702881,38.38249991734823,,1.3849124441318637,2.611385870355627,-1.2264734262237633
2025-06-26 00:00:00+08:00,43.0,44.29999923706055,41.599998474121094,42.70000076293945,802366,47.222500228881835,38.53416662216186,,1.007931017009497,2.290694888619762,-1.282763871610265
2025-06-27 00:00:00+08:00,43.0,43.20000076293945,42.099998474121094,42.95000076293945,138100,47.35500030517578,38.70666666030884,,0.7209907401123559,1.9767540502513208,-1.255763310138965
2025-06-30 00:00:00+08:00,41.599998474121094,43.599998474121094,41.599998474121094,43.54999923706055,268390,47.36250019073486,38.898333326975504,,0.5357284133817757,1.6885489165122318,-1.1528205031304561
2025-07-01 00:00:00+08:00,43.400001525878906,45.599998474121094,43.349998474121094,44.5,415200,47.21000022888184,39.074999968210854,,0.4601108708706292,1.442861303042987,-0.9827504321723579
2025-07-02 00:00:00+08:00,44.45000076293945,45.20000076293945,42.400001525878906,42.5,436420,46.900000190734865,39.274166647593184,,0.2363694592189347,1.201562930867478,-0.9651934716485433
2025-07-03 00:00:00+08:00,42.70000076293945,43.650001525878906,42.0,42.75,198010,46.55250015258789,39.494166660308835,,0.07829233221310261,0.9769088085962543,-0.8986164763831517
2025-07-04 00:00:00+08:00,43.400001525878906,46.0,43.400001525878906,43.95000076293945,649107,46.37750015258789,39.77583335240682,,0.049129798247378176,0.7913530048478937,-0.7422232066005156
2025-07-07 00:00:00+08:00,43.900001525878906,44.349998474121094,42.5,42.70000076293945,221200,46.13250026702881,39.99166669845581,,-0.07384874600612079,0.6183126534247969,-0.6921613994309177
2025-07-08 00:00:00+08:00,42.70000076293945,42.75,41.95000076293945,42.150001525878906,168065,45.82500038146973,40.188333384195964,,-0.2131718047544524,0.45201576082615386,-0.6651875655806063
2025-07-09 00:00:00+08:00,42.45000076293945,45.150001525878906,42.349998474121094,44.25,400284,45.46750030517578,40.427500057220456,,-0.152583022994925,0.33109600350187607,-0.48367902649680106
