ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,358.43199297592787,368.69370164864506,356.80862110944514,358.24505615234375,712900
2025-03-11 04:00:00+00:00,357.3497332150477,358.82553127246115,336.5606531089196,338.01678466796875,367200
2025-03-12 04:00:00+00:00,338.7671346226026,338.84613660626127,328.92361400653385,329.1112060546875,378900
2025-03-13 04:00:00+00:00,328.03501714883333,330.6118917599936,316.14775030306794,316.680908203125,396300
2025-03-14 04:00:00+00:00,320.97574217722206,323.91791819897855,318.5469585161356,323.0589599609375,268700
2025-03-17 04:00:00+00:00,321.27191358427194,327.22541476150866,319.33678691803703,322.9108581542969,393300
2025-03-18 04:00:00+00:00,320.5413310533017,323.83895582932695,319.0307420072418,320.87701416015625,349100
2025-03-19 04:00:00+00:00,320.0378023426178,323.84884975593934,315.8022171734066,318.1322937011719,358300
2025-03-20 04:00:00+00:00,318.4087246321557,322.7331642247726,316.13791477222173,316.276123046875,411500
2025-03-21 04:00:00+00:00,316.2069692789685,316.4834159284842,312.3268334063429,316.0786437988281,443300
2025-03-24 04:00:00+00:00,319.10970652458366,324.0561586401152,318.3001320527486,321.8050842285156,307000
2025-03-25 04:00:00+00:00,320.0081394614932,325.38901164675883,318.6654071752884,321.4989929199219,364700
2025-03-26 04:00:00+00:00,321.42000332283436,324.19435275759685,319.60334950248495,322.7825012207031,308500
2025-03-27 04:00:00+00:00,322.5949037487009,323.85866421680134,317.1054413906621,320.0673828125,333000
2025-03-28 04:00:00+00:00,321.33116270407794,321.33116270407794,310.68792042347303,310.9248962402344,271500
2025-03-31 04:00:00+00:00,308.32825131617506,316.6019462178386,307.4989112960426,314.3113708496094,339400
2025-04-01 04:00:00+00:00,312.5243213886041,317.13506000140046,311.5764784385084,314.0941467285156,382700
2025-04-02 04:00:00+00:00,311.6456339879443,322.5554709230215,311.6456339879443,321.5286560058594,341200
2025-04-03 04:00:00+00:00,311.75421167344746,313.32403698239233,305.81056337986956,309.8684387207031,958600
2025-04-04 04:00:00+00:00,310.99398623449093,315.9996747861292,297.606012569235,311.05322265625,789900
2025-04-07 04:00:00+00:00,304.85289528087867,313.83745759728816,293.49878568321674,299.2350769042969,871500
2025-04-08 04:00:00+00:00,306.13638016417275,308.95023036369804,282.2828764677073,287.268798828125,621000
2025-04-09 04:00:00+00:00,285.3238147151761,311.32965743870994,280.66369222214763,309.5821228027344,693800
2025-04-10 04:00:00+00:00,303.72733782433556,304.35920296502553,290.61581225295066,301.4268798828125,563900
2025-04-11 04:00:00+00:00,299.6003956910934,308.0122987297999,295.52278472611977,307.3211669921875,411900
2025-04-14 04:00:00+00:00,309.2859541527358,312.6131970909239,304.7443043012317,307.5976257324219,258200
2025-04-15 04:00:00+00:00,307.32117730054154,310.263383478493,301.575033479397,303.06585693359375,244300
2025-04-16 04:00:00+00:00,303.1053558728285,305.04048260735345,293.6666377551056,297.52703857421875,441700
2025-04-17 04:00:00+00:00,299.1659809148555,305.1194822566728,299.1659809148555,302.3648681640625,508500
2025-04-21 04:00:00+00:00,299.60039736026613,299.60039736026613,289.39154572080497,292.79779052734375,460900
2025-04-22 04:00:00+00:00,297.5072631760716,305.4946585766094,296.9543698416323,302.7893981933594,428000
2025-04-23 04:00:00+00:00,307.6963581780411,314.36072672730427,303.29294680275154,305.38604736328125,500000
2025-04-24 04:00:00+00:00,308.9107465554885,310.05603417910487,281.87808989144116,285.0375061035156,1339000
2025-04-25 04:00:00+00:00,285.21519632262385,288.1771375248714,280.7722845192526,287.89080810546875,824200
2025-04-28 04:00:00+00:00,288.0883108114394,294.7724145917115,285.55090703774846,287.6341247558594,515600
2025-04-29 04:00:00+00:00,285.64965505595177,292.47199748837465,285.64965505595177,290.1715393066406,501200
2025-04-30 04:00:00+00:00,286.7455613196651,290.1715416691575,282.7864531718884,289.42120361328125,631600
2025-05-01 04:00:00+00:00,289.26324154779206,295.8486084851638,287.4959412041297,292.5904846191406,577800
2025-05-02 04:00:00+00:00,295.2265456768872,303.2336758300545,294.38735309657267,302.79925537109375,365800
2025-05-05 04:00:00+00:00,301.01224811007023,305.56375044608507,299.4424227214253,302.35498046875,549000
2025-05-06 04:00:00+00:00,300.34090931692526,301.29860503347317,291.297110109738,291.5932922363281,472300
2025-05-07 04:00:00+00:00,291.5932638615916,294.4663507316573,290.0629394724076,292.0375671386719,473100
2025-05-08 04:00:00+00:00,295.73013697271233,301.160363527577,293.67653727844345,297.8133850097656,367000
2025-05-09 04:00:00+00:00,298.00092847043504,300.1236773692471,294.3972389152114,298.0898132324219,391500
2025-05-12 04:00:00+00:00,309.5129952167594,315.565233664801,307.54825038572665,314.97283935546875,721100
2025-05-13 04:00:00+00:00,315.9404386017029,317.5793832426006,309.43404380990046,309.85858154296875,404000
2025-05-14 04:00:00+00:00,308.55533010566757,310.9347602274493,304.89240396221135,305.0997314453125,442400
2025-05-15 04:00:00+00:00,306.0018268815021,311.06750728986236,302.0365316353938,310.80975341796875,463100
2025-05-16 04:00:00+00:00,317.22360627169417,319.15669972353254,312.26698742369894,318.0364990234375,825500
2025-05-19 04:00:00+00:00,313.73416991858016,321.60528338114165,312.27692270944596,319.6523742675781,998800
2025-05-20 04:00:00+00:00,318.5420533581001,318.93860706791133,310.1852012467171,311.7217712402344,421000
2025-05-21 04:00:00+00:00,308.1629079630414,308.1629079630414,298.75525459826855,300.1332092285156,678800
2025-05-22 04:00:00+00:00,298.6164804918425,302.0960064733979,294.80980071326456,300.8370361328125,375600
2025-05-23 04:00:00+00:00,296.4950187235445,300.74780611003337,296.4950187235445,299.6672668457031,363800
2025-05-27 04:00:00+00:00,302.75026694579094,303.7118521925973,296.10841597803557,298.9138488769531,633400
2025-05-28 04:00:00+00:00,299.4095520099181,299.4095520099181,294.9188560174784,296.3661804199219,531200
2025-05-29 04:00:00+00:00,298.56689840674574,300.8469613257921,294.72055717613347,298.1802978515625,420300
2025-05-30 04:00:00+00:00,295.8110235479068,299.2509184333094,294.4231762424423,297.9820251464844,749500
2025-06-02 04:00:00+00:00,296.6834013777785,298.7552645992488,293.13447529692206,297.39715576171875,616300
2025-06-03 04:00:00+00:00,296.8519100175995,303.88039179794254,295.513616900126,302.7007141113281,554100
2025-06-04 04:00:00+00:00,302.4429637547558,308.32150641900284,301.8680092824377,306.73541259765625,334800
2025-06-05 04:00:00+00:00,306.8642661920719,308.8072825967818,303.16664782802513,305.7738342285156,635100
2025-06-06 04:00:00+00:00,307.4293113605264,307.4293113605264,291.9845009054381,294.50244140625,967700
2025-06-09 04:00:00+00:00,295.5731074864893,298.38846344480174,291.9151202486196,295.6623229980469,891200
2025-06-10 04:00:00+00:00,300.0241257262782,305.3078982349056,297.19884699914803,303.6523742675781,541700
2025-06-11 04:00:00+00:00,305.1988482528925,305.5160791241467,297.1294883901703,297.3773193359375,556700
2025-06-12 04:00:00+00:00,297.2484466912737,297.6053087369814,292.6189512463338,293.2633056640625,576100
2025-06-13 04:00:00+00:00,289.2781884334812,292.8469600749167,284.5694005010762,286.3934326171875,550600
2025-06-16 04:00:00+00:00,289.46655332496823,290.3686616249131,285.1741345269644,287.9498291015625,669200
2025-06-17 04:00:00+00:00,285.36242813126375,287.8605832378078,279.7713781482721,283.0229187011719,724500
2025-06-18 04:00:00+00:00,283.19148297140606,286.96842422536986,282.2596361801224,282.52728271484375,481100
2025-06-20 04:00:00+00:00,285.8977696206928,286.57186252457143,283.4591216138373,286.0167236328125,714000
2025-06-23 04:00:00+00:00,285.7490952746234,291.548345756603,283.66730917175863,291.4095458984375,425200
2025-06-24 04:00:00+00:00,293.6796726529451,299.09229207308084,286.75032904491627,298.1307067871094,742100
