ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:16:00,38.5,38.5,38.5,38.5,1,38.5,,,,0.0,0.0,0.0
2025-03-07 09:44:00,38.5,38.5,38.5,38.5,2000,77000.0,,,,0.0,0.0,0.0
2025-03-07 12:08:00,38.5,38.5,38.5,38.5,2000,77000.0,,,,0.0,0.0,0.0
2025-03-07 13:27:00,37.55,37.55,37.55,37.55,2000,75100.0,,,,-0.03429938816383071,-0.01161903393083696,-0.022680354232993753
2025-03-10 09:12:00,37.55,37.55,37.55,37.55,2000,75100.0,,,,-0.052215074195281375,-0.0236954381027921,-0.028519636092489274
2025-03-10 10:04:00,38.6,38.6,38.6,38.6,1000,38600.0,,,,-0.017104746555531847,-0.021908994258123156,0.004804247702591309
2025-03-10 10:27:00,37.85,37.85,37.85,37.85,2000,75700.0,,,,-0.028269791941177402,-0.02351874246106322,-0.004751049480114181
2025-03-10 10:32:00,38.0,38.0,38.0,38.0,2000,76000.0,,,,-0.028167785658091304,-0.024635994966585768,-0.003531790691505537
2025-03-10 10:51:00,37.65,37.85,37.65,37.65,7000,263750.0,,,,-0.04503333736227688,-0.02934788225172785,-0.015685455110549033
2025-03-10 12:34:00,37.55,37.55,37.55,37.55,1000,37550.0,,,,-0.06149305770325242,-0.03655026757774345,-0.02494279012550897
2025-03-10 12:37:00,37.05,37.05,37.05,37.05,1000,37050.0,,,,-0.09916250894140433,-0.05024946822576775,-0.048913040715636576
2025-03-11 10:57:00,37.8,37.8,37.8,37.8,500,18900.0,,,,-0.08423255625556436,-0.05754761033888548,-0.02668494591667888
2025-03-11 12:51:00,37.8,37.8,37.8,37.8,1000,37800.0,,,,-0.07204271954410046,-0.060615279050878525,-0.01142744049322194
2025-03-11 13:11:00,36.3,36.3,36.3,36.3,4000,145200.0,,,,-0.14891703634728515,-0.07908807256061841,-0.06982896378666674
2025-03-11 13:46:00,37.6,37.6,37.6,37.6,112,4211.2,,,,-0.1278476810914384,-0.08919562204888382,-0.03865205904255459
2025-03-12 12:55:00,36.5,36.8,36.5,36.8,2000,73300.0,,,,-0.15877321398734523,-0.10351417178183746,-0.05525904220550777
2025-03-12 13:16:00,36.3,36.3,36.3,36.3,1000,36300.0,,,,-0.21133015694741175,-0.12557411456545284,-0.08575604238195891
2025-03-12 13:18:00,36.5,36.5,36.5,36.5,100,3650.0,,,,-0.23637597131133958,-0.1481410150531392,-0.08823495625820038
2025-03-12 13:51:00,36.05,36.05,36.05,36.05,1000,36050.0,,,,-0.2816157912327597,-0.17522631053429905,-0.10638948069846066
2025-03-13 09:32:00,36.0,36.0,36.0,36.0,2000,72000.0,37.4225,,,-0.3163451451551538,-0.20377927067614715,-0.11256587447900662
2025-03-13 10:45:00,36.5,36.5,36.5,36.5,2000,73000.0,37.3225,,,-0.3063068180602073,-0.2244756707506701,-0.08183114730953722
2025-03-13 11:28:00,37.1,37.1,37.1,37.1,1000,37100.0,37.2525,,,-0.2546395112543891,-0.23055328371982234,-0.024086227534566768
2025-03-13 12:41:00,36.0,36.0,36.0,36.0,4000,144000.0,37.1275,,,-0.28628204676775937,-0.2417652199190539,-0.044516826848705476
2025-03-13 12:42:00,35.95,35.95,35.95,35.95,2000,71900.0,37.0475,,,-0.3109164000206377,-0.2556610772703773,-0.055255322750260405
2025-03-13 12:43:00,36.15,36.15,36.15,36.15,1000,36150.0,36.9775,,,-0.31251600442038097,-0.26707518397633007,-0.0454408204440509
2025-03-13 12:53:00,36.15,36.15,36.15,36.15,1000,36150.0,36.855,,,-0.31009877430247457,-0.27570598704323795,-0.03439278725923661
2025-03-14 09:30:00,36.15,36.15,36.15,36.15,1000,36150.0,36.769999999999996,,,-0.3045918506611116,-0.28149716196859903,-0.023094688692512577
2025-03-14 09:40:00,36.15,36.15,36.15,36.15,1000,36150.0,36.6775,,,-0.29674778794291967,-0.28455319839761467,-0.012194589545305001
2025-03-14 09:44:00,36.15,36.15,36.0,36.0,2083,75000.45,36.595,,,-0.2979896000391449,-0.2872446435355454,-0.010744956503599468
2025-03-14 12:08:00,36.0,36.2,36.0,36.2,3000,108400.0,36.527499999999996,,,-0.28097445395220433,-0.2859890512709398,0.005014597318735492
2025-03-14 13:14:00,36.2,36.2,36.2,36.2,2000,72400.0,36.485,,,-0.26442972549099863,-0.28167291161727764,0.01724318612627901
2025-03-18 10:00:00,36.5,36.5,36.5,36.5,100,3650.0,36.42,,,-0.22636053945256407,-0.2706016656395794,0.04424112618701531
2025-03-18 10:28:00,36.5,36.5,36.0,36.0,4000,145000.0,36.33,,,-0.23101575029486554,-0.262679461277079,0.03166371098221343
2025-03-18 10:35:00,35.35,35.35,35.35,35.35,1000,35350.0,36.282500000000006,,,-0.2803902422008022,-0.2662234144595752,-0.014166827741227017
2025-03-18 13:28:00,35.35,36.0,35.3,35.3,4300,152640.0,36.167500000000004,,,-0.3195140761411679,-0.27688587200251913,-0.04262820413864876
2025-03-18 14:47:00,35.3,35.3,35.3,35.3,499,17614.7,36.092499999999994,,,-0.3464386583548418,-0.2908009449723378,-0.05563771338250395
2025-03-20 09:03:00,35.25,35.25,35.25,35.25,1000,35250.0,36.04,,,-0.3672948444972093,-0.30610369769905765,-0.06119114679815163
2025-03-20 10:08:00,35.25,35.25,35.25,35.25,1000,35250.0,35.9775,,,-0.37939287607671446,-0.32076457832036476,-0.0586282977563497
2025-03-20 10:13:00,35.25,35.8,35.25,35.8,1100,38830.0,35.965,,,-0.34263427245729616,-0.32513924401376504,-0.017495028443531124
2025-03-20 10:14:00,36.45,36.45,36.45,36.45,1000,36450.0,35.9875,,,-0.26027584117532143,-0.31216483885181934,0.051888997676497906
2025-03-20 10:27:00,36.45,36.45,36.45,36.45,1000,36450.0,35.985,,,-0.19282020741392358,-0.2882933741147019,0.09547316670077832
2025-03-20 11:26:00,36.25,36.25,36.25,36.25,1000,36250.0,35.9425,,,-0.15317380516733436,-0.2612671611893026,0.10809335602196823
2025-03-20 11:29:00,36.25,36.4,36.2,36.4,8000,290700.0,35.9625,,,-0.10881593730204031,-0.2307748412120872,0.12195890391004688
2025-03-20 12:34:00,36.5,36.5,36.5,36.5,25,912.5,35.989999999999995,,,-0.06510992521961612,-0.1976400539841809,0.1325301287645648
2025-03-20 13:03:00,36.4,36.4,36.4,36.4,1000,36400.0,36.0025,,,-0.037886793965320464,-0.1656880102726249,0.12780121630730443
2025-03-21 13:42:00,36.45,36.5,36.45,36.5,9000,328200.0,36.019999999999996,,,-0.008372102962184158,-0.1342237324404699,0.12585162947828574
2025-03-21 14:53:00,36.8,36.8,36.8,36.8,500,18400.0,36.0525,,,0.03817361927509921,-0.09974330092320909,0.1379169201983083
2025-03-25 09:01:00,36.8,37.85,36.8,37.5,12000,447050.0,36.12,,,0.1287431715575451,-0.054044987320610596,0.1827881588781557
2025-03-25 09:02:00,37.85,37.85,37.85,37.85,2000,75700.0,36.2125,,,0.22552818061921442,0.0018706438355488239,0.2236575367836656
2025-03-25 09:04:00,38.4,38.9,38.4,38.9,4000,154100.0,36.347500000000004,,,0.3808577504253776,0.07766914698590188,0.30318860343947573
2025-03-25 09:15:00,39.05,39.05,39.05,39.05,280,10934.0,36.489999999999995,,,0.5099116964977668,0.16411864396703568,0.3457930525307311
2025-03-25 09:25:00,39.05,39.05,39.05,39.05,1000,39050.0,36.61749999999999,,,0.6051678974958747,0.2523293004229213,0.35283859707295345
2025-03-25 09:38:00,39.05,39.05,38.9,38.9,6000,233850.0,36.7625,,,0.6610885432057927,0.33408174638616367,0.327006796819629
2025-03-25 09:43:00,38.75,38.75,38.75,38.75,2000,77500.0,36.9325,,,0.6855480000959417,0.40437540806532585,0.2811725920306159
2025-03-25 09:52:00,38.75,38.75,38.75,38.75,1000,38750.0,37.105000000000004,,,0.6968779971916703,0.4628761994874025,0.23400179770426782
2025-03-25 09:54:00,38.75,38.9,38.75,38.9,3000,116400.0,37.285000000000004,,,0.7096120318176347,0.512223550583809,0.19738848123382569
2025-03-25 10:09:00,38.6,39.05,38.6,38.9,7000,272150.0,37.4675,,,0.7114853631263429,0.552076032376985,0.15940933074935792
