ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 10:10:00,19.6,19.6,19.55,19.55,2,39150.0,,,,0.0,0.0,0.0
2025-03-07 13:00:00,19.25,19.25,19.25,19.25,2,38500.0,,,,-0.006730769230770761,-0.0037393162393170895,-0.0029914529914536717
2025-03-07 13:07:00,19.4,19.4,19.4,19.4,1,19400.0,,,,-0.003924844944609873,-0.0038153525939452794,-0.00010949235066459381
2025-03-10 12:46:00,19.6,20.0,19.6,20.0,2,39600.0,,,,0.01911030388395929,0.003950791199382826,0.015159512684576465
2025-03-10 12:49:00,20.5,20.5,20.5,20.5,2,41000.0,,,,0.051121089916993157,0.017982888628467288,0.03313820128852587
2025-03-10 13:12:00,20.45,20.45,20.45,20.45,1,20450.0,,,,0.06726497768627482,0.03134107479427946,0.03592390289199536
2025-03-10 13:30:00,19.55,19.55,19.55,19.55,5,97750.0,,,,0.03568807774193772,0.03244118527284573,0.0032468924690919887
2025-03-11 13:12:00,19.6,19.6,19.6,19.6,1,19600.0,,,,0.016318970504467956,0.028566713885688634,-0.012247743381220678
2025-03-11 13:14:00,19.7,19.7,19.7,19.7,1,19700.0,,,,0.0076192918592852266,0.023727755476892896,-0.01610846361760767
2025-03-12 09:45:00,19.55,19.55,19.55,19.55,1,19550.0,,,,-0.006389280415511678,0.016979791145460017,-0.023369071560971694
2025-03-12 11:18:00,19.55,19.55,19.55,19.55,2,39100.0,,,,-0.016422492632788277,0.009671562313293575,-0.02609405494608185
2025-03-12 12:52:00,19.7,19.7,19.7,19.7,1,19700.0,,,,-0.01531527223539797,0.004305438159613995,-0.019620710395011964
2025-03-12 12:53:00,19.6,19.6,19.6,19.6,1,19600.0,,,,-0.01993978121501172,-0.0008256926127011338,-0.019114088602310588
2025-03-12 12:55:00,19.6,19.6,19.6,19.6,1,19600.0,,,,-0.023142311657704084,-0.005494345967696643,-0.01764796569000744
2025-03-13 09:03:00,19.6,19.6,19.6,19.6,2,39200.0,,,,-0.02526222674874745,-0.009592098991007096,-0.015670127757740356
