ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,59.752643249347756,62.17583149778978,59.752643249347756,60.49306106567383,3412100
2025-03-11 04:00:00+00:00,60.57960363528009,60.810384691682,57.771788846542776,58.07949447631836,3142200
2025-03-12 04:00:00+00:00,57.64677944412293,57.954485058717715,56.80058716991712,57.09867858886719,1689900
2025-03-13 04:00:00+00:00,57.233298385635095,57.5506181906014,56.4640343619317,56.50249481201172,1917200
2025-03-14 04:00:00+00:00,56.531342271131344,57.617926052448105,56.531342271131344,57.32945251464844,1666700
2025-03-17 04:00:00+00:00,57.52177391154869,58.012182265348706,56.819820236552516,57.08906173706055,2242300
2025-03-18 04:00:00+00:00,56.97367048186022,57.2140657159609,56.512112072563745,56.67557907104492,1921900
2025-03-19 04:00:00+00:00,56.483268357321926,56.483268357321926,55.50245531792468,56.05055618286133,2245800
2025-03-20 04:00:00+00:00,56.012091794585764,57.39676707807591,56.012091794585764,56.723663330078125,3165400
2025-03-21 04:00:00+00:00,56.87751554646241,57.733322018401786,56.18517607786414,56.62750244140625,8355700
2025-03-24 04:00:00+00:00,57.1082933526719,57.18522159115608,56.214022755065024,56.99290466308594,1929700
2025-03-25 04:00:00+00:00,56.925592776153735,57.050599326299356,56.079400516009905,56.50249481201172,1295300
2025-03-26 04:00:00+00:00,56.65635286654352,58.38720166543226,56.56981409473963,58.23334884643555,1969700
2025-03-27 04:00:00+00:00,58.31988937860801,58.69490538338613,58.01218375068031,58.617977142333984,1548200
2025-03-28 04:00:00+00:00,58.781445254603376,58.97376218069838,57.93525298066951,58.20449447631836,1594300
2025-03-31 04:00:00+00:00,57.99295010538303,59.31031501820173,57.99295010538303,58.53143310546875,1984300
2025-04-01 04:00:00+00:00,58.73336567141721,59.00260716125018,57.83909510231177,58.8872184753418,1794600
2025-04-02 04:00:00+00:00,59.57955667018829,59.84880183905812,58.46412287955708,59.569942474365234,1622300
2025-04-03 04:00:00+00:00,59.541093889255094,61.06039363327872,59.08915331260411,60.06034851074219,4413200
2025-04-04 04:00:00+00:00,59.47377814468165,60.65652589847651,58.59873965847495,58.80067443847656,3780100
2025-04-07 04:00:00+00:00,57.29099509750059,59.77187205560856,56.88712918870054,58.0410270690918,3220900
2025-04-08 04:00:00+00:00,59.118000846167,59.752644174538766,55.60823231355821,56.26210403442383,3171600
2025-04-09 04:00:00+00:00,55.55053480506945,59.24300599145557,55.53130274489437,58.25257873535156,3625700
2025-04-10 04:00:00+00:00,57.78139885143387,58.8391364185459,56.50249444008152,57.64677810668945,1876300
2025-04-11 04:00:00+00:00,57.48330653650368,58.589126067775375,56.50249355259126,58.35834503173828,2583000
2025-04-14 04:00:00+00:00,58.694903905227505,59.0506878407826,57.896789931042996,58.32950210571289,1563100
2025-04-15 04:00:00+00:00,58.44489458226566,58.56990114485488,56.87752012424173,57.22368621826172,3556300
2025-04-16 04:00:00+00:00,57.723704776382206,58.50258668694523,56.367875747866044,56.45441818237305,1893100
2025-04-17 04:00:00+00:00,57.002518513279554,57.40638442659265,56.42557140070688,56.492881774902344,1549300
