ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,262.2426769978776,269.4087571398014,260.4957550773508,261.7449035644531,4159500
2025-03-11 04:00:00+00:00,260.8808395544488,262.1299880900853,256.88925078690977,260.101318359375,3353700
2025-03-12 04:00:00+00:00,261.9327439172778,262.97523914325154,256.7295829460046,260.6741943359375,2878900
2025-03-13 04:00:00+00:00,261.27529197021084,264.0647090207195,259.29357081764135,262.4117126464844,3046600
2025-03-14 04:00:00+00:00,263.16312814977005,266.9950410062661,260.6930343529906,266.44091796875,2223400
2025-03-17 04:00:00+00:00,265.47350464146183,275.17539986083915,265.26688009490846,273.5130310058594,3454600
2025-03-18 04:00:00+00:00,272.4987251937531,273.90752117898086,265.04149615231887,266.0558166503906,3548600
2025-03-19 04:00:00+00:00,259.6880637178514,261.45375929758984,251.13198973432424,256.6732482910156,6077100
2025-03-20 04:00:00+00:00,256.288138793038,261.4161475251135,255.8654885844831,257.9223327636719,3630400
2025-03-21 04:00:00+00:00,258.5609917298836,261.40675825387086,255.9594256629992,256.26934814453125,7280200
2025-03-24 04:00:00+00:00,258.73011036252564,259.2278838386066,255.9594665645846,257.340087890625,2553300
2025-03-25 04:00:00+00:00,258.3168523010897,259.1621242004761,255.59318566438702,257.7439270019531,2911600
2025-03-26 04:00:00+00:00,259.4532555292254,260.50515192499415,255.32079311926483,255.96884155273438,3463000
2025-03-27 04:00:00+00:00,257.0207922188598,258.4014136953336,254.52252342038182,257.9693908691406,3117300
2025-03-28 04:00:00+00:00,258.48590792329685,262.79682052231556,257.4997621244083,261.9045715332031,4346900
2025-03-31 04:00:00+00:00,261.9890771391188,267.3988336599979,261.8575757699671,265.8022155761719,4886800
2025-04-01 04:00:00+00:00,266.27182182189864,269.00488926194714,263.93320117656407,267.00439453125,4740200
2025-04-02 04:00:00+00:00,265.8116358609496,267.0326096691245,259.4157039072831,264.1304931640625,2710000
2025-04-03 04:00:00+00:00,261.4809777734587,272.35136279204164,260.4850767979638,269.6455078125,3831200
2025-04-04 04:00:00+00:00,259.40464045810234,264.52506968448125,241.04618779930988,242.06089782714844,7338600
2025-04-07 04:00:00+00:00,237.51355416247407,245.48077686902613,232.98500567812152,239.83419799804688,5910700
2025-04-08 04:00:00+00:00,248.03630745515892,253.90837912786628,241.40321758744668,244.6352081298828,5763700
2025-04-09 04:00:00+00:00,241.68505983658008,256.3511606086484,240.3415367510086,253.77682495117188,6074600
2025-04-10 04:00:00+00:00,254.34051978468943,259.1509156345103,249.9153352230594,256.6611633300781,4346300
2025-04-11 04:00:00+00:00,255.87197187822673,259.92134982100777,252.26417482970874,258.9724426269531,3052600
2025-04-14 04:00:00+00:00,260.99245244505954,264.4123320517822,259.11338952402684,261.71588134765625,2486900
2025-04-15 04:00:00+00:00,262.19503505684844,264.94785518147853,259.05700361699695,259.41400146484375,2368900
2025-04-16 04:00:00+00:00,263.98955071594605,266.35715959030375,257.4597958285288,258.4932861328125,3069000
2025-04-17 04:00:00+00:00,256.0410857861207,257.84499868271325,248.97582000826372,249.39862060546875,3648800
2025-04-21 04:00:00+00:00,248.20538936405978,248.9476271713487,238.83827483518598,241.8447723388672,2775400
2025-04-22 04:00:00+00:00,244.5036509197452,249.7744371678051,243.0943537704127,249.0509796142578,3712300
2025-04-23 04:00:00+00:00,249.0509781640048,250.86429560981026,247.2095045944895,249.00401306152344,2001200
2025-04-24 04:00:00+00:00,248.76914655892423,249.92478061262028,246.345167932612,249.15435791015625,1821600
2025-04-25 04:00:00+00:00,249.00400979848922,249.64288427942725,244.98281648872714,248.9852294921875,1826900
2025-04-28 04:00:00+00:00,252.3487426907222,253.95533340364656,249.9905096324065,253.27886962890625,2104200
2025-04-29 04:00:00+00:00,253.908370504232,260.3347620839127,253.3446459083532,259.6019287109375,2690600
2025-04-30 04:00:00+00:00,260.6166438751801,265.51159472393977,257.43161848238356,264.7035827636719,3124900
2025-05-01 04:00:00+00:00,261.997720805628,263.06880039848926,259.31067467851085,260.87030029296875,2474500
2025-05-02 04:00:00+00:00,262.18564980863397,266.30080223611174,261.73466438088815,265.7088928222656,1566100
2025-05-05 04:00:00+00:00,265.35186874374574,266.8269400471716,262.4581244040837,265.09820556640625,2229200
2025-05-06 04:00:00+00:00,264.4780855690674,267.240310141968,263.7170674390053,266.5074768066406,1927200
2025-05-07 04:00:00+00:00,266.4323135593474,270.1058849362042,265.8028435500008,269.0630187988281,2304600
2025-05-08 04:00:00+00:00,267.8604101998222,268.8939004832388,266.00953217886524,266.75177001953125,2147000
2025-05-09 04:00:00+00:00,266.43230530419964,269.6455153502844,265.9907243934967,267.30609130859375,1542700
2025-05-12 04:00:00+00:00,266.86454345975784,268.950304600514,258.09869823989646,263.3037109375,3349100
2025-05-13 04:00:00+00:00,263.36003636858925,267.84159068723534,262.5050593801264,265.5021667480469,3014500
2025-05-14 04:00:00+00:00,266.57328009762017,267.27792871543187,260.70120828252266,261.3494873046875,2422700
2025-05-15 04:00:00+00:00,261.9883203402345,264.7975098765145,261.07697379199146,264.14923095703125,4913600
2025-05-16 04:00:00+00:00,263.86739567543333,268.82812025006274,263.8204019027673,268.7341613769531,2779500
