ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 10:20:00,16.0,16.0,16.0,16.0,1,16000.0,,,,0.0,0.0,0.0
2025-03-07 12:15:00,15.95,15.95,15.95,15.95,1,15950.0,,,,-0.0011217948717945347,-0.000623219373219186,-0.0004985754985753488
2025-03-07 12:30:00,16.0,16.0,16.0,16.0,2,32000.0,,,,0.00012110767998052552,-0.00031816730223569763,0.00043927498221622315
2025-03-10 12:36:00,15.95,15.95,15.95,15.95,1,15950.0,,,,-0.001121794871796311,-0.0005903988637399704,-0.0005313960080563407
2025-03-11 09:27:00,15.9,15.9,15.9,15.9,1,15900.0,,,,-0.0037631679929379658,-0.0015342259488179079,-0.0022289420441200577
2025-03-11 09:33:00,15.75,15.75,15.75,15.75,1,15750.0,,,,-0.011694344231585774,-0.00428818289509682,-0.0074061613364889535
2025-03-11 11:16:00,15.9,15.9,15.9,15.9,1,15900.0,,,,-0.00978400103995547,-0.00567902785247387,-0.0041049731874816
2025-03-11 13:30:00,16.0,16.0,16.0,16.0,3,48000.0,,,,-0.0035897626919094705,-0.005176938145750192,0.0015871754538407216
2025-03-12 09:56:00,16.0,16.0,16.0,16.0,1,16000.0,,,,0.0007542506601989629,-0.003806804106796538,0.004561054766995501
2025-03-12 10:03:00,16.0,16.0,16.0,16.0,1,16000.0,,,,0.0038248036921384454,-0.002096880945610352,0.005921684637748797
2025-03-12 10:07:00,15.85,15.85,15.85,15.85,3,47550.0,,,,-0.002001341415255098,-0.0020759774422753913,7.463602702029344e-05
2025-03-12 10:10:00,15.8,15.8,15.75,15.75,2,31550.0,,,,-0.011738647305321592,-0.004151113692130585,-0.007587533613191007
2025-03-12 12:48:00,15.85,15.85,15.85,15.85,4,63400.0,,,,-0.013155562131235143,-0.006056767823764013,-0.0070987943074711304
2025-03-12 12:58:00,15.85,15.85,15.85,15.85,4,63400.0,,,,-0.014045278462100796,-0.007727970209657651,-0.006317308252443145
2025-03-13 09:40:00,16.0,16.0,16.0,16.0,3,48000.0,,,,-0.005635811549183245,-0.007294279336510428,0.0016584677873271829
2025-03-13 09:43:00,16.0,16.0,16.0,16.0,1,16000.0,,,,0.000816076036768365,-0.00562522866187755,0.006441304698645915
2025-03-13 12:38:00,15.95,15.95,15.95,15.95,10,159500.0,,,,0.002632184706044427,-0.003935701212332129,0.006567885918376556
2025-03-13 12:52:00,15.9,15.9,15.9,15.9,8,127200.0,,,,0.0008382239518329726,-0.002963400771894114,0.0038016247237270865
2025-03-13 13:03:00,15.9,15.9,15.9,15.9,1,15900.0,,,,-0.0005506474039247422,-0.0024737941228695024,0.0019231467189447602
2025-03-13 13:21:00,15.9,15.9,15.9,15.9,2,31800.0,15.919999999999998,,,-0.0016144713555839019,-0.002299924994845521,0.0006854536392616193
2025-03-13 13:30:00,15.9,15.9,15.9,15.9,1,15900.0,15.915000000000001,,,-0.002417060586621389,-0.0023235702017407782,-9.349038488061078e-05
2025-03-14 11:26:00,15.9,15.9,15.9,15.9,1,15900.0,15.9125,,,-0.0030096335593707835,-0.002461802850182151,-0.0005478307091886323
2025-03-14 11:44:00,15.9,15.9,15.9,15.9,2,31800.0,15.907500000000002,,,-0.0034335222466577164,-0.002657300745361849,-0.0007762215012958673
2025-03-14 13:09:00,15.85,15.85,15.85,15.85,1,15850.0,15.9025,,,-0.007159565799963019,-0.0035620262014521226,-0.0035975395985108965
2025-03-14 13:15:00,15.85,15.85,15.85,15.85,9,142650.0,15.9,,,-0.009972887363375094,-0.004849060712747467,-0.005123826650627627
2025-03-14 13:25:00,15.9,15.9,15.9,15.9,1,15900.0,15.907499999999999,,,-0.008535215547585295,-0.00558852657815858,-0.0029466889694267154
2025-03-17 09:56:00,15.8,15.8,15.8,15.8,2,31600.0,15.9025,,,-0.014403539140991128,-0.007355802100744342,-0.007047737040246786
2025-03-17 10:14:00,15.8,15.8,15.8,15.8,1,15800.0,15.892500000000002,,,-0.01881136858889576,-0.009651355644693965,-0.009160012944201795
2025-03-17 11:26:00,15.8,15.8,15.8,15.8,5,79000.0,15.882500000000002,,,-0.022031737701235343,-0.012131269536878634,-0.00990046816435671
2025-03-17 12:02:00,15.8,15.8,15.8,15.8,4,63200.0,15.872499999999999,,,-0.024290049435633065,-0.014566039615996913,-0.009724009819636153
2025-03-17 12:04:00,15.75,15.75,15.75,15.75,1,15750.0,15.867499999999998,,,-0.029429292962884546,-0.017541637174461177,-0.011887655788423369
2025-03-17 13:24:00,15.95,15.95,15.95,15.95,4,63800.0,15.877500000000001,,,-0.018382309491840942,-0.01770990495340649,-0.0006724045384344512
2025-03-18 10:39:00,15.85,15.85,15.85,15.85,1,15850.0,15.877500000000001,,,-0.016940590073307504,-0.01755594439328847,0.0006153543199809673
2025-03-18 10:42:00,15.85,15.85,15.85,15.85,1,15850.0,15.877500000000001,,,-0.01561792459144229,-0.017168143794654585,0.0015502192032122962
2025-03-18 12:34:00,15.9,16.0,15.9,16.0,3,47850.0,15.877500000000001,,,-0.0031768729108847538,-0.014368754050512002,0.011191881139627248
2025-03-18 13:22:00,15.95,16.0,15.95,16.0,5,79800.0,15.877500000000001,,,0.006591351830550707,-0.010175372044035782,0.01676672387458649
2025-03-18 13:30:00,16.0,16.0,16.0,16.0,2,32000.0,15.88,,,0.014157891835752778,-0.005307455484685135,0.019465347320437913
2025-03-19 09:25:00,15.9,15.9,15.85,15.85,4,63450.0,15.877499999999998,,,0.00854010188514387,-0.002537368686200069,0.011077470571343938
2025-03-19 10:26:00,15.95,15.95,15.95,15.95,1,15950.0,15.88,,,0.011657971801394496,0.0003021712108096253,0.01135580059058487
2025-03-19 10:32:00,16.0,16.0,16.0,16.0,10,160000.0,15.885000000000002,,,0.01778408112894958,0.00379901800510321,0.01398506312384637
2025-03-19 10:37:00,16.1,16.1,16.1,16.1,1,16100.0,15.895,,,0.030039314129702177,0.009047635358753055,0.020991678770949124
2025-03-19 10:45:00,16.2,16.2,16.2,16.2,1,16200.0,15.91,,,0.04697580979208915,0.016633915614770685,0.030341894177318467
2025-03-19 11:22:00,16.2,16.2,16.15,16.2,20,323900.0,15.925,,,0.05969760532990165,0.025247239750261653,0.03445036557964
2025-03-19 11:41:00,16.0,16.0,16.0,16.0,1,16000.0,15.932500000000001,,,0.05351940973356406,0.030901981620353795,0.022617428113210266
2025-03-19 12:21:00,15.9,15.9,15.9,15.9,1,15900.0,15.934999999999999,,,0.040322790369176076,0.03278622544051147,0.007536564928664606
2025-03-19 13:17:00,15.9,15.9,15.9,15.9,2,31800.0,15.934999999999999,,,0.029527167127085363,0.03213439106471323,-0.00260722393762787
2025-03-19 13:25:00,16.15,16.15,16.15,16.15,1,16150.0,15.9525,,,0.04018187639392856,0.03374393299803698,0.006437943395891585
2025-03-20 09:13:00,16.0,16.0,16.0,16.0,4,64000.0,15.9625,,,0.03637652571808303,0.03427046328406393,0.0021060624340190973
2025-03-20 09:14:00,16.0,16.0,16.0,16.0,1,16000.0,15.9725,,,0.03298023013841167,0.03401241205114565,-0.0010321819127339787
2025-03-20 09:25:00,16.2,16.2,16.2,16.2,1,16200.0,15.992500000000001,,,0.04558206790045283,0.03632637624700767,0.009255691653445156
2025-03-20 13:30:00,16.2,16.2,16.2,16.2,1,16200.0,16.015,,,0.054931345528206776,0.04004741258997178,0.014883932938235
2025-03-21 09:39:00,16.15,16.15,16.15,16.15,1,16150.0,16.025,,,0.057705628115272134,0.04357908795471515,0.014126540160556984
2025-03-21 09:40:00,16.1,16.1,16.1,16.1,1,16100.0,16.0375,,,0.05529345595389046,0.04592197867524333,0.00937147727864713
2025-03-21 10:02:00,16.1,16.1,16.1,16.1,1,16100.0,16.05,,,0.052772402585258504,0.0472920714668178,0.005480331118440707
2025-03-21 11:47:00,16.05,16.05,16.05,16.05,1,16050.0,16.052500000000002,,,0.046260070682933474,0.047085670344743084,-0.0008255996618096104
2025-03-21 12:33:00,16.0,16.0,16.0,16.0,1,16000.0,16.052500000000002,,,0.03669170803037858,0.04500687010415509,-0.008315162073776514
