ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:03:00,24.0,24.0,24.0,24.0,2000,48000.0,,,,0.0,0.0,0.0
2025-03-07 09:05:00,24.65,24.65,24.65,24.65,1,24.65,,,,0.014583333333330728,0.008101851851850405,0.006481481481480323
2025-03-07 09:30:00,24.5,24.5,24.5,24.5,3000,73500.0,,,,0.013930570241885931,0.010490670864160046,0.003439899377725885
2025-03-07 09:37:00,24.5,24.5,24.5,24.5,4000,98000.0,,,,0.013292277882477777,0.011439724732153857,0.0018525531503239198
2025-03-07 09:47:00,24.65,24.65,24.65,24.65,1000,24650.0,,,,0.018634448667356196,0.013579992442530563,0.005054456224825633
2025-03-07 10:13:00,24.25,24.25,24.25,24.25,3000,72750.0,,,,0.004391317901390579,0.011089350761460006,-0.006698032860069427
2025-03-07 10:14:00,24.2,24.2,24.2,24.2,1000,24200.0,,,,-0.007083663792506911,0.006490245589763191,-0.013573909382270103
2025-03-07 10:15:00,24.2,24.2,24.2,24.2,1000,24200.0,,,,-0.0146640953912609,0.0014064596445527817,-0.016070555035813682
2025-03-07 10:18:00,24.2,24.3,24.2,24.3,10000,242800.0,,,,-0.0147289172619125,-0.0023208924688583087,-0.012408024793054192
2025-03-07 10:21:00,24.65,24.65,24.65,24.65,1,24.65,,,,0.0034676592852704857,-0.001023920850965281,0.004491580136235767
2025-03-07 10:51:00,24.2,24.3,24.2,24.3,6000,145300.0,,,,-0.002078286838024468,-0.001254610104353981,-0.000823676733670487
2025-03-07 11:03:00,24.3,24.3,24.3,24.3,1000,24300.0,,,,-0.006116021972243146,-0.0022986374938350016,-0.0038173844784081448
2025-03-07 11:56:00,24.1,24.1,24.1,24.1,2000,48200.0,,,,-0.020327018140879005,-0.0061140691995126934,-0.01421294894136631
2025-03-07 11:59:00,24.1,24.1,24.1,24.1,2000,48200.0,,,,-0.03070013256175841,-0.01125749199894353,-0.01944264056281488
2025-03-07 12:00:00,24.2,24.2,24.2,24.2,5000,121000.0,,,,-0.03219715316251026,-0.015598147468818376,-0.016599005693691885
2025-03-07 12:46:00,24.35,24.35,24.35,24.35,1,24.35,,,,-0.023830949508006682,-0.017292396754478356,-0.006538552753528326
2025-03-07 12:48:00,24.35,24.35,24.35,24.35,1000,24350.0,,,,-0.017154812819274667,-0.017264246070385666,0.00010943325111099911
2025-03-07 12:54:00,24.35,24.35,24.3,24.3,7000,170150.0,,,,-0.014983868319031757,-0.016799803873291816,0.0018159355542600591
2025-03-07 12:57:00,24.1,24.1,24.1,24.1,100,2410.0,,,,-0.02596298709687872,-0.018659237784796306,-0.007303749312082414
2025-03-07 13:06:00,24.1,24.1,24.1,24.1,100,2410.0,24.305,,,-0.03411181051622947,-0.021785799129177025,-0.012326011387052443
2025-03-07 13:16:00,24.6,24.6,24.6,24.6,1000,24600.0,24.335,,,-0.006919328792935886,-0.01878482597000918,0.011865497177073293
2025-03-07 13:29:00,24.1,24.1,24.1,24.1,1000,24100.0,24.3075,,,-0.019322313675537828,-0.018893122599195972,-0.00042919107634185535
2025-03-07 13:30:00,24.55,24.55,24.55,24.55,1,24.55,24.310000000000002,,,0.0018597402128648355,-0.014717903895703783,0.01657764410856862
2025-03-10 09:31:00,24.75,24.75,24.75,24.75,1,24.75,24.3225,,,0.032038802814152945,-0.005322192561444816,0.03736099537559776
2025-03-10 10:10:00,23.95,23.95,23.95,23.95,1000,23950.0,24.2875,,,-0.0004740703731833662,-0.004348891094813528,0.003874820721630162
2025-03-10 10:11:00,24.5,24.5,24.4,24.4,4000,97900.0,24.294999999999998,,,0.005819292170190948,-0.0023090895198354293,0.008128381690026377
2025-03-10 10:50:00,24.4,24.4,24.3,24.3,3000,73000.0,24.3,,,0.0035665014922905414,-0.0011311231695392146,0.004697624661829756
2025-03-10 11:08:00,24.4,24.4,24.4,24.4,1000,24400.0,24.310000000000002,,,0.008918829623738134,0.0008827628111319236,0.00803606681260621
2025-03-10 11:17:00,24.0,24.0,24.0,24.0,3000,72000.0,24.294999999999998,,,-0.015843453216305647,-0.0024676649301676986,-0.01337578828613795
