ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-07 00:00:00-05:00,89.76399993896484,90.48899841308594,85.80699920654297,89.11100006103516,77375000,,,,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,87.50700378417969,88.12699890136719,85.44999694824219,86.66799926757812,69953000,,,,-0.0548109152378089,-0.03045050846544939,-0.02436040677235951
2025-03-11 00:00:00-04:00,86.74099731445312,91.06800079345703,86.5999984741211,89.51000213623047,73989000,,,,0.01829035364251297,-0.010474745306448423,0.02876509894896139
2025-03-12 00:00:00-04:00,91.45999908447266,92.71800231933594,90.0999984741211,91.96800231933594,68658000,,,,0.13983515405753622,0.040443242282977264,0.09939191177455894
2025-03-13 00:00:00-04:00,91.30000305175781,92.18900299072266,88.7509994506836,89.01699829101562,50017000,,,,0.08550965679643241,0.053849481726532464,0.031660175069899946
2025-03-14 00:00:00-04:00,90.14600372314453,91.96299743652344,90.0999984741211,91.80000305175781,52007000,,,,0.1702482813309416,0.08540002806739277,0.08484825326354883
2025-03-17 00:00:00-04:00,93.99500274658203,96.76300048828125,93.44200134277344,95.00199890136719,75431000,,,,0.3667153271406107,0.15659342545355479,0.21012190168705594
2025-03-18 00:00:00-04:00,94.0,94.82499694824219,91.62999725341797,92.99800109863281,60094000,,,,0.39724646573641564,0.21442687651495182,0.18281958922146382
2025-03-19 00:00:00-04:00,93.5770034790039,96.80000305175781,92.4000015258789,95.9489974975586,66624000,,,,0.5587541037507151,0.2939681742225961,0.264785929528119
2025-03-20 00:00:00-04:00,95.0009994506836,96.69999694824219,94.55000305175781,95.08399963378906,44663000,,,,0.6206385783908672,0.36716130794722635,0.2534772704436409
2025-03-21 00:00:00-04:00,94.16400146484375,96.36499786376953,94.09500122070312,96.02899932861328,59054000,,,,0.7069987343113695,0.44151579502637056,0.26548293928499894
2025-03-24 00:00:00-04:00,96.96700286865234,97.69999694824219,95.15499877929688,97.1989974975586,46779000,,,,0.8249642188718269,0.523864435262403,0.3010997836094239
2025-03-25 00:00:00-04:00,97.81800079345703,99.87000274658203,97.71099853515625,99.72799682617188,37822000,,,,1.0443656721280377,0.6340205807788456,0.41034509134919206
2025-03-26 00:00:00-04:00,99.38099670410156,99.67900085449219,96.63200378417969,97.06500244140625,35274000,,,,1.0406894946382863,0.7190960209803211,0.3215934736579652
2025-03-27 00:00:00-04:00,97.4219970703125,98.9000015258789,96.63700103759766,97.6719970703125,30472000,,,,1.0606589319196758,0.7898997892979718,0.270759142621704
