ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-10-16 09:01:00,69.5,77.0,69.5,72.0,71041,5150113.5,,,,0.0,0.0,0.0
2025-10-16 09:02:00,71.5,71.6,71.0,71.3,29132,2076133.0,,,,-0.01570512820514125,-0.008725071225078472,-0.006980056980062778
2025-10-16 09:03:00,70.0,71.3,70.0,70.3,4523,319160.0,,,,-0.051021390757810536,-0.026059628410624397,-0.02496176234718614
2025-10-16 09:04:00,70.3,70.3,70.3,70.3,11000,773300.0,,,,-0.06583351454315789,-0.03953316707340675,-0.026300347469751142
2025-10-16 09:05:00,70.1,70.2,70.0,70.1,9000,631000.0,,,,-0.08045470014417333,-0.05170639799640965,-0.02874830214776368
2025-10-16 09:06:00,70.0,70.0,69.8,69.8,134036,9381520.0,,,,-0.10055991032331235,-0.06494841603974133,-0.03561149428357102
2025-10-16 09:07:00,69.8,69.8,69.1,69.6,1110,76758.0,,,,-0.12078180504877878,-0.07907835729864886,-0.04170344775012992
2025-10-16 09:08:00,68.5,68.5,68.0,68.4,13103,892705.5,,,,-0.18947096561882404,-0.10560777701144654,-0.0838631886073775
2025-10-16 09:09:00,67.0,67.0,65.5,66.0,2020,133820.0,,,,-0.35322677221570586,-0.16280899334780027,-0.1904177788679056
2025-10-16 09:10:00,65.6,65.6,65.6,65.6,3000,196800.0,,,,-0.4848554368958844,-0.23496609147296305,-0.24988934542292135
2025-10-16 09:11:00,65.5,65.5,63.0,63.0,13512,869480.0,,,,-0.7116891854269198,-0.3392703804648042,-0.37241880496211566
2025-10-16 09:12:00,62.2,63.0,62.1,63.0,13100,822100.0,,,,-0.8683099334813846,-0.4528858893905949,-0.41542404409078976
2025-10-16 09:13:00,62.2,63.0,62.2,62.3,5000,312700.0,,,,-1.0124873536969687,-0.5713170014942925,-0.4411703522026762
2025-10-16 09:14:00,62.3,65.1,62.3,65.1,11000,703200.0,,,,-0.9449786972498373,-0.6494873070412278,-0.2954913902086095
2025-10-16 09:15:00,65.0,65.2,65.0,65.2,3550,231260.0,,,,-0.8760758314093238,-0.6964576333529319,-0.1796181980563919
2025-10-16 09:16:00,65.0,65.0,65.0,65.0,1000,65000.0,,,,-0.8249113763145459,-0.7228924560557164,-0.10201892025882953
2025-10-16 09:18:00,64.0,65.0,63.8,65.0,9005,576125.0,,,,-0.7756542638062172,-0.7336879096088116,-0.041966354197405575
2025-10-16 09:19:00,65.0,65.0,65.0,65.0,6000,390000.0,,,,-0.7284091784617885,-0.7326127958517442,0.004203617389955672
2025-10-16 09:20:00,65.0,65.0,65.0,65.0,30,1950.0,,,,-0.6832410871238608,-0.7225940690362378,0.039352981912377016
2025-10-16 09:23:00,64.7,64.7,64.7,64.7,100,6470.0,66.83500000000001,,,-0.6597383665888543,-0.7098763026835755,0.05013793609472117
2025-10-16 09:24:00,64.7,64.7,63.8,63.8,8113,520859.7,66.425,,,-0.6932156300982655,-0.7065131485446731,0.013297518446407586
2025-10-16 09:25:00,63.1,63.1,63.0,63.0,8030,506190.0,66.01,,,-0.7645351899344206,-0.7182038187431029,-0.046331371191317694
2025-10-16 09:27:00,63.0,63.0,60.5,62.3,12210,748760.0,65.61,,,-0.858339775926737,-0.7463974359208184,-0.11194234000591863
2025-10-16 09:30:00,62.0,62.0,60.5,60.5,9045,554740.0,65.11999999999999,,,-1.044808978698832,-0.8063629234850234,-0.23844605521380857
2025-10-16 09:31:00,61.2,61.2,61.0,61.0,4000,244600.0,64.66499999999999,,,-1.1427762087230207,-0.8739007311560405,-0.26887547756698016
2025-10-16 09:33:00,60.8,61.0,60.7,61.0,6001,364561.0,64.225,,,-1.2056463020940242,-0.9404509811323828,-0.26519532096164145
2025-10-16 09:34:00,61.0,61.0,60.0,60.0,11110,666910.0,63.745000000000005,,,-1.3114248590315185,-1.0148255834663802,-0.2965992755651383
2025-10-16 09:35:00,58.8,58.8,58.8,58.8,1000,58800.0,63.265,,,-1.4644239644673434,-1.104919526697233,-0.35950443777011043
2025-10-16 09:37:00,59.0,59.0,58.7,59.0,5000,294500.0,62.915,,,-1.5523512904242764,-1.1945445674757695,-0.3578067229485069
2025-10-16 09:38:00,59.0,59.0,59.0,59.0,1000,59000.0,62.584999999999994,,,-1.6029756664935135,-1.2763320352604006,-0.3266436312331129
2025-10-16 09:39:00,59.0,59.0,59.0,59.0,3000,177000.0,62.38499999999999,,,-1.6239425730558565,-1.345923062434623,-0.27801951062123353
2025-10-16 09:40:00,60.1,60.3,60.0,60.3,11000,661100.0,62.249999999999986,,,-1.5258455470526329,-1.3819360918196724,-0.1439094552329605
2025-10-16 09:41:00,60.2,60.2,59.5,59.5,2000,119700.0,62.10999999999999,,,-1.4907855483136814,-1.4037197901776235,-0.08706575813605788
2025-10-16 09:42:00,60.0,60.0,60.0,60.0,2000,120000.0,61.855,,,-1.40894227018142,-1.4047648160694624,-0.00417745411195769
2025-10-16 09:43:00,60.0,60.0,60.0,60.0,2000,120000.0,61.59499999999999,,,-1.3286983732765947,-1.38954535376352,0.060846980486925384
2025-10-16 09:45:00,60.2,62.0,60.0,62.0,36000,2204300.0,61.44499999999999,,,-1.1002307302391756,-1.3316636453703603,0.2314329151311847
2025-10-16 09:46:00,63.0,63.0,63.0,63.0,6000,378000.0,61.34499999999999,,,-0.8332963481475417,-1.2319643024965565,0.3986679543490148
2025-10-16 09:47:00,63.1,63.1,62.6,62.6,2000,125700.0,61.225,,,-0.6451775536550386,-1.1145825734969435,0.46940501984190486
2025-10-16 09:51:00,62.0,62.0,62.0,62.0,16010,992620.0,61.075,,,-0.5362179176736461,-0.9988904196760651,0.46267250200241894
2025-10-16 09:52:00,62.6,62.6,62.6,62.6,100,6260.0,60.96999999999999,,,-0.39894448308845654,-0.8788852809395387,0.4799407978510821
2025-10-16 09:59:00,62.1,62.1,62.1,62.1,200,12420.0,60.885000000000005,,,-0.32522971581338567,-0.7681423917104123,0.44291267589702665
2025-10-16 10:00:00,62.1,62.1,62.1,62.1,320,19872.0,60.839999999999996,,,-0.2637916617843885,-0.6672636639121408,0.40347200212775225
2025-10-16 10:02:00,61.5,62.1,61.5,62.1,1300,80550.0,60.83,,,-0.21266659095388007,-0.5763380612446307,0.36367147029075064
2025-10-16 10:03:00,61.5,62.0,61.5,61.5,5000,309000.0,60.879999999999995,,,-0.21656616618660962,-0.504379764450698,0.28781359826408837
2025-10-16 10:04:00,62.0,62.1,62.0,62.0,34000,2108800.0,60.92999999999999,,,-0.17840982937159566,-0.4391829377125712,0.26077310834097556
2025-10-16 10:05:00,62.1,62.2,62.0,62.1,6304,391478.4,60.985,,,-0.1387250364656225,-0.3790892635042494,0.24036422703862687
2025-10-16 10:07:00,62.8,62.8,62.8,62.8,10,628.0,61.125,,,-0.05160829536679046,-0.31359124405845423,0.2619829486916638
