ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,19.200000762939453,19.450000762939453,19.0,19.0,186001,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,18.950000762939453,19.0,18.700000762939453,18.799999237060547,124003,,,,-0.004487196604408439,-0.0024928870024491325,-0.0019943096019593063
2025-03-10 00:00:00+08:00,18.850000381469727,19.0,18.649999618530273,18.899999618530273,66001,,,,-0.002616573277801848,-0.0025435780989051635,-7.299517889668454e-05
2025-03-11 00:00:00+08:00,18.899999618530273,19.149999618530273,18.399999618530273,19.149999618530273,288027,,,,0.007324503230069723,0.0007992678797448655,0.0065252353503248576
2025-03-12 00:00:00+08:00,19.200000762939453,19.200000762939453,18.799999237060547,19.200000762939453,148002,,,,0.014561796889047685,0.004893309112878735,0.009668487776168948
2025-03-13 00:00:00+08:00,19.049999237060547,19.200000762939453,18.75,18.799999237060547,118001,,,,0.0015343790459461104,0.003982852311840966,-0.0024484732658948552
2025-03-14 00:00:00+08:00,18.799999237060547,19.25,18.75,19.25,103005,,,,0.013539132797344422,0.006401291964356984,0.007137840832987438
2025-03-17 00:00:00+08:00,19.100000381469727,19.149999618530273,18.799999237060547,18.850000381469727,59000,,,,0.002347092176503196,0.00542699151609181,-0.003079899339588614
2025-03-18 00:00:00+08:00,18.850000381469727,19.049999237060547,18.75,18.75,58003,,,,-0.010400280439984755,0.001770813174737054,-0.012171093614721809
2025-03-19 00:00:00+08:00,18.799999237060547,18.950000762939453,18.700000762939453,18.700000762939453,44004,,,,-0.02186704019277741,-0.0035254381550910425,-0.018341602037686366
2025-03-20 00:00:00+08:00,18.899999618530273,18.899999618530273,18.700000762939453,18.850000381469727,29057,,,,-0.021855120075993995,-0.007535867824753828,-0.014319252251240167
2025-03-21 00:00:00+08:00,18.799999237060547,18.899999618530273,18.700000762939453,18.75,60001,,,,-0.027042163279404008,-0.011725002025968195,-0.015317161253435813
2025-03-24 00:00:00+08:00,18.700000762939453,18.700000762939453,18.5,18.5,43158,,,,-0.0446523320836647,-0.01869356906174622,-0.025958763021918484
2025-03-25 00:00:00+08:00,18.5,18.700000762939453,18.25,18.25,75000,,,,-0.07174288020901187,-0.029791524534680612,-0.04195135567433126
2025-03-26 00:00:00+08:00,18.299999237060547,18.75,17.899999618530273,18.399999618530273,252002,,,,-0.08235663272177618,-0.04068792933295266,-0.041668703388823516
2025-03-27 00:00:00+08:00,18.350000381469727,18.350000381469727,17.899999618530273,18.049999237060547,104000,,,,-0.11060255688311926,-0.05507583848225754,-0.05552671840086172
2025-03-28 00:00:00+08:00,17.850000381469727,17.899999618530273,17.399999618530273,17.5,156050,,,,-0.1648078989447832,-0.07752782435071728,-0.08728007459406592
2025-03-31 00:00:00+08:00,16.850000381469727,17.100000381469727,16.649999618530273,16.850000381469727,188002,,,,-0.24527959696198565,-0.1116936557756678,-0.13358594118631784
2025-04-01 00:00:00+08:00,16.899999618530273,17.600000381469727,16.899999618530273,17.350000381469727,73002,,,,-0.27206506727941715,-0.14423693617393785,-0.1278281311054793
2025-04-02 00:00:00+08:00,17.350000381469727,17.549999237060547,17.299999237060547,17.299999237060547,35051,18.45999994277954,,,-0.2926861079299172,-0.17427306349618296,-0.11841304443373427
2025-04-07 00:00:00+08:00,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,252202,18.289999961853027,,,-0.41758121774376633,-0.22338769688186957,-0.19419352086189676
2025-04-08 00:00:00+08:00,14.050000190734863,15.050000190734863,14.050000190734863,14.449999809265137,547002,18.072499990463257,,,-0.58643847085483,-0.29653760271321644,-0.2899008681416136
2025-04-09 00:00:00+08:00,14.449999809265137,15.100000381469727,14.199999809265137,14.350000381469727,221002,17.84500002861023,,,-0.7172366940884665,-0.38117704406447395,-0.3360596500239925
2025-04-10 00:00:00+08:00,15.100000381469727,15.75,15.100000381469727,15.75,199000,17.675000047683717,,,-0.7141134406814338,-0.44808026491560937,-0.2660331757658244
2025-04-11 00:00:00+08:00,15.5,15.949999809265137,14.949999809265137,15.949999809265137,222065,17.5125,,,-0.6893868483608045,-0.4965245991247718,-0.19286224923603273
