ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,18.6,18.6,18.35,18.35,5011,91954.6,,,,0.0,0.0,0.0
2025-03-07 09:06:00,18.45,18.45,18.45,18.45,1,18.45,,,,0.0022435897435890695,0.001246438746438372,0.0009971509971506975
2025-03-07 09:09:00,18.2,18.2,18.2,18.2,1000,18200.0,,,,-0.004893706384443419,-0.0012700141760541653,-0.003623692208389254
2025-03-07 09:13:00,18.45,18.45,18.45,18.45,1,18.45,,,,0.0010061985184570688,-0.0004989394150408747,0.0015051379334979436
2025-03-07 09:40:00,18.3,18.3,18.3,18.3,2000,36600.0,,,,-0.0017779096314285425,-0.0008794041390971775,-0.000898505492331365
2025-03-07 09:41:00,18.4,18.4,18.4,18.4,1,18.4,,,,0.0008579411428861761,-0.00040848697315060985,0.0012664281160367859
2025-03-07 10:04:00,18.2,18.3,18.15,18.25,18001,327668.3,,,,-0.004261692584361043,-0.0013836305191761522,-0.002878062065184891
2025-03-07 10:05:00,18.25,18.3,18.25,18.3,2301,41993.3,,,,-0.005248051385549957,-0.0023123235238162766,-0.00293572786173368
2025-03-07 10:16:00,18.3,18.3,18.3,18.3,1,18.3,,,,-0.0058512349673733866,-0.0031298296239081736,-0.002721405343465213
2025-03-07 10:41:00,18.1,18.1,18.1,18.1,2000,36200.0,,,,-0.016495857198489006,-0.00612459569745017,-0.010371261501038835
2025-03-07 10:47:00,18.2,18.2,18.2,18.2,8600,156520.0,,,,-0.01862893214377337,-0.008860473062926564,-0.009768459080846805
2025-03-07 10:49:00,18.25,18.25,18.25,18.25,1,18.25,,,,-0.01719280483672847,-0.010649908483437305,-0.006542896353291165
2025-03-07 10:53:00,18.25,18.25,18.25,18.25,1,18.25,,,,-0.015899664317675644,-0.011760939210442928,-0.004138725107232715
2025-03-07 10:55:00,18.25,18.25,18.25,18.25,1000,18250.0,,,,-0.014725227958134468,-0.012381070628162513,-0.0023441573299719555
2025-03-07 11:00:00,18.15,18.25,18.1,18.25,12001,217468.25,,,,-0.013651646506382065,-0.012644452737959045,-0.0010071937684230196
2025-03-07 11:04:00,18.2,18.3,18.2,18.3,5001,91018.3,,,,-0.009632949700730364,-0.012024707863091314,0.00239175816236095
2025-03-07 11:16:00,18.3,18.3,18.3,18.3,10,183.0,,,,-0.006448589053924536,-0.010883792982093339,0.004435203928168803
2025-03-07 11:21:00,18.3,18.3,18.3,18.3,400,7320.0,,,,-0.003930719312755571,-0.009467667601276358,0.005536948288520787
2025-03-07 11:52:00,18.3,18.3,18.3,18.3,1,18.3,,,,-0.0019479023566191245,-0.007941723378478736,0.005993821021859611
2025-03-07 11:55:00,18.3,18.3,18.3,18.3,2000,36600.0,18.29,,,-0.0003961458383123784,-0.006415006017678228,0.0060188601793658494
2025-03-07 11:58:00,18.1,18.2,18.1,18.2,8001,145118.2,18.2825,,,-0.005808396511582714,-0.006292554702422116,0.00048415819083940173
2025-03-07 11:59:00,18.2,18.2,18.2,18.2,1,18.2,18.27,,,-0.009929409499154218,-0.007025332608366064,-0.0029040768907881544
2025-03-07 12:01:00,18.1,18.2,18.05,18.2,18001,325768.2,18.27,,,-0.013007735245334828,-0.008228917849009431,-0.004778817396325397
2025-03-07 12:05:00,18.2,18.2,18.2,18.2,2000,36400.0,18.2575,,,-0.0152450696297457,-0.009638806214719502,-0.005606263415026198
2025-03-07 12:07:00,18.25,18.25,18.25,18.25,68,1241.0,18.255000000000003,,,-0.013330366009924433,-0.01037991801498098,-0.0029504479949434524
2025-03-07 12:08:00,18.25,18.3,18.25,18.3,9001,164268.3,18.25,,,-0.008172818916381885,-0.009937160041395892,0.001764341125014007
2025-03-07 12:16:00,18.3,18.3,18.3,18.3,7000,128100.0,18.2525,,,-0.004058861417568949,-0.008758650856265388,0.00469978943869644
2025-03-07 12:17:00,18.45,18.45,18.45,18.45,1,18.45,18.259999999999998,,,0.009921922141096218,-0.005015295554591171,0.014937217695687389
2025-03-07 12:37:00,18.05,18.05,18.05,18.05,5000,90250.0,18.2475,,,-0.008119822840527036,-0.005637163305513352,-0.0024826595350136834
2025-03-07 12:38:00,18.0,18.1,18.0,18.1,20001,360518.1,18.2475,,,-0.01847858626564758,-0.008208631220632059,-0.01026995504501552
2025-03-07 12:39:00,18.1,18.1,18.1,18.1,318,5755.8,18.2425,,,-0.026354991988593923,-0.01184150119438285,-0.014513490794211074
2025-03-07 12:40:00,18.1,18.1,18.1,18.1,2000,36200.0,18.235,,,-0.03220429986322415,-0.01591729010080963,-0.016287009762414522
2025-03-07 12:41:00,18.1,18.1,18.1,18.1,250,4525.0,18.2275,,,-0.03640417510212046,-0.020017265769380385,-0.016386909332740077
2025-03-07 12:42:00,18.1,18.2,18.1,18.2,2001,36218.2,18.225,,,-0.03182160579206794,-0.022379331483526024,-0.009442274308541918
2025-03-07 12:43:00,18.2,18.2,18.2,18.2,1,18.2,18.2225,,,-0.0278710629168053,-0.023478123493174057,-0.004392939423631243
2025-03-07 12:56:00,18.2,18.2,18.2,18.2,2000,36400.0,18.217499999999998,,,-0.024459959744191906,-0.023674554488880246,-0.0007854052553116601
2025-03-07 13:02:00,18.25,18.25,18.25,18.25,1,18.25,18.215,,,-0.017733266571468675,-0.02248598833598284,0.004752721764514165
2025-03-07 13:03:00,18.25,18.3,18.0,18.2,17000,309100.0,18.21,,,-0.016057750167327356,-0.021200073628215844,0.005142323460888488
2025-03-07 13:04:00,18.0,18.2,18.0,18.2,5001,90018.2,18.205000000000002,,,-0.014562026278486684,-0.01987224353465326,0.0053102172561665766
2025-03-07 13:06:00,18.2,18.5,18.2,18.5,4001,72818.5,18.215,,,0.009693109715747994,-0.013958386798179291,0.023651496513927284
2025-03-07 13:16:00,18.5,18.5,18.5,18.5,1,18.5,18.23,,,0.028568695214627127,-0.0054520658484222065,0.03402076106304933
2025-03-07 13:30:00,18.1,18.2,18.0,18.1,13000,234900.0,18.225,,,0.01227149104469305,-0.0019070528934493846,0.014178543938142435
2025-03-07 13:31:00,18.05,18.05,18.0,18.0,17200,310000.0,18.215,,,-0.008336733351352876,-0.0031930765072619278,-0.005143656844090948
2025-03-07 13:42:00,18.45,18.45,18.45,18.45,1,18.45,18.2275,,,0.010397352446616992,-0.0004748427217619242,0.010872195168378916
2025-03-07 14:25:00,18.45,18.45,18.45,18.45,1,18.45,18.2375,,,0.02494785247841591,0.004609917790829476,0.020337934687586434
2025-03-07 14:28:00,18.45,18.45,18.45,18.45,1,18.45,18.245,,,0.036056570695929935,0.010899467530671694,0.02515710316525824
