ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-09-26 09:01:00,96.0,140.0,96.0,140.0,72079,8743095.0,,,,0.0,0.0,0.0
2025-09-26 09:02:00,140.0,154.0,139.0,154.0,24205,3589965.0,,,,0.3141025641025692,0.17450142450142733,0.13960113960114187
2025-09-26 09:03:00,153.0,159.0,153.0,159.0,29425,4600321.0,,,,0.5552787127072918,0.3305576901595685,0.2247210225477233
2025-09-26 09:04:00,159.0,159.0,157.0,159.0,8091,1286459.0,,,,0.6513618815521056,0.43923119672885613,0.21213068482324948
2025-09-26 09:05:00,159.0,159.0,152.5,152.5,8607,1331131.0,,,,0.4312092718814995,0.4368448554487048,-0.005635583567205338
2025-09-26 09:06:00,152.0,152.0,148.0,148.0,11254,1692100.0,,,,0.09833976164944147,0.34509115450996797,-0.2467513928605265
2025-09-26 09:07:00,145.0,145.0,140.0,140.0,3018,422602.0,,,,-0.4792400472383065,0.1364749185028287,-0.6157149657411352
2025-09-26 09:08:00,138.0,138.0,134.0,135.0,9102,1231773.0,,,,-1.0966185401016162,-0.15986062792744804,-0.9367579121741682
2025-09-26 09:09:00,130.0,134.0,130.0,130.0,4252,557510.0,,,,-1.7555242186481053,-0.5284668335118139,-1.2270573851362914
2025-09-26 09:10:00,136.0,136.0,136.0,136.0,9,1224.0,,,,-1.8883372796897788,-0.8331567538267437,-1.0551805258630351
2025-09-26 09:11:00,137.0,137.0,137.0,137.0,1001,137137.0,,,,-1.9045521543388588,-1.0675719455739645,-0.8369802087648943
2025-09-26 09:12:00,137.0,137.0,135.0,137.0,1011,136507.0,,,,-1.890529032124789,-1.2443086142775,-0.646220417847289
2025-09-26 09:13:00,137.0,138.0,133.0,138.0,7,956.0,,,,-1.7985622917147452,-1.361607948881313,-0.43695434283343215
2025-09-26 09:14:00,138.0,138.0,137.0,137.0,53,7311.0,,,,-1.7643205621713776,-1.445855728051817,-0.3184648341195606
2025-09-26 09:15:00,137.0,137.0,137.0,137.0,50,6850.0,,,,-1.7159860912250906,-1.501851994148399,-0.21413409707669162
2025-09-26 09:17:00,137.0,137.0,137.0,137.0,5,685.0,,,,-1.6577421152015859,-1.5339330189293434,-0.12380909627224246
2025-09-26 09:18:00,137.0,137.0,137.0,137.0,1,137.0,,,,-1.592750519317292,-1.545967511692553,-0.04678300762473886
2025-09-26 09:20:00,137.0,137.0,137.0,137.0,2,274.0,,,,-1.5234245122723848,-1.5413762021283497,0.017951689855964847
2025-09-26 09:23:00,137.0,137.0,132.0,135.0,1004,132546.0,,,,-1.5799147052005935,-1.5491966066496399,-0.030718098550953643
2025-09-26 09:24:00,135.0,135.0,135.0,135.0,5000,675000.0,141.025,,,-1.6043891305639022,-1.5603638611106474,-0.0440252694532548
2025-09-26 09:25:00,136.5,136.5,136.5,136.5,101,13786.5,140.85,,,-1.5048305283003742,-1.5491537999842682,0.04432327168389394
