ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,62.646044816442284,63.087833404541016,62.646044816442284,63.087833404541016,11840,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,62.73440170288086,62.8227579922075,62.55768197855113,62.73440170288086,17023,,,,-0.007929557409042332,-0.004405309671690184,-0.0035242477373521475
2025-03-10 00:00:00+08:00,62.822758384382006,62.822758384382006,62.20425006388155,62.292606353759766,32292,,,,-0.023803877392531092,-0.012355542344165964,-0.011448335048365128
2025-03-11 00:00:00+08:00,62.292607916925284,62.292607916925284,58.31648545167321,61.3206672668457,82710,,,,-0.06553194725617573,-0.030369229644982277,-0.03516271761119345
2025-03-12 00:00:00+08:00,61.3206672668457,61.40903070461779,60.96723495278737,61.3206672668457,23320,,,,-0.08682674382160371,-0.04716406370513858,-0.039662680116465135
2025-03-13 00:00:00+08:00,61.32066843742206,61.32066843742206,60.70216008959384,60.790523529052734,27551,,,,-0.1206650069835078,-0.06708690590696907,-0.05357810107653872
2025-03-14 00:00:00+08:00,60.08365119832603,60.96723556518555,59.90693861236018,60.96723556518555,15900,,,,-0.13228204903573726,-0.08358605738470676,-0.0486959916510305
2025-03-17 00:00:00+08:00,58.84663648255345,59.90693697931369,58.84663648255345,59.64186096191406,54113,,,,-0.20097927521555903,-0.11179785520941117,-0.08918142000614786
2025-03-18 00:00:00+08:00,59.64186096191406,59.64186096191406,59.55350109850143,59.64186096191406,15901,,,,-0.2454928271663377,-0.14268205699563727,-0.10281077017070042
2025-03-19 00:00:00+08:00,59.81857678258753,59.90693664550781,59.81857678258753,59.90693664550781,7420,,,,-0.25984403006193446,-0.16893314020569056,-0.0909108898562439
2025-03-20 00:00:00+08:00,59.906936705999485,60.26036901236101,59.73021697998047,59.73021697998047,12721,,,,-0.2759851790889769,-0.19235551462484668,-0.08362966446413023
2025-03-21 00:00:00+08:00,58.493205138071055,60.525446301653695,58.316485408334884,58.934993743896484,9950,,,,-0.3277467133036325,-0.22143186601341855,-0.10631484729021393
2025-03-24 00:00:00+08:00,59.11171440294886,60.437083814100085,57.87469771237809,58.40484619140625,24394,,,,-0.39173383941285067,-0.2574736803931372,-0.13426015901971344
2025-03-25 00:00:00+08:00,58.581562351082304,58.581562351082304,58.31648632514903,58.40484619140625,43693,,,,-0.43454125084683426,-0.29451634824495326,-0.140024902601881
2025-03-26 00:00:00+08:00,58.4932028363278,58.669918986271746,58.05141067504883,58.05141067504883,29708,,,,-0.48225356928674046,-0.3334330522474039,-0.14882051703933658
2025-03-27 00:00:00+08:00,58.05141070371987,58.05141070371987,57.963050842285156,57.963050842285156,28726,,,,-0.5177549739816669,-0.3713651296547381,-0.1463898443269288
2025-03-28 00:00:00+08:00,57.963051113228275,57.963051113228275,57.609618811513734,57.87469482421875,35245,,,,-0.5438723193957529,-0.40666136823758753,-0.13721095115816534
2025-03-31 00:00:00+08:00,57.87469773869052,57.87469773869052,55.489020649883166,55.93081283569336,21276,,,,-0.6797587811460488,-0.46228283814385446,-0.21747594300219436
2025-04-01 00:00:00+08:00,55.66573720909264,56.01916950845701,55.489017486572266,55.489017486572266,13782,,,,-0.8042614126721901,-0.5316786521279206,-0.27258276054426944
2025-04-02 00:00:00+08:00,55.48901742976017,55.66573715209961,54.87050912008667,55.66573715209961,7150,59.407711029052734,,,-0.8789968864753988,-0.6019525013168301,-0.27704438515856866
2025-04-07 00:00:00+08:00,50.09916305541992,50.36423549690549,50.09916305541992,50.09916305541992,97526,58.75827751159668,,,-1.2944849299430032,-0.7417483764072412,-0.552736553535762
2025-04-08 00:00:00+08:00,46.829907390466275,48.685432427390985,45.769606858960955,46.29975891113281,154760,57.93654537200928,,,-1.8555858381826056,-0.9661718215046551,-0.8894140166779505
2025-04-09 00:00:00+08:00,46.299759255597124,47.62513225021058,45.946323360573565,46.03468322753906,55227,57.123649215698244,,,-2.2867565699727663,-1.2318571002675547,-1.0548994697052116
2025-04-10 00:00:00+08:00,47.27169776387854,50.275879510594486,47.27169776387854,49.922447204589844,93280,56.55373821258545,,,-2.3273745175741283,-1.4520001800301763,-0.875374337543952
2025-04-11 00:00:00+08:00,50.010803798454255,50.010803798454255,49.65737149030275,49.745731353759766,7431,55.974991416931154,,,-2.343877361124875,-1.6310520551079657,-0.7128253060169092
2025-04-14 00:00:00+08:00,49.65737182543441,49.65737182543441,49.21557965084428,49.480655670166016,19571,55.409498023986814,,,-2.347868286131124,-1.774849903642343,-0.5730183824887811
2025-04-15 00:00:00+08:00,49.480655336226995,50.27587981598702,49.215579318694225,49.745731353759766,29728,54.848422813415525,,,-2.3047533961862854,-1.8810874688222492,-0.4236659273640362
2025-04-16 00:00:00+08:00,49.48065600770224,49.48065600770224,49.12722369475449,49.215579986572266,19716,54.327108764648436,,,-2.2821808233323893,-1.9614616059155754,-0.32071921741681386
2025-04-17 00:00:00+08:00,49.215579986572266,49.215579986572266,49.215579986572266,49.215579986572266,1063,53.80579471588135,,,-2.238028731566061,-2.0168607570798835,-0.22116797448617742
2025-04-18 00:00:00+08:00,49.215580260815976,49.215580260815976,49.12722396850586,49.12722396850586,13394,53.26680908203125,,,-2.184002790081067,-2.050330597335481,-0.13367219274558595
2025-04-21 00:00:00+08:00,49.12722216760311,50.18751907348633,48.59707014182329,50.18751907348633,10656,52.78967418670654,,,-2.0389558106211396,-2.048053384750503,0.009097574129363295
2025-04-22 00:00:00+08:00,49.480655397504265,49.56901168823242,49.480655397504265,49.56901168823242,2120,52.32137508392334,,,-1.947565723631378,-2.027939916995758,0.08037419336438001
2025-04-23 00:00:00+08:00,49.56901105613429,50.364235526738526,49.56901105613429,50.01080322265625,15203,51.90167293548584,,,-1.8209199674010748,-1.9865096675365241,0.16558970013544938
2025-04-24 00:00:00+08:00,50.364236137736015,50.364236137736015,49.657371520996094,49.657371520996094,5300,51.46429920196533,,,-1.7272097246573352,-1.9346233694819372,0.207413644824602
2025-04-25 00:00:00+08:00,50.36423522446687,50.36423522446687,50.18751907348633,50.18751907348633,7429,51.07110462188721,,,-1.5943385692089365,-1.8665387910411846,0.2722002218322481
2025-04-28 00:00:00+08:00,49.56901135574316,50.36423583115395,49.56901135574316,49.83408737182617,8481,50.664656448364255,,,-1.4986249777971494,-1.7929321416689836,0.2943071638718342
2025-04-29 00:00:00+08:00,49.56901075863534,50.36423522446687,49.56901075863534,50.18751907348633,23321,50.280297660827635,,,-1.3798064816730928,-1.7102855533887709,0.33047907171567803
2025-04-30 00:00:00+08:00,50.80602769326048,50.80602769326048,49.9224469330548,50.01080322265625,7420,49.98429718017578,,,-1.284372674633829,-1.625085282233772,0.34071260759994293
2025-05-02 00:00:00+08:00,50.71767174534443,53.36842118949607,50.364235866042826,52.396480560302734,52695,49.8296703338623,,,-1.0133222983508716,-1.5027123527667203,0.4893900544158487
2025-05-05 00:00:00+08:00,52.13140457420512,52.30812072753906,50.89438792802926,52.30812072753906,38160,49.66178951263428,,,-0.7962867118042922,-1.3614084420628323,0.5651217302585401
2025-05-06 00:00:00+08:00,52.04304626457301,54.25200360644074,52.04304626457301,53.81021499633789,66790,49.84734210968018,,,-0.5021403363199113,-1.189536544359199,0.6873962080392877
2025-05-07 00:00:00+08:00,54.42872368424934,55.400664349202025,53.103347126991544,53.54513931274414,40290,50.209611129760745,,,-0.28648035131349303,-1.0089099397379204,0.7224295884244274
2025-05-08 00:00:00+08:00,53.633495297796415,54.782155688715996,53.28006298036195,53.72185516357422,15901,50.5939697265625,,,-0.1007285193266867,-0.8272612932894015,0.7265327739627148
2025-05-09 00:00:00+08:00,53.28006362915039,53.28006362915039,53.19170733513505,53.28006362915039,7764,50.76185054779053,,,0.011727014037994365,-0.6594544955528312,0.6711815095908256
2025-05-12 00:00:00+08:00,51.51289783241846,51.95469001573423,50.5409571728268,51.24782180786133,117689,50.836955070495605,,,-0.057767659457290677,-0.5391118866738459,0.48134422721655523
2025-05-13 00:00:00+08:00,51.1594625988074,51.1594625988074,50.71767044067383,50.71767044067383,43580,50.898805809021,,,-0.15268231838192037,-0.4618232799005758,0.30914096151865544
2025-05-14 00:00:00+08:00,50.80602708555395,50.80602708555395,50.18751877438903,50.364234924316406,54117,50.92973098754883,,,-0.25275809314816655,-0.42000907694023654,0.16725098379206998
2025-05-15 00:00:00+08:00,50.36423459831579,50.806026756693676,50.36423459831579,50.629310607910156,12720,51.00041751861572,,,-0.30758372317603033,-0.3975235047423791,0.08993978156634874
2025-05-16 00:00:00+08:00,50.629310607910156,50.629310607910156,49.92244601277608,50.629310607910156,7420,51.07110404968262,,,-0.34700516738435994,-0.3874196570121083,0.04041448962774835
2025-05-19 00:00:00+08:00,49.48065506560766,50.36423583115395,49.392295202633896,49.83408737182617,23323,51.10644721984863,,,-0.4360956956184623,-0.39715500368088974,-0.03894069193757255
2025-05-20 00:00:00+08:00,49.9224475386927,49.9224475386927,49.127223058441146,49.657371520996094,20143,51.07993984222412,,,-0.5147293224799441,-0.4206701359360467,-0.09405918654389739
2025-05-21 00:00:00+08:00,48.06692256049298,50.010803829366054,48.06692256049298,49.657371520996094,24384,51.084357833862306,,,-0.5704381402280632,-0.45062401040467864,-0.11981412982338452
2025-05-22 00:00:00+08:00,49.65737091857398,50.01080322265625,49.392294904093156,50.01080322265625,14840,51.084357833862306,,,-0.5798056332922314,-0.4764605237827222,-0.10334510950950926
2025-05-23 00:00:00+08:00,49.9224469330548,50.18751937469739,49.9224469330548,50.01080322265625,10600,51.102029418945314,,,-0.5805202252404627,-0.49727258574172084,-0.08324763949874181
2025-05-26 00:00:00+08:00,49.92244784475614,49.92244784475614,49.480655670166016,49.480655670166016,4703,51.0666862487793,,,-0.6161710961834856,-0.5210523990436292,-0.09511869713985643
2025-05-27 00:00:00+08:00,49.038863164618476,49.745731353759766,49.038863164618476,49.745731353759766,15714,51.06226844787598,,,-0.6161797054510814,-0.5400779315080875,-0.07610177394299389
2025-05-28 00:00:00+08:00,49.480655670166016,49.65737182543441,49.480655670166016,49.480655670166016,13798,51.026925277709964,,,-0.630052689976516,-0.5580729370636205,-0.07197975291289549
2025-05-29 00:00:00+08:00,49.480655670166016,49.480655670166016,49.480655670166016,49.480655670166016,0,51.00041790008545,,,-0.633727700111578,-0.5732039259047321,-0.06052377420684585
2025-06-02 00:00:00+08:00,48.773785946894904,50.54095458984375,48.420353647440415,50.54095458984375,22260,50.9076416015625,,,-0.545629044634893,-0.5676889390861485,0.022059894451255446
2025-06-03 00:00:00+08:00,50.45259700262154,50.45259700262154,48.862148010551486,48.950504302978516,11674,50.73976078033447,53.269753774007164,,-0.596097120604675,-0.5733705840969493,-0.022726536507725714
2025-06-04 00:00:00+08:00,48.95050457783526,49.303940468042974,48.59707226046592,48.86214828491211,19193,50.492357444763186,53.03265902201335,,-0.6358189048892413,-0.5858602635677103,-0.04995864132153105
2025-06-05 00:00:00+08:00,49.127224309358304,49.127224309358304,48.68543212622744,48.86214828491211,24380,50.25820789337158,52.80145479838053,,-0.6596815476329425,-0.6006245348615118,-0.05905701277143072
2025-06-06 00:00:00+08:00,48.86214862762375,48.95050492116662,48.59707260131836,48.59707260131836,12747,50.00196876525879,52.57319590250651,,-0.6918404879524616,-0.6188677397940083,-0.07297274815845323
2025-06-09 00:00:00+08:00,48.59707097005987,48.59707097005987,46.82990585729861,47.1833381652832,42400,49.69713249206543,52.3375737508138,,-0.8211568541174614,-0.6593255880545019,-0.1618312660629595
2025-06-10 00:00:00+08:00,46.4764751385136,46.56483143211183,46.03468295200724,46.12303924560547,46649,49.44089336395264,52.084279950459795,,-0.9971509530640077,-0.726890694985447,-0.2702602580785607
2025-06-11 00:00:00+08:00,46.03468295200724,46.2113991120421,45.946323085570604,46.12303924560547,18020,49.21116180419922,51.839821879069014,,-1.1236529906751969,-0.8062431860020313,-0.3174098046731656
2025-06-12 00:00:00+08:00,46.123039521666136,46.123039521666136,45.946323360573565,46.03468322753906,23321,48.99468421936035,51.5909460067749,,-1.2169514188656976,-0.8883848589740805,-0.3285665598916171
2025-06-13 00:00:00+08:00,45.946320204457614,46.65318837311055,44.62094730088584,45.5045280456543,63753,48.738445091247556,51.355323791503906,,-1.3182459610093247,-0.9743571014854601,-0.3438888595238646
2025-06-16 00:00:00+08:00,45.15109631475226,45.416172327930695,45.06274002558492,45.23945617675781,12751,48.468952369689944,51.1152837117513,,-1.4036172445838062,-1.0602091477638709,-0.34340809681993534
2025-06-17 00:00:00+08:00,45.327813134213464,45.41617299752174,44.6209485191003,44.70930480957031,29762,48.21271324157715,50.86198984781901,,-1.4966046419930237,-1.1474882609715193,-0.34911638102150433
2025-06-18 00:00:00+08:00,44.974380163579376,46.6531889589791,44.974380163579376,45.23945617675781,24380,47.991817474365234,50.6204771677653,,-1.5102632058726826,-1.2200432595029185,-0.2902199463697641
2025-06-19 00:00:00+08:00,45.062740325927734,45.15109661568396,44.886020600738796,45.062740325927734,15900,47.762085914611816,50.389272944132486,,-1.5177883639096805,-1.2795922866555154,-0.23819607725416514
2025-06-20 00:00:00+08:00,45.50452925696518,45.50452925696518,44.620948488676184,44.797664642333984,31815,47.5014289855957,50.16248658498128,,-1.5274520139964167,-1.3291642363001241,-0.19828777769629258
2025-06-23 00:00:00+08:00,44.79766494636102,44.79766494636102,44.5325889276562,44.620948791503906,23333,47.23193626403808,49.93275496164958,,-1.5316602447119578,-1.3696634407121318,-0.16199680399982608
2025-06-24 00:00:00+08:00,44.5325889276562,44.70930508251332,44.35587277279909,44.620948791503906,19143,46.98895092010498,49.70891393025716,,-1.517494196559241,-1.3992295934757573,-0.11826460308348374
2025-06-25 00:00:00+08:00,44.620948488676184,44.797664642333984,44.620948488676184,44.797664642333984,12722,46.74154758453369,49.489490826924644,,-1.4750357435511532,-1.41439082414483,-0.06064491940632322
2025-06-26 00:00:00+08:00,45.15109698043517,45.15109698043517,44.70930480957031,44.70930480957031,20160,46.5029800415039,49.27006766001384,,-1.4319865742492155,-1.4179099742871484,-0.014076599962067116
2025-06-27 00:00:00+08:00,45.151096675697886,45.151096675697886,44.79766437052672,44.88602066040039,18118,46.273248291015626,49.08598779042562,,-1.367870006062894,-1.4079019803660069,0.04003197430311278
2025-06-30 00:00:00+08:00,44.88601973789729,45.5045280456543,44.88601973789729,45.5045280456543,11660,46.02142696380615,48.919579633076985,,-1.2528093025621772,-1.3768834441201783,0.12407414155800112
