ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 10:07:00,6.49,6.49,6.49,6.49,10,64.9,,,,0.0,0.0,0.0
2025-03-07 10:10:00,6.49,6.49,6.49,6.49,88,571.12,,,,0.0,0.0,0.0
2025-03-07 10:17:00,6.49,6.49,6.49,6.49,1000,6490.0,,,,0.0,0.0,0.0
2025-03-07 11:14:00,6.49,6.49,6.49,6.49,1,6.49,,,,0.0,0.0,0.0
2025-03-07 11:16:00,6.49,6.49,6.49,6.49,1000,6490.0,,,,0.0,0.0,0.0
2025-03-07 12:45:00,6.49,6.49,6.2,6.2,7000,43980.0,,,,-0.012400569800332661,-0.0033612438742336337,-0.009039325926099028
2025-03-07 12:46:00,6.49,6.49,6.49,6.49,12,77.88,,,,-0.007002091832401192,-0.004282645363460696,-0.0027194464689404953
2025-03-10 09:01:00,6.49,6.49,6.49,6.49,2,12.98,,,,-0.0032696622937482545,-0.004039206482657948,0.0007695441889096939
2025-03-10 09:03:00,6.5,6.5,6.5,6.5,1000,6500.0,,,,-0.00013913931471787322,-0.003138271618530799,0.0029991323038129256
2025-03-10 09:13:00,6.5,6.5,6.5,6.5,88,572.0,,,,0.0020835940143539844,-0.0019682705878806225,0.0040518646022346064
2025-03-10 09:14:00,6.51,6.51,6.51,6.51,1,6.51,,,,0.004193311410682021,-0.0006201516534807801,0.004813463064162801
2025-03-10 09:16:00,6.51,6.51,6.51,6.51,66,429.66,,,,0.005683001324139347,0.0007335012620829451,0.0049495000620564025
2025-03-10 09:17:00,6.52,6.52,6.52,6.52,1,6.52,,,,0.0072772900666837614,0.002118394324257468,0.005158895742426293
2025-03-10 09:19:00,6.52,6.52,6.52,6.52,11,71.72,,,,0.008376119621980926,0.0034275151255286013,0.004948604496452325
2025-03-10 09:21:00,6.53,6.53,6.53,6.53,12,78.36,,,,0.009691346978003779,0.004725966699335798,0.00496538027866798
2025-03-10 09:24:00,6.56,6.56,6.56,6.56,32,209.92,,,,0.012387013781212985,0.006302553077107807,0.0060844607041051785
2025-03-10 09:30:00,6.56,6.56,6.56,6.56,1,6.56,,,,0.014289113662655062,0.007936662057186074,0.006352451605468988
2025-03-10 10:51:00,6.54,6.54,6.54,6.54,1000,6540.0,,,,0.014309401158648427,0.009234591291950702,0.005074809866697725
2025-03-10 11:12:00,6.54,6.54,6.54,6.54,1,6.54,,,,0.014150944017099931,0.010232239462351633,0.003918704554748298
2025-03-10 11:33:00,6.54,6.54,6.54,6.54,2000,13080.0,6.498,,,0.013858050555597856,0.010965859747025035,0.002892190808572821
2025-03-10 13:11:00,6.54,6.55,6.54,6.55,2000,13090.0,6.501,,,0.014127251227234794,0.01160402407003879,0.002523227157196004
2025-03-11 09:01:00,6.54,6.54,6.49,6.49,3822,24854.880000000005,6.5009999999999994,,,0.010142761006819434,0.011309598983708353,-0.0011668379768889191
2025-03-11 09:05:00,6.54,6.54,6.54,6.54,1000,6540.0,6.5035,,,0.010329254879187566,0.011112365904199213,-0.0007831110250116468
2025-03-11 09:07:00,6.54,6.54,6.54,6.54,66,431.64,6.506,,,0.01035218209869182,0.010959607763172566,-0.0006074256644807464
2025-03-11 09:08:00,6.54,6.54,6.54,6.54,88,575.52,6.5085,,,0.01024828747746831,0.010816804209459163,-0.0005685167319908532
2025-03-11 09:16:00,6.54,6.54,6.54,6.54,3000,19620.0,6.525499999999999,,,0.010047308924844955,0.010662438611142659,-0.0006151296862977034
2025-03-11 09:41:00,6.54,6.54,6.54,6.54,100,654.0,6.5280000000000005,,,0.009773313657710503,0.01048418262392533,-0.0007108689662148268
2025-03-11 10:06:00,6.24,6.24,6.23,6.23,10000,62350.0,6.515000000000001,,,-0.012720685630283057,0.005834214626888453,-0.018554900257171512
2025-03-11 11:08:00,6.09,6.09,6.09,6.09,1000,6090.0,6.4945,,,-0.04021542509653564,-0.0033899870785734066,-0.03682543801796223
2025-03-11 11:09:00,6.08,6.08,6.08,6.08,200,1216.0,6.4735,,,-0.061939071532720824,-0.015114317988069581,-0.046824753544651244
2025-03-11 11:12:00,6.39,6.39,6.39,6.39,1,6.39,6.467499999999999,,,-0.05551570428630104,-0.023202605499683775,-0.03231309878661726
2025-03-11 11:14:00,6.39,6.39,6.39,6.39,88,562.32,6.461499999999999,,,-0.04985462768818838,-0.02853723646747739,-0.02131739122071099
2025-03-11 12:36:00,6.39,6.39,6.39,6.39,66,421.74,6.455,,,-0.04485391464486366,-0.031802641799469185,-0.013051272845394472
