ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,200.32534106515897,203.94845888827987,200.32534106515897,202.12705993652344,442700
2025-03-11 04:00:00+00:00,202.15661100083094,202.74732894131606,198.51379778746772,200.90623474121094,448000
2025-03-12 04:00:00+00:00,201.4870987283443,202.0482965071668,196.21979276364243,198.4645538330078,431100
2025-03-13 04:00:00+00:00,199.5574241954603,201.42805364635848,198.76978520767426,200.8865509033203,434300
2025-03-14 04:00:00+00:00,202.21569386797984,208.46756053190776,201.51666031852645,207.93589782714844,428000
2025-03-17 04:00:00+00:00,207.1384170955807,212.08083708620396,206.52800401723206,211.37196350097656,354600
2025-03-18 04:00:00+00:00,210.84028735932796,214.52249074657317,208.41831528334055,209.3142547607422,349400
2025-03-19 04:00:00+00:00,209.55053807865215,211.15535111257995,208.5856882592856,210.39724731445312,323600
2025-03-20 04:00:00+00:00,209.59976497213086,212.51402451142914,208.52661462736427,208.7727508544922,364800
2025-03-21 04:00:00+00:00,206.862746319878,208.72353573089998,202.72766040904733,203.64328002929688,1361800
2025-03-24 04:00:00+00:00,205.11024899892402,206.8725778300966,201.52650602093385,206.20309448242188,358900
2025-03-25 04:00:00+00:00,206.29171324754768,208.34940869801488,205.04133688748462,207.57162475585938,305400
2025-03-26 04:00:00+00:00,209.32411406461702,210.98799752634906,207.75869111254758,209.02874755859375,251000
2025-03-27 04:00:00+00:00,210.64338299363632,210.64338299363632,207.12856543509966,208.25094604492188,336400
2025-03-28 04:00:00+00:00,208.9105888955889,208.9105888955889,201.27051070472362,203.1214599609375,384900
2025-03-31 04:00:00+00:00,202.9836280998442,208.438015470168,202.963932994651,206.50830078125,530400
2025-04-01 04:00:00+00:00,206.99072228286033,208.80228126795646,205.09054284055458,208.29031372070312,328300
2025-04-02 04:00:00+00:00,205.92740961649065,208.06387019202845,205.58281290112927,207.5125274658203,301800
2025-04-03 04:00:00+00:00,201.5166595739116,204.49984468856198,199.53772956964346,200.27613830566406,577400
2025-04-04 04:00:00+00:00,195.73738472465027,197.27327248706519,184.05084064002548,184.1197509765625,867100
2025-04-07 04:00:00+00:00,180.1028055327448,184.88769472457088,172.26583592428295,178.60630798339844,775700
2025-04-08 04:00:00+00:00,185.557167305132,187.89053376994846,174.6779438121785,176.95223999023438,727200
2025-04-09 04:00:00+00:00,174.2939841499154,191.60228546396175,173.90017219524873,190.2534637451172,932300
2025-04-10 04:00:00+00:00,189.26892556516495,191.26755060093973,185.0649144451378,187.37860107421875,551600
2025-04-11 04:00:00+00:00,185.2913436777397,187.0635274688795,180.56552524235443,186.6303253173828,493000
2025-04-14 04:00:00+00:00,189.5150757737622,193.47293592646903,187.42783012163076,191.96658325195312,516000
2025-04-15 04:00:00+00:00,192.18316645685476,194.7232941674512,190.22393166976707,190.8048095703125,329600
2025-04-16 04:00:00+00:00,192.16347508310648,192.1930252525721,185.98053403262708,187.37860107421875,435200
2025-04-17 04:00:00+00:00,188.63879619724327,188.75693676997147,185.68516169534257,186.0494384765625,432700
2025-04-21 04:00:00+00:00,185.54734725878222,185.54734725878222,178.9410440565492,181.0282745361328,381300
2025-04-22 04:00:00+00:00,184.100068302517,186.71894649038398,183.4502650204978,186.01992797851562,460900
2025-04-23 04:00:00+00:00,188.1957700328153,191.1198698736519,186.74848768642286,188.1170196533203,351900
2025-04-24 04:00:00+00:00,187.3884397692509,190.62758600373147,186.53189048091883,190.20423889160156,277200
2025-04-25 04:00:00+00:00,188.7569511552003,189.04246256870636,186.4432646098665,187.88070678710938,305000
2025-04-28 04:00:00+00:00,188.76680297219218,190.04671443833095,187.01431412668174,189.31814575195312,347300
2025-04-29 04:00:00+00:00,189.8793424099076,191.4939955503908,187.00447291699672,191.14939880371094,291400
2025-04-30 04:00:00+00:00,189.49538384442283,190.22395257765262,185.71473452039982,189.76121520996094,498400
2025-05-01 04:00:00+00:00,188.16622268946185,189.90887142639264,187.03400202628782,188.66835021972656,281700
2025-05-02 04:00:00+00:00,190.6275900080711,194.70360553428733,189.37722872763376,193.9750518798828,307100
2025-05-05 04:00:00+00:00,192.3406891708753,193.74858114420536,189.48551501598956,193.44337463378906,316000
2025-05-06 04:00:00+00:00,192.5375989567354,195.80629524792002,191.9173308600793,194.76268005371094,650600
2025-05-07 04:00:00+00:00,199.921689076399,202.5898124200348,192.95110923917616,194.01441955566406,751300
2025-05-08 04:00:00+00:00,194.7331459198464,195.5306399767685,189.76120576532608,191.8582763671875,580200
2025-05-09 04:00:00+00:00,191.8582583486303,192.70496755689803,190.63743229691602,192.68528747558594,329300
2025-05-12 04:00:00+00:00,195.8358255427663,199.2029672271427,192.458828794901,198.94699096679688,475300
2025-05-13 04:00:00+00:00,199.94137403257298,201.34926598586378,198.3956313754174,199.32110595703125,527400
2025-05-14 04:00:00+00:00,198.9272898271596,198.9666650110325,193.00032562730354,193.2563018798828,634800
2025-05-15 04:00:00+00:00,193.75844523120406,196.46594378874056,192.97080628260076,196.3970184326172,434800
2025-05-16 04:00:00+00:00,195.93429112521326,199.67556505502205,195.3337180862995,199.20298767089844,1065400
2025-05-19 04:00:00+00:00,198.47442314135134,201.14254670410216,196.91884023705265,200.29583740234375,429600
2025-05-20 04:00:00+00:00,199.9807621245848,200.35489400673683,196.77115104900906,197.54893493652344,499400
2025-05-21 04:00:00+00:00,196.32810643341315,196.32810643341315,189.1113903549015,189.65289306640625,822100
2025-05-22 04:00:00+00:00,189.81040908556278,191.1592458456203,187.5459677811468,190.036865234375,465200
2025-05-23 04:00:00+00:00,188.2942168670489,193.6993739124404,187.23090654551467,193.48277282714844,625300
2025-05-27 04:00:00+00:00,193.48276724062387,198.47440205326777,192.07486022687726,197.89352416992188,721200
2025-05-28 04:00:00+00:00,197.01728958575967,198.09043997052112,194.33932613296676,194.88082885742188,892600
