ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,56.5,56.9,56.5,56.7,27,1528300.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,56.6,56.6,56.4,56.6,18,1017700.0,,,,-0.002243589743592622,-0.0012464387464403456,-0.0009971509971522766
2025-03-07 09:03:00,56.7,56.7,56.7,56.7,14,793800.0,,,,0.0002422153599539456,-0.0006363346044754722,0.0008785499644294178
2025-03-07 09:04:00,56.9,56.9,56.7,56.7,3,170300.0,,,,0.001366872168389932,4.2258475763485805e-05,0.0013246136926264463
2025-03-07 09:05:00,56.8,56.8,56.8,56.8,2,113600.0,,,,0.00592844789851199,0.001793266752402141,0.00413518114610985
2025-03-07 09:07:00,56.8,56.8,56.8,56.8,4,227200.0,,,,0.008559138424011792,0.0036271941505962736,0.004931944273415518
2025-03-07 09:09:00,56.9,56.9,56.9,56.9,11,625900.0,,,,0.014628966218893424,0.006411449160510965,0.00821751705838246
2025-03-07 09:11:00,57.3,57.4,57.3,57.4,5,286900.0,,,,0.0422436620417983,0.015022603740796895,0.027221058301001407
2025-03-07 09:12:00,57.3,57.3,57.2,57.2,6,343700.0,,,,0.05080083629249543,0.02328755295696623,0.0275132833355292
2025-03-07 09:13:00,57.2,57.4,57.2,57.4,3,171800.0,,,,0.0664338404216025,0.0329548259875948,0.0334790144340077
2025-03-07 09:15:00,57.2,57.2,57.2,57.2,1,57200.0,,,,0.0661437029388452,0.040216362625407065,0.02592734031343813
2025-03-07 09:16:00,57.2,57.2,57.2,57.2,2,114400.0,,,,0.06503111666075512,0.045545531101598535,0.019485585559156582
2025-03-07 09:17:00,57.1,57.1,57.1,57.1,1,57100.0,,,,0.057694511111726854,0.04811667736424905,0.009577833747477803
2025-03-07 09:18:00,57.0,57.0,57.0,57.0,3,171000.0,,,,0.045658015736250945,0.04760232351722569,-0.0019443077809747425
2025-03-07 09:19:00,56.9,56.9,56.8,56.8,14,796500.0,,,,0.024129813755720875,0.04273662501847252,-0.018606811262751648
2025-03-07 09:20:00,56.9,56.9,56.9,56.9,2,113800.0,,,,0.013556028496608974,0.03673147579018211,-0.023175447293573133
2025-03-07 09:21:00,56.8,56.8,56.8,56.8,2,113600.0,,,,-0.0008646411221988615,0.029039034018216954,-0.029903675140415815
2025-03-07 09:23:00,56.9,56.9,56.9,56.9,1,56900.0,,,,-0.005592941983749711,0.021985574996129437,-0.027578516979879147
2025-03-07 09:25:00,56.9,56.9,56.9,56.9,1,56900.0,,,,-0.0091586579202243,0.015665648675831156,-0.024824306596055456
2025-03-07 09:26:00,56.8,56.8,56.8,56.8,2,113600.0,56.94,,,-0.018314838982135484,0.008790283581545577,-0.027105122563681062
2025-03-07 09:29:00,56.9,56.9,56.9,56.9,2,113800.0,56.95,,,-0.018553714679683253,0.0032705735905170113,-0.021824288270200266
2025-03-07 09:31:00,56.9,56.9,56.8,56.8,10,568300.0,56.96,,,-0.025225208549677802,-0.0024709477877050685,-0.022754260761972733
2025-03-07 09:32:00,56.7,56.9,56.7,56.9,13,738900.0,56.970000000000006,,,-0.023306421831286173,-0.006662786846763893,-0.01664363498452228
2025-03-07 09:39:00,56.9,56.9,56.9,56.9,1,56900.0,56.98,,,-0.021541051853070314,-0.009652558646162084,-0.01188849320690823
2025-03-07 09:41:00,56.9,56.9,56.9,56.9,1,56900.0,56.985,,,-0.019914951309601747,-0.011712820628555283,-0.008202130681046464
2025-03-07 09:43:00,56.9,56.9,56.9,56.9,1,56900.0,56.989999999999995,,,-0.01841572682117487,-0.013057465807767626,-0.005358261013407245
2025-03-07 09:45:00,56.8,56.8,56.8,56.8,5,284000.0,56.985,,,-0.02412063663394548,-0.015275462760571337,-0.008845173873374143
2025-03-07 09:46:00,56.7,56.7,56.5,56.5,20,1131900.0,56.94000000000001,,,-0.04973918866198801,-0.022181566287841945,-0.027557622374146065
2025-03-07 09:48:00,56.5,56.5,56.5,56.5,1,56500.0,56.90500000000001,,,-0.06914918750933197,-0.031589648834737076,-0.03755953867459489
2025-03-07 09:49:00,56.4,56.5,56.4,56.5,2,112900.0,56.86,,,-0.08349926728198653,-0.04198444065317905,-0.04151482662880748
2025-03-07 09:52:00,56.5,56.5,56.4,56.4,7,394900.0,56.81999999999999,,,-0.10105339753822307,-0.05380994344089633,-0.047243454097326734
2025-03-07 09:53:00,56.3,56.3,56.3,56.3,6,337800.0,56.775,,,-0.12096125043397166,-0.06725085382583457,-0.05371039660813709
2025-03-07 09:54:00,56.3,56.3,56.3,56.3,1,56300.0,56.73499999999999,,,-0.13512415469460137,-0.08083412341951467,-0.054290031275086706
2025-03-07 09:58:00,56.2,56.3,56.2,56.3,5,281200.0,56.7,,,-0.14463831940513927,-0.09360143641343159,-0.05103688299170768
2025-03-07 09:59:00,56.4,56.4,56.4,56.4,1,56400.0,56.67999999999999,,,-0.14292740178329666,-0.10347063290912029,-0.03945676887417637
2025-03-07 10:00:00,56.5,56.5,56.5,56.5,1,56500.0,56.65999999999999,,,-0.13242339163968353,-0.1092630644067247,-0.023160327232958827
2025-03-07 10:01:00,56.5,56.5,56.5,56.5,1,56500.0,56.644999999999996,,,-0.12268199619133924,-0.11194754769535492,-0.010734448495984317
2025-03-07 10:02:00,56.5,56.5,56.5,56.5,2,113000.0,56.625,,,-0.11364917514244155,-0.11228794388229432,-0.0013612312601472276
2025-03-07 10:03:00,56.6,56.6,56.6,56.6,1,56600.0,56.61,,,-0.09766205526601368,-0.10936228004975414,0.011700224783740457
2025-03-07 10:10:00,56.4,56.4,56.4,56.4,2,112800.0,56.589999999999996,,,-0.09930591124873445,-0.1073507389098704,0.008044827661135956
2025-03-07 10:13:00,56.3,56.3,56.3,56.3,4,225200.0,56.55999999999999,,,-0.10711723450284438,-0.10730403306184755,0.0001867985590031651
2025-03-07 10:14:00,56.4,56.5,56.4,56.5,3,169300.0,56.544999999999995,,,-0.09663090349875603,-0.10516922553989012,0.008538322041134097
2025-03-07 10:21:00,56.5,56.5,56.5,56.5,1,56500.0,56.52499999999999,,,-0.08731337736087852,-0.10159781284633487,0.014284435485456354
2025-03-07 10:24:00,56.5,56.5,56.3,56.3,9,507400.0,56.495000000000005,,,-0.09447303847001365,-0.10017278038492361,0.0056997419149099615
2025-03-07 10:25:00,56.2,56.2,56.2,56.2,15,843000.0,56.459999999999994,,,-0.10674358598600264,-0.10148699874742231,-0.005256587238580329
2025-03-07 10:26:00,56.1,56.1,56.1,56.1,6,336600.0,56.42,,,-0.12289364605233288,-0.10576847739616134,-0.017125168656171544
2025-03-07 10:27:00,56.0,56.0,56.0,56.0,8,448000.0,56.379999999999995,,,-0.14191369913943674,-0.11299772326677911,-0.028915975872657637
2025-03-07 10:37:00,56.2,56.2,56.2,56.2,1,56200.0,56.364999999999995,,,-0.1395993631929855,-0.11831816990194513,-0.021281193291040362
2025-03-07 10:39:00,56.3,56.3,56.3,56.3,1,56300.0,56.355,,,-0.12838349686823847,-0.12033127121013126,-0.008052225658107204
2025-03-07 10:53:00,56.2,56.2,56.2,56.2,1,56200.0,56.339999999999996,,,-0.1259507558564792,-0.12145518418042278,-0.004495571676056409
2025-03-07 10:54:00,56.2,56.2,56.2,56.2,2,112400.0,56.33,,,-0.1226057446102331,-0.12168529889383041,-0.000920445716402693
2025-03-07 10:55:00,56.2,56.2,56.2,56.2,2,112400.0,56.325,,,-0.1185846794017138,-0.12106516933090478,0.0024804899291909766
2025-03-07 10:59:00,56.1,56.1,56.1,56.1,1,56100.0,56.315,,,-0.1219321102705706,-0.12123855878588279,-0.0006935514846878182
2025-03-07 11:01:00,56.1,56.1,56.1,56.1,2,112200.0,56.30499999999999,,,-0.12316135337764678,-0.1216231199523827,-0.001538233425264074
2025-03-07 11:02:00,56.1,56.1,56.1,56.1,1,56100.0,56.290000000000006,,,-0.12271764617456427,-0.12184202622060097,-0.0008756199539632914
2025-03-07 11:07:00,56.0,56.0,55.9,55.9,47,2629700.0,56.260000000000005,,,-0.13672409618466475,-0.12481845134954224,-0.011905644835122506
2025-03-07 11:08:00,55.9,55.9,55.9,55.9,2,111800.0,56.230000000000004,,,-0.1461349234681748,-0.1290817585340095,-0.01705316493416531
2025-03-07 11:13:00,55.9,55.9,55.9,55.9,1,55900.0,56.2,,,-0.15183870242637454,-0.13363315821091953,-0.018205544215455005
2025-03-07 11:16:00,55.9,55.9,55.9,55.9,2,111800.0,56.165,,,-0.1545737228494204,-0.13782127916146558,-0.01675244368795481
2025-03-07 11:25:00,55.9,55.9,55.9,55.9,4,223600.0,56.14000000000001,56.556666666666665,,-0.15495214303309268,-0.14124745718639353,-0.01370468584669915
2025-03-07 11:26:00,55.9,55.9,55.9,55.9,1,55900.0,56.120000000000005,56.54333333333334,,-0.1534803445146551,-0.14369403765154476,-0.009786306863110328
2025-03-07 11:27:00,55.8,55.8,55.8,55.8,1,55800.0,56.085,56.529999999999994,,-0.1584905232866589,-0.1466533376810406,-0.011837185605618306
2025-03-07 11:30:00,55.9,55.9,55.9,55.9,1,55900.0,56.05500000000001,56.516666666666666,,-0.15268811266584237,-0.1478602936250241,-0.004827819040818276
2025-03-07 11:31:00,55.9,55.9,55.9,55.9,1,55900.0,56.03499999999999,56.50333333333334,,-0.14640057002823426,-0.14756834872240934,0.0011677786941750867
2025-03-07 11:32:00,55.9,55.9,55.9,55.9,1,55900.0,56.02,56.48833333333334,,-0.13980480089701075,-0.14601563837760795,0.006210837480597198
2025-03-07 11:40:00,55.9,55.9,55.9,55.9,1,55900.0,56.010000000000005,56.47333333333333,,-0.13304288804476272,-0.1434210872687182,0.01037819922395547
2025-03-07 11:41:00,55.9,55.9,55.8,55.9,9,502400.0,56.004999999999995,56.45666666666667,,-0.12622801712021925,-0.13998247213389012,0.013754455013670869
2025-03-07 11:53:00,55.9,55.9,55.9,55.9,1,55900.0,55.989999999999995,56.431666666666665,,-0.11944944771264687,-0.13587586619379166,0.01642641848114479
2025-03-07 11:55:00,55.9,56.0,55.9,56.0,3,167900.0,55.975,56.41166666666666,,-0.10483609748268918,-0.1296679111746689,0.024831813691979704
2025-03-07 11:56:00,56.0,56.0,56.0,56.0,3,168000.0,55.964999999999996,56.388333333333335,,-0.0921920175105484,-0.12217273120850954,0.02998071369796114
2025-03-07 11:57:00,56.0,56.0,56.0,56.0,2,112000.0,55.955,56.36833333333333,,-0.08123492423303702,-0.11398516873560133,0.03275024450256431
