ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,23.162609729557705,23.21137237548828,23.11384708362713,23.21137237548828,51273,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,23.308900219121526,23.308900219121526,23.01632054056552,23.113847732543945,107176,,,,-0.0021880528865736437,-0.0012155849369853576,-0.0009724679495882861
2025-03-10 00:00:00+08:00,23.35766411789338,23.35766411789338,23.01631990409768,23.065082550048828,133979,,,,-0.004300219068412048,-0.0024797792531438367,-0.001820439815268211
2025-03-11 00:00:00+08:00,22.821265535286187,22.918792724609375,22.723740243342217,22.918792724609375,106088,,,,-0.010437224630962305,-0.0051753908309956215,-0.005261833799966684
2025-03-12 00:00:00+08:00,22.967556630284218,23.211371750754022,22.91879208828692,23.016319274902344,92409,,,,-0.009671445921629385,-0.006512865572378821,-0.0031585803492505636
2025-03-13 00:00:00+08:00,23.016320572586697,23.065083219954115,22.674976348876953,22.674976348876953,171375,,,,-0.023625341414280854,-0.011151297960785782,-0.012474043453495072
2025-03-14 00:00:00+08:00,22.674976334924896,22.821266174316406,22.528686495533382,22.821266174316406,90611,,,,-0.02553999663923534,-0.014792693740750056,-0.010747302898485285
2025-03-17 00:00:00+08:00,22.821265535286187,22.96755726796058,22.723740243342217,22.918792724609375,106353,,,,-0.02177483847709283,-0.016470634420154093,-0.005304204056938735
2025-03-18 00:00:00+08:00,23.162609106135896,23.211371750754022,22.870029443668795,23.016319274902344,75125,,,,-0.013997576631407327,-0.015899345802050633,0.0019017691706433061
2025-03-19 00:00:00+08:00,22.96755726796058,22.96755726796058,22.723740243342217,22.918792724609375,82681,,,,-0.013300475521198507,-0.015317047994926997,0.00201657247372849
2025-03-20 00:00:00+08:00,22.821265535286187,23.06508255990455,22.7725028893142,22.918792724609375,48811,,,,-0.012610210951802259,-0.014724807516585137,0.0021145965647828783
2025-03-21 00:00:00+08:00,23.016319282459268,23.016319282459268,22.528685246601214,22.57744789123535,60195,,,,-0.030682983763412608,-0.01815195451433323,-0.012531029249079378
2025-03-24 00:00:00+08:00,22.479922607821905,22.577447897115583,22.4311580657959,22.4311580657959,99547,,,,-0.051942863723063226,-0.02530328490183556,-0.026639578821227666
2025-03-25 00:00:00+08:00,22.33363224689199,22.43115943953765,20.48062507352087,21.358366012573242,1798136,,,,-0.1293564574377335,-0.047071286232055976,-0.08228517120567752
2025-03-26 00:00:00+08:00,21.26083755493164,21.65094440492408,21.26083755493164,21.26083755493164,128738,,,,-0.1918749679392171,-0.07708814697065366,-0.11478682096856344
2025-03-27 00:00:00+08:00,21.30960081968637,21.553417845198126,21.30960081968637,21.455890655517578,58145,,,,-0.22507206197980523,-0.10754213348702829,-0.11752992849277694
2025-03-28 00:00:00+08:00,21.55341786636474,21.55341786636474,21.163311004638672,21.163311004638672,138160,,,,-0.2657025083729927,-0.13990290833188473,-0.12579960004110796
2025-03-31 00:00:00+08:00,21.01702055132634,21.01702055132634,20.675676345825195,20.675676345825195,163264,,,,-0.32430233834227806,-0.17745935105986377,-0.1468429872824143
2025-04-01 00:00:00+08:00,20.626914317277596,21.06578382542221,20.626914317277596,21.01702117919922,83701,,,,-0.34349544050683534,-0.21115213311147474,-0.1323433073953606
2025-04-02 00:00:00+08:00,21.16331164708261,21.16331164708261,21.017021806666893,21.065784454345703,21422,22.279992389678956,,,-0.3509648211165093,-0.2394408170327806,-0.11152400408372867
2025-04-07 00:00:00+08:00,18.96895663549362,19.212773646625475,18.96895663549362,19.01772117614746,892579,22.070309829711913,,,-0.488027796466902,-0.28962104382015863,-0.19840675264674335
2025-04-08 00:00:00+08:00,18.09121577489476,19.01772117614746,18.042453131620036,19.01772117614746,347183,21.86550350189209,,,-0.58832838244507,-0.3498066025849277,-0.23852177986014234
2025-04-09 00:00:00+08:00,18.57885043626716,19.115249017636717,18.188743584512416,18.335033416748047,508394,21.62900104522705,,,-0.705521925237786,-0.42137211533894803,-0.284149809898838
