ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,10.4,10.4,10.4,10.4,1000,10400.0,,,,0.0,0.0,0.0
2025-03-07 09:04:00,10.15,10.15,10.15,10.15,5000,50750.0,,,,-0.005608974358976226,-0.0031160968660979035,-0.002492877492878323
2025-03-07 09:08:00,10.35,10.35,10.35,10.35,3,31.05,,,,-0.0009449586082652672,-0.0022262861046910853,0.001281327496425818
2025-03-07 09:12:00,10.0,10.0,10.0,10.0,1000,10000.0,,,,-0.011437130968662501,-0.005346491004410398,-0.006090639964252103
2025-03-07 09:17:00,10.35,10.35,10.35,10.35,1,10.35,,,,-0.0029703345963500993,-0.004639638193826064,0.001669303597475965
2025-03-07 10:32:00,10.0,10.0,10.0,10.0,1000,10000.0,,,,-0.012791014258768385,-0.006849114315167443,-0.005941899943600942
2025-03-07 10:34:00,10.0,10.0,10.0,10.0,1000,10000.0,,,,-0.01886879103008532,-0.009890973835916894,-0.008977817194168425
2025-03-10 09:05:00,10.3,10.3,10.3,10.3,3000,30900.0,,,,-0.008372799282440724,-0.009526127941437765,0.0011533286589970413
2025-03-10 11:38:00,10.0,10.0,10.0,10.0,3000,30000.0,,,,-0.01586121865892487,-0.0109895653257244,-0.004871653333200469
2025-03-10 11:42:00,10.4,10.4,10.4,10.4,88,915.2,,,,-0.000338802106385927,-0.008603176088636201,0.008264373982250274
2025-03-11 09:01:00,9.97,9.97,9.97,9.97,1000,9970.0,,,,-0.012025801903080335,-0.009352027060171464,-0.0026737748429088715
2025-03-11 09:03:00,10.15,10.15,9.96,9.96,10000,100550.0,,,,-0.02097982552086286,-0.011849190518489625,-0.009130635002373235
2025-03-11 09:12:00,10.0,10.0,9.9,9.9,6000,59500.0,,,,-0.030731356154669598,-0.015845312790955145,-0.014886043363714452
2025-03-11 09:13:00,10.0,10.0,10.0,10.0,2000,20000.0,,,,-0.031835753474213746,-0.01919052491261244,-0.012645228561601305
2025-03-11 09:14:00,10.0,10.0,10.0,10.0,1000,10000.0,,,,-0.03226244086423691,-0.02190024800860442,-0.010362192855632488
2025-03-11 09:15:00,10.0,10.0,10.0,10.0,2000,20000.0,,,,-0.032180704845725217,-0.02401588938679398,-0.008164815458931236
2025-03-11 10:47:00,10.15,10.15,10.0,10.0,7000,70300.0,,,,-0.03171900980606601,-0.025592004426168487,-0.0061270053798975245
2025-03-11 11:02:00,10.15,10.15,10.0,10.0,6000,60150.0,,,,-0.03097603659042214,-0.026688564733383064,-0.004287471857039076
2025-03-11 11:53:00,10.3,10.3,10.3,10.3,3,30.9,,,,-0.010783643258145403,-0.023461067298349108,0.012677424040203705
2025-03-12 10:44:00,10.3,10.3,10.3,10.3,1,10.3,10.119,,,0.004909717012051118,-0.01772072883974257,0.022630445851793687
2025-03-12 13:17:00,9.86,9.86,9.86,9.86,200,1972.0,10.092,,,-0.012134093666906764,-0.01659300034571846,0.004458906678811696
2025-03-12 14:11:00,10.3,10.3,10.3,10.3,1,10.3,10.099499999999999,,,0.004328552208521685,-0.012377585563811888,0.016706137772333575
