ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,20.7,20.7,20.7,20.7,5,103500.0,,,,0.0,0.0,0.0
2025-03-07 09:37:00,20.65,20.65,20.65,20.65,5,103250.0,,,,-0.001121794871796311,-0.0006232193732201728,-0.0004985754985761383
2025-03-07 09:47:00,20.6,20.6,20.6,20.6,2,41200.0,,,,-0.002979886336344606,-0.0015890664892547763,-0.0013908198470898297
2025-03-07 09:50:00,20.6,20.6,20.6,20.6,1,20600.0,,,,-0.0037519533112053693,-0.0023217517270429176,-0.0014302015841624518
2025-03-07 10:09:00,20.6,20.6,20.6,20.6,1,20600.0,,,,-0.004092494895598264,-0.0028485077862276348,-0.0012439871093706295
2025-03-07 10:15:00,20.25,20.25,20.25,20.25,1,20250.0,,,,-0.0191864862036617,-0.007277008311379985,-0.011909477892281715
2025-03-07 10:27:00,20.2,20.2,20.2,20.2,3,60600.0,,,,-0.030801013583779735,-0.013230306482469634,-0.0175707071013101
2025-03-07 12:55:00,20.4,20.4,20.4,20.4,1,20400.0,,,,-0.028581709667992783,-0.016919537351151738,-0.011662172316841045
2025-03-07 13:04:00,20.3,20.3,20.3,20.3,2,40600.0,,,,-0.03157136453494047,-0.020304182118696418,-0.011267182416244054
2025-03-07 13:23:00,20.25,20.25,20.25,20.25,1,20250.0,,,,-0.03580828516951584,-0.023778001214026925,-0.012030283955488916
2025-03-07 13:30:00,20.4,20.4,20.4,20.4,1,20400.0,,,,-0.030376433742624442,-0.025221700548262393,-0.005154733194362049
2025-03-10 09:08:00,20.8,20.8,20.8,20.8,1,20800.0,,,,-0.004008422768755793,-0.020665978131743423,0.01665755536298763
2025-03-10 11:31:00,20.65,20.65,20.65,20.65,3,61950.0,,,,0.0071267562452455024,-0.014784069933470008,0.02191082617871551
2025-03-10 11:47:00,20.65,20.65,20.65,20.65,5,103250.0,,,,0.015369024398015796,-0.008476020101624673,0.02384504449964047
2025-03-11 09:01:00,20.65,20.65,20.65,20.65,3,61950.0,,,,0.02138883869890762,-0.0022852292527679027,0.023674067951675523
2025-03-11 09:35:00,20.6,20.6,20.6,20.6,1,20600.0,,,,0.022655318703925786,0.0028473495895824518,0.019807969114343335
2025-03-11 09:52:00,20.6,20.6,20.6,20.6,1,20600.0,,,,0.023340035592436692,0.007040303723529425,0.016299731868907267
2025-03-11 10:33:00,20.3,20.3,20.3,20.3,1,20300.0,,,,0.004662931935431658,0.006556106850481747,-0.0018931749150500887
2025-03-11 11:32:00,20.3,20.3,20.3,20.3,1,20300.0,,,,-0.009747315658430011,0.0032477438125560077,-0.012995059470986019
