ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,33.315090331987925,33.315090331987925,32.69902038574219,32.69902038574219,6000,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,32.65163122423742,32.88858064732251,32.60424206273266,32.69902038574219,7000,,,,0.0,0.0,0.0
2025-03-10 00:00:00+08:00,33.1255300704076,33.1255300704076,32.69902038574219,32.69902038574219,3630,,,,0.0,0.0,0.0
2025-03-11 00:00:00+08:00,32.60424271856596,32.60424271856596,31.846001656992676,32.31990051269531,16159,,,,-0.013687978617113572,-0.004636849125038472,-0.009051129492075101
2025-03-12 00:00:00+08:00,32.55684961119735,32.651631550715855,32.13034353782864,32.50946044921875,13030,,,,-0.01329462892054778,-0.007212342876677366,-0.0060822860438704135
2025-03-13 00:00:00+08:00,32.50946214168146,32.699022415025794,32.177734375,32.177734375,16000,,,,-0.02699307874807033,-0.012574022085464164,-0.014419056662606167
2025-03-14 00:00:00+08:00,32.46207161563064,32.46207161563064,32.035561922385995,32.31990051269531,11000,,,,-0.028872716079924032,-0.016698786725872244,-0.012173929354051788
2025-03-17 00:00:00+08:00,32.84119065841587,32.84119065841587,32.3198990483131,32.65163040161133,5000,,,,-0.013891825694642534,-0.01602422120515385,0.002132395510511316
2025-03-18 00:00:00+08:00,32.46207046508789,32.46207046508789,32.46207046508789,32.46207046508789,4000,,,,-0.012711229200945695,-0.015258903616343682,0.0025476744153979866
2025-03-19 00:00:00+08:00,32.46207161563064,32.50946077808864,32.31990051269531,32.31990051269531,22008,,,,-0.019011892757177407,-0.016099791044611077,-0.002912101712566329
2025-03-20 00:00:00+08:00,32.46207078913149,32.46207078913149,32.27251052856445,32.27251052856445,33000,,,,-0.025822954535115628,-0.018227163658798836,-0.0075957908763167915
2025-03-21 00:00:00+08:00,32.27251052856445,32.27251052856445,32.27251052856445,32.27251052856445,6000,,,,-0.03046516756453599,-0.020855373655684576,-0.009609793908851413
2025-03-24 00:00:00+08:00,32.22512271734265,32.31990104381615,32.13034439086914,32.13034439086914,30000,,,,-0.041534530468489095,-0.025231801694061494,-0.0163027287744276
2025-03-25 00:00:00+08:00,32.22512086552548,32.22512086552548,32.035560607910156,32.035560607910156,8001,,,,-0.05477395435177357,-0.03141204207192016,-0.02336191227985341
2025-03-26 00:00:00+08:00,32.13034439086914,32.13034439086914,32.13034439086914,32.13034439086914,1000,,,,-0.058434982463836604,-0.03701372173177834,-0.021421260732058266
2025-03-27 00:00:00+08:00,32.17773170501195,32.17773170501195,32.035560607910156,32.035560607910156,8000,,,,-0.06622708897992169,-0.04302561493123748,-0.02320147404868421
2025-03-28 00:00:00+08:00,31.98817361807501,31.98817361807501,31.70383502013774,31.940784454345703,33100,,,,-0.07721296339187234,-0.050020597630759604,-0.02719236576111273
2025-03-31 00:00:00+08:00,31.609052099829494,32.22512205594713,31.135153246065563,31.46688461303711,49000,,,,-0.11455780390594583,-0.06316482422170508,-0.05139297968424075
2025-04-01 00:00:00+08:00,31.087764739990234,31.46688527722824,30.992986413461434,31.087764739990234,75000,,,,-0.1661843664041207,-0.08407000810895535,-0.08211435829516536
2025-04-02 00:00:00+08:00,31.08776551494121,32.177734375,31.08776551494121,32.177734375,31000,32.220382881164554,,,-0.13292104263697269,-0.09395417166170901,-0.038966870975263676
