ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,296.17088053921697,296.17088053921697,289.00545601004234,289.9608459472656,77014,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,286.61697646318856,290.9162311101364,280.8846369339248,281.84002685546875,140261,,,,-0.1821978642390718,-0.10122103568837322,-0.08097682855069858
2025-03-10 00:00:00+08:00,281.84003017147046,283.75081003703974,279.9292503059012,281.3623352050781,55003,,,,-0.2469694324134366,-0.1609539851658582,-0.0860154472475784
2025-03-11 00:00:00+08:00,275.15230389030614,280.8846435546875,267.5091843377976,280.8846435546875,153020,,,,-0.28762309270462083,-0.20386357444050682,-0.08375951826411401
2025-03-12 00:00:00+08:00,280.88463285780443,281.36232781164426,276.5853782732462,278.0184631347656,125079,,,,-0.4177104087374346,-0.2674781729343573,-0.15023223580307732
2025-03-13 00:00:00+08:00,281.3623304033613,285.6615850275213,272.28612619680126,273.24151611328125,214150,,,,-0.6923240122312109,-0.3826350163555271,-0.30968899587568377
2025-03-14 00:00:00+08:00,270.37533336215546,275.62997765011255,270.37533336215546,275.15228271484375,74040,,,,-0.7699504043493448,-0.48065420842244216,-0.28929619592690264
2025-03-17 00:00:00+08:00,280.40693709821187,280.40693709821187,273.7192077636719,273.7192077636719,72010,,,,-0.8777782743376861,-0.5760905893815901,-0.301687684956096
2025-03-18 00:00:00+08:00,275.15230657980106,277.06308648660524,275.15230657980106,276.1076965332031,61010,,,,-0.8205896537693889,-0.6325710862212848,-0.1880185675481041
2025-03-19 00:00:00+08:00,276.1076925712719,282.7954221491228,271.8084378426535,272.2861328125,242999,,,,-0.9649291731349763,-0.7070385910504194,-0.25789058208455684
2025-03-20 00:00:00+08:00,274.1969199354149,277.540784812676,273.719224952949,275.6300048828125,95366,,,,-0.8775521656777983,-0.7443459868752245,-0.1332061788025738
2025-03-21 00:00:00+08:00,275.6300043455312,277.5407842716701,269.8976645671146,271.33074951171875,135052,,,,-1.0377150259453174,-0.8073493530450392,-0.2303656729002782
