ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,80.92019174421746,81.11103833404763,79.58424377441406,79.58424377441406,107109,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,79.3933909026695,79.67966807134557,78.62999725341797,78.62999725341797,128003,,,,-0.021409377073624114,-0.011894098374235619,-0.009515278699388495
2025-03-10 00:00:00+08:00,78.82084511353565,78.82084511353565,77.1986272124922,77.96202087402344,109251,,,,-0.04799370342682607,-0.026689018477756295,-0.02130468494906978
2025-03-11 00:00:00+08:00,76.43522300880981,77.96201754704832,75.3855522187915,77.48489379882812,189182,,,,-0.07613506370209677,-0.04343903379765483,-0.03269602990444194
2025-03-12 00:00:00+08:00,79.1071253821172,79.96594965523346,78.15287780761719,78.15287780761719,93002,,,,-0.06324320218764967,-0.049330326155459105,-0.013912876032190567
2025-03-13 00:00:00+08:00,78.5345762568988,79.2979699285035,76.91235105411813,77.00777435302734,121391,,,,-0.10326997732246923,-0.06395097060830901,-0.03931900671416022
2025-03-14 00:00:00+08:00,77.67575319538982,78.05745367720212,77.00777553213553,77.58032989501953,58012,,,,-0.10122301785847299,-0.07338353143958502,-0.027839486418887963
2025-03-17 00:00:00+08:00,77.9620187654204,78.62999639156605,77.9620187654204,78.05744934082031,60123,,,,-0.07553122757587971,-0.07389966320857143,-0.001631564367308283
2025-03-18 00:00:00+08:00,77.86659572518383,78.72541994427847,77.86659572518383,78.34371948242188,67246,,,,-0.04238800229671824,-0.06662031320777742,0.02423231091105918
2025-03-19 00:00:00+08:00,78.15287721894727,78.72542430326844,77.8666000366211,77.8666000366211,93043,,,,-0.04283649987368676,-0.06129135837247183,0.018454858498785066
2025-03-20 00:00:00+08:00,78.53457522975998,81.9698649078792,78.43914465176785,81.01561737060547,295166,,,,0.12520585350752356,-0.020486834046275788,0.14569268755379935
2025-03-21 00:00:00+08:00,81.11103672224513,81.11103672224513,80.15678923139518,80.25221252441406,92015,,,,0.2047681246572921,0.027888484255041767,0.17687964040225035
2025-03-24 00:00:00+08:00,80.15679543410064,80.25221873450359,79.29797116981192,79.39339447021484,40066,,,,0.2125442665860362,0.06696806329964741,0.1455762032863888
2025-03-25 00:00:00+08:00,81.01561945219704,81.01561945219704,79.01170102850031,79.10712432861328,57067,,,,0.19901318473962704,0.09459200122583558,0.10442118351379145
2025-03-26 00:00:00+08:00,79.58424835135187,80.44307261564062,79.20254786940897,79.39339447021484,46040,,,,0.20325722848832584,0.11711759557130678,0.08613963291701905
2025-03-27 00:00:00+08:00,79.20254183682529,79.20254183682529,78.53457150455057,78.72541809082031,30099,,,,0.16341031367893777,0.12664429185427065,0.03676602182466712
