ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,123.33687037228954,127.75074445692523,122.1269261705878,124.88560485839844,1762000
2025-03-11 04:00:00+00:00,123.97572561966341,123.97572561966341,119.61024483115646,119.61992645263672,2433500
2025-03-12 04:00:00+00:00,118.57453791953023,118.58421954142196,116.49343230763328,117.44203186035156,1458300
2025-03-13 04:00:00+00:00,117.47105935437885,118.68100351600116,115.30284148452736,115.6029052734375,1430600
2025-03-14 04:00:00+00:00,116.1836800531801,118.51645600296878,115.61258993861571,118.0905532836914,944300
2025-03-17 04:00:00+00:00,117.96472358789183,119.90063432768542,117.96472358789183,119.52313232421875,1471200
2025-03-18 04:00:00+00:00,119.44569462627018,120.20069863638942,118.69069061615095,119.99742889404297,1280200
2025-03-19 04:00:00+00:00,119.78447051669721,121.00409628427923,119.47472511055561,120.59754943847656,1333800
2025-03-20 04:00:00+00:00,119.58120381437577,120.85890457017891,116.64830031025357,116.87092590332031,1687100
2025-03-21 04:00:00+00:00,115.85457488262976,116.67733542955507,113.92833847422558,114.9737319946289,3064500
2025-03-24 04:00:00+00:00,115.38027371733496,117.19035286395179,115.38027371733496,116.80316925048828,831000
2025-03-25 04:00:00+00:00,116.75478034219172,117.08388162592298,113.78315762740154,114.11225891113281,1830700
2025-03-26 04:00:00+00:00,114.32520332137695,115.60290404709947,114.20904602452471,114.66398620605469,2176600
2025-03-27 04:00:00+00:00,114.70270794450637,117.74208712540741,113.88962900256946,116.68701934814453,2353600
2025-03-28 04:00:00+00:00,116.22240267470283,116.8418935297402,114.19937946667122,114.67367553710938,1016000
2025-03-31 04:00:00+00:00,114.3736048764251,116.01912597682542,113.9767396479669,115.32219696044922,1109900
2025-04-01 04:00:00+00:00,112.28281692840632,114.94469405386423,112.13762215367147,114.65430450439453,1540000
2025-04-02 04:00:00+00:00,113.94771076897173,116.66766307739768,113.58956461271906,116.22240447998047,1078500
2025-04-03 04:00:00+00:00,114.81886291008543,116.18367607342617,113.49276146088633,114.87693786621094,1545300
2025-04-04 04:00:00+00:00,115.28347491049479,116.0771979621825,112.65063530931226,113.06685638427734,1751400
2025-04-07 04:00:00+00:00,110.12427879167615,111.12127902244708,105.37162178256068,106.80419158935547,2877600
2025-04-08 04:00:00+00:00,109.41766961822887,110.53081970669277,101.26748764393628,102.15800476074219,2526600
2025-04-09 04:00:00+00:00,101.40300338769168,111.10191263571018,100.67703688339675,110.32755279541016,2578500
2025-04-10 04:00:00+00:00,108.99176879776785,110.25979530316704,105.49744946193174,109.65966033935547,1979500
2025-04-11 04:00:00+00:00,110.04684626304599,111.65364830620352,107.86894672241166,111.55685424804688,1263900
2025-04-14 04:00:00+00:00,112.70872475699697,113.17333919538088,111.53749965472446,112.50545501708984,1177900
2025-04-15 04:00:00+00:00,112.49577865902037,113.47341568852576,110.61794280500112,110.64698028564453,1076400
2025-04-16 04:00:00+00:00,110.67600753265756,111.01479780194092,107.97541869373897,108.57554626464844,1005900
2025-04-17 04:00:00+00:00,109.10793452568493,110.77281900528256,108.8078707130529,110.44371032714844,1632700
2025-04-21 04:00:00+00:00,109.66934011568715,110.05651633365869,107.10425705460425,108.23676300048828,2080000
2025-04-22 04:00:00+00:00,112.35057688109158,114.76078362842276,108.86593910731729,111.26646423339844,2671800
2025-04-23 04:00:00+00:00,111.49877275557682,115.02212943736261,111.36325960511682,112.41832733154297,1846100
2025-04-24 04:00:00+00:00,111.9537215366814,113.43469206984228,110.16299819588662,113.337890625,1141400
2025-04-25 04:00:00+00:00,112.8829497463887,113.42500235122532,111.72139895542225,112.90230560302734,1171400
2025-04-28 04:00:00+00:00,113.26046032030807,114.80918744091578,112.27314170379267,113.75411224365234,1717800
2025-04-29 04:00:00+00:00,112.64097049685874,114.72206866087366,112.55385067229669,114.47040557861328,1142600
2025-04-30 04:00:00+00:00,113.90898888888411,114.3058467527003,111.76980839513145,113.78315734863281,1265400
2025-05-01 04:00:00+00:00,113.30885315722284,114.47040403122978,112.42801761139148,113.25077819824219,844100
2025-05-02 04:00:00+00:00,114.69302594812953,116.65797410296243,114.35424305676406,116.43534851074219,1135800
2025-05-05 04:00:00+00:00,116.00944373618603,116.32887076447125,114.28648444652104,114.89629364013672,968700
2025-05-06 04:00:00+00:00,113.84122381187498,114.6930218202101,113.24108886526051,113.27012634277344,978200
2025-05-07 04:00:00+00:00,113.26045855835028,113.9960993136239,111.97307615925145,112.24410247802734,1087500
2025-05-08 04:00:00+00:00,112.93134431740377,114.88661818040305,112.64096215516619,113.81218719482422,1002900
2025-05-09 04:00:00+00:00,113.87995110036661,114.50912356974368,113.01847140926583,113.65731811523438,769700
2025-05-12 04:00:00+00:00,116.30951889651512,118.70036241787871,115.99009185727442,118.08087158203125,1219400
2025-05-13 04:00:00+00:00,118.5551817539075,118.7197324010724,117.26779928744718,117.31619262695312,1017500
2025-05-14 04:00:00+00:00,116.59991106258825,120.7814782553099,115.68035635134264,120.25878143310547,3003500
2025-05-15 04:00:00+00:00,120.36524590469217,123.5111007819776,120.15229454679749,123.39495086669922,1693700
2025-05-16 04:00:00+00:00,123.54013950776185,125.44702012681688,123.38527049085641,124.54681396484375,2063000
2025-05-19 04:00:00+00:00,122.93033072412643,125.2243802010589,122.93033072412643,124.95335388183594,1132100
2025-05-20 04:00:00+00:00,124.77913567046804,125.11791120267597,123.81118025874117,123.91765594482422,1062000
2025-05-21 04:00:00+00:00,122.85288772197661,123.43365943831746,120.9750594186383,121.08152770996094,1295000
2025-05-22 04:00:00+00:00,120.7717845590713,123.45302498723598,120.7717845590713,122.8238525390625,924400
2025-05-23 04:00:00+00:00,120.93634931280789,122.64962711115565,120.57820315839007,122.1656494140625,978600
2025-05-27 04:00:00+00:00,123.44335138079524,123.60790202694966,121.90430583456197,123.19168090820312,1146100
2025-05-28 04:00:00+00:00,123.54981798543135,124.27578448442983,121.77845795549587,121.904296875,834800
2025-05-29 04:00:00+00:00,121.99140983919088,122.64961976320066,120.7621098115838,122.32051849365234,1153900
2025-05-30 04:00:00+00:00,122.03981814830942,123.24008077204816,120.78147317904647,122.46571350097656,2359400
2025-06-02 04:00:00+00:00,121.80749825954251,124.19834916662627,120.79114956831536,124.15963745117188,1131700
2025-06-03 04:00:00+00:00,123.80149055563129,124.82752824682787,122.94968512256898,123.65629577636719,998100
2025-06-04 04:00:00+00:00,123.5498259945417,123.88860890571996,122.16564948465887,122.23340606689453,691300
2025-06-05 04:00:00+00:00,122.2140425916156,122.59154458124625,121.20736815762946,122.11724853515625,735000
2025-06-06 04:00:00+00:00,122.74183725157462,123.24932140108655,122.00014110336781,122.25387573242188,664100
2025-06-09 04:00:00+00:00,122.23435974121094,122.858949885949,119.99949510475368,122.23435974121094,791700
2025-06-10 04:00:00+00:00,122.4588177945798,124.15692168095126,121.76590593228836,123.49329376220703,1063000
2025-06-11 04:00:00+00:00,122.88822769234301,123.19076889851583,120.1361250110442,120.33131408691406,980100
2025-06-12 04:00:00+00:00,119.35538858568029,119.696960154288,117.75487542503116,119.1894760131836,1501400
2025-06-13 04:00:00+00:00,117.74510839086726,118.945489480198,116.31050042669521,116.7984619140625,1231200
2025-06-16 04:00:00+00:00,117.6377621796697,117.80366730674352,116.97413422567267,117.59872436523438,1351800
2025-06-17 04:00:00+00:00,116.700874672038,117.69631286057863,116.23242835374134,116.45689392089844,1210200
2025-06-18 04:00:00+00:00,116.84725943024814,117.1302705368024,115.8127760282137,116.00796508789062,987300
2025-06-20 04:00:00+00:00,116.3788224290064,116.9253369483545,115.65664146476759,116.88629913330078,1665400
2025-06-23 04:00:00+00:00,116.84726765604547,118.49657251364052,116.23243138190664,118.36970520019531,1123000
2025-06-24 04:00:00+00:00,118.69176131133132,118.97477988285333,117.80366778217245,118.28186798095703,740500
