ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,10.826958656311035,10.826958656311035,10.77926262285734,10.826958656311035,703020,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,10.779262298014325,10.779262298014325,10.636174201965332,10.636174201965332,1035208,,,,-0.004280420450061939,-0.0023780113611455217,-0.0019024090889164175
2025-03-10 00:00:00+08:00,10.636174201965332,10.636174201965332,10.636174201965332,10.636174201965332,0,,,,-0.005454105260495723,-0.0036387055821906853,-0.0018153996783050377
2025-03-11 00:00:00+08:00,10.350000221948248,10.350000221948248,10.111520962545994,10.254608154296875,1228360,,,,-0.019630550668187752,-0.009055997277989149,-0.010574553390198603
2025-03-12 00:00:00+08:00,10.254608154296875,10.30230418812256,10.159216086645502,10.254608154296875,1178705,,,,-0.026920546551419733,-0.014370296800071068,-0.012550249751348665
2025-03-13 00:00:00+08:00,10.302303989102935,10.302303989102935,10.111520767211914,10.111520767211914,936849,,,,-0.03691530639234841,-0.020481247877863307,-0.016434058514485105
2025-03-14 00:00:00+08:00,10.111520803773432,10.206911960200781,10.063824770696677,10.159215927124023,1216584,,,,-0.040528518826997484,-0.025554677342566202,-0.014973841484431281
2025-03-17 00:00:00+08:00,10.206912120471188,10.350000221948248,10.206912120471188,10.254608154296875,1562766,,,,-0.03776280789837827,-0.02848852068907383,-0.009274287209304441
2025-03-18 00:00:00+08:00,10.302304346908915,10.397695506304345,10.302304346908915,10.350000381469727,1586765,,,,-0.03054027223198119,-0.028962485474277322,-0.0015777867577038696
2025-03-19 00:00:00+08:00,10.350000381469727,10.445391540865156,10.350000381469727,10.350000381469727,2586259,,,,-0.024972472913837862,-0.02806849104082762,0.003096018126989758
2025-03-20 00:00:00+08:00,10.449999809265137,10.449999809265137,10.300000190734863,10.300000190734863,3135133,,,,-0.02326266308610947,-0.02701700334452901,0.003754340258419541
2025-03-21 00:00:00+08:00,10.399999618530273,10.399999618530273,10.300000190734863,10.300000190734863,567706,,,,-0.021692632254776356,-0.0258735517299518,0.004180919475175442
2025-03-24 00:00:00+08:00,10.300000190734863,10.350000381469727,10.199999809265137,10.300000190734863,1463741,,,,-0.020240493198320664,-0.024681400835076632,0.004440907636755968
2025-03-25 00:00:00+08:00,10.300000190734863,10.350000381469727,10.149999618530273,10.199999809265137,1608903,,,,-0.02468630521952342,-0.024682426835962137,-3.878383561282256e-06
2025-03-26 00:00:00+08:00,10.199999809265137,10.25,10.149999618530273,10.199999809265137,728681,,,,-0.02772414151573699,-0.025312954491564107,-0.002411187024172881
