ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,61.0,61.0,61.0,61.0,3000,183000.0,,,,0.0,0.0,0.0
2025-03-10 10:59:00,62.6,62.6,62.6,62.6,1,62.6,,,,0.03589743589743932,0.019943019943021844,0.01595441595441748
2025-03-10 13:21:00,62.6,62.6,62.6,62.6,2000,125200.0,,,,0.04574045850183239,0.030515740663845835,0.015224717837986557
2025-03-10 13:22:00,62.7,62.7,62.5,62.5,6000,375600.0,,,,0.04548581372022653,0.03558690362332439,0.009898910096902143
2025-03-10 13:23:00,63.0,63.0,63.0,63.0,3000,189000.0,,,,0.06428600339367563,0.04412423696766971,0.020161766426005916
2025-03-10 13:24:00,65.6,65.6,65.6,65.6,2000,131200.0,,,,0.18555662619876045,0.08246027793801913,0.10309634826074132
2025-03-11 09:01:00,64.5,64.5,64.5,64.5,2,129.0,,,,0.21030065607060777,0.11481326717242896,0.09548738889817882
2025-03-11 09:12:00,64.5,64.5,64.5,64.5,1000,64500.0,,,,0.22351093263485922,0.14093536024310302,0.0825755723917562
2025-03-11 09:20:00,64.5,64.5,64.5,64.5,1000,64500.0,,,,0.22925798655797536,0.16133832509264717,0.06791966146532818
2025-03-11 09:29:00,64.3,64.3,64.3,64.3,1000,64300.0,,,,0.21969748012897128,0.17441416356508443,0.045283316563886844
2025-03-11 09:37:00,64.3,64.3,64.3,64.3,2000,128600.0,,,,0.2097078297569368,0.18213621606210925,0.02757161369482755
2025-03-11 09:48:00,62.8,62.8,62.8,62.8,3000,188400.0,,,,0.1171344439451687,0.1681765614804545,-0.051042117535285814
2025-03-11 09:49:00,62.4,62.5,62.4,62.5,5000,312200.0,,,,0.02997922624645355,0.1389292039492926,-0.10894997770283904
2025-03-11 09:59:00,61.9,61.9,61.9,61.9,1000,61900.0,,,,-0.07042068552260616,0.09513305087252218,-0.16555373639512833
2025-03-13 11:23:00,61.5,61.5,61.5,61.5,3000,184500.0,,,,-0.1689754478409924,0.040385078084122984,-0.20936052592511536
2025-03-13 11:24:00,61.9,61.9,61.8,61.8,2000,123700.0,,,,-0.22343945450500513,-0.013908043959994305,-0.20953141054501082
2025-03-13 11:28:00,61.8,61.8,61.8,61.8,11,679.8,,,,-0.26220298644508944,-0.06471101363346717,-0.19749197281162229
2025-03-13 11:40:00,61.0,61.0,61.0,61.0,3000,183000.0,,,,-0.33911061446105606,-0.12059769881725975,-0.21851291564379632
2025-03-13 11:59:00,59.9,59.9,59.9,59.9,1000,59900.0,,,,-0.46465387412625603,-0.19041510879606546,-0.27423876533019054
2025-03-13 14:45:00,58.8,58.8,58.8,58.8,3000,176400.0,62.57000000000001,,,-0.627511684689317,-0.2788540556109928,-0.34865762907832415
2025-03-14 10:00:00,60.0,60.0,60.0,60.0,2,120.0,62.52,,,-0.666427932993578,-0.35709043431511417,-0.3093374986784639
