ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2026-01-23 09:01:00,400.0,408.0,380.0,408.0,53496,21270752.0,,,,0.0,0.0,0.0
2026-01-23 09:02:00,388.5,409.0,388.0,408.5,32186,12914408.0,,,,0.011217948717956006,0.00623219373219778,0.004985754985758225
2026-01-23 09:03:00,389.5,408.5,389.5,408.5,7081,2834088.0,,,,0.014293893281774217,0.009536168957434024,0.004757724324340193
2026-01-23 09:04:00,408.5,408.5,402.0,402.0,411,167503.0,,,,-0.21933743814383888,-0.06799554076521938,-0.1513418973786195
2026-01-23 09:05:00,408.5,408.5,389.0,391.5,10360,4104060.0,,,,-0.7594907688363719,-0.273699737597428,-0.4857910312389439
2026-01-23 09:06:00,400.0,408.5,389.5,389.5,24020,9519825.0,,,,-1.1554414435757394,-0.5127007638080466,-0.6427406797676928
2026-01-23 09:07:00,389.5,395.0,388.5,390.0,10500,4089760.0,,,,-1.3668155493644463,-0.7288544303233079,-0.6379611190411384
2026-01-23 09:08:00,388.5,390.0,370.5,376.0,41057,15822987.0,,,,-2.1524091185592056,-1.07096139185824,-1.0814477267009657
2026-01-23 09:09:00,375.5,375.5,375.0,375.0,7000,2628000.0,,,,-2.7132817101699516,-1.4503455329813584,-1.2629361771885932
2026-01-23 09:10:00,376.0,376.0,360.5,375.5,13663,5116303.0,,,,-3.0459198374064727,-1.8078468001338432,-1.2380730372726294
2026-01-23 09:11:00,375.0,375.0,360.0,374.5,5368,1970328.0,,,,-3.2968484743017825,-2.133631858381406,-1.1632166159203767
2026-01-23 09:12:00,370.0,374.5,365.0,374.5,4156,1542196.0,,,,-3.435963805741949,-2.4133181429814665,-1.0226456627604823
2026-01-23 09:13:00,374.0,374.0,373.5,373.5,2297,858446.0,,,,-3.5500442036845925,-2.653888870746078,-0.8961553329385143
2026-01-23 09:14:00,373.5,373.5,356.0,356.0,7215,2578255.0,,,,-4.603560229920049,-3.0617615737657755,-1.5417986561542736
2026-01-23 09:15:00,355.5,355.5,355.5,355.5,2000,711000.0,,,,-5.369003327270093,-3.5400377721933465,-1.8289655550767465
2026-01-23 09:16:00,355.5,360.5,355.5,355.5,9000,3209500.0,,,,-5.882334293579106,-4.0220649349104685,-1.8602693586686376
2026-01-23 09:17:00,355.0,355.0,355.0,355.0,1000,355000.0,,,,-6.231763699452131,-4.474185538733317,-1.757578160718814
2026-01-23 09:18:00,355.0,372.5,355.0,372.5,1046,371685.0,,,,-5.319495055659445,-4.64634886081117,-0.6731461948482753
2026-01-23 09:19:00,372.5,372.5,354.5,354.5,1638,584602.0,,,,-5.708384399956799,-4.86186183796381,-0.8465225619929893
2026-01-23 09:20:00,354.0,371.5,354.0,371.5,5048,1792792.0,378.375,,,-4.831101262530694,-4.855637966524949,0.02453670399425434
2026-01-23 09:21:00,371.5,371.5,353.5,355.0,4020,1430930.0,375.725,,,-5.187013721372182,-4.922530088420977,-0.2644836329512046
2026-01-23 09:24:00,353.0,353.0,353.0,353.0,1000,353000.0,372.95,,,-5.534912326767085,-5.045916970585133,-0.48899535618195156
2026-01-23 09:26:00,353.0,358.0,353.0,353.0,5343,1887133.0,370.175,,,-5.739106900134743,-5.185378190231704,-0.553728709903039
2026-01-23 09:27:00,355.0,355.0,353.0,353.0,8379,2968545.0,367.725,,,-5.829960379395686,-5.314906307303149,-0.5150540720925374
2026-01-23 09:28:00,355.0,355.0,353.0,354.5,7030,2486635.0,365.875,,,-5.727802727018457,-5.397798750040824,-0.3300039769776326
2026-01-23 09:30:00,369.5,369.5,352.0,352.0,3017,1064057.0,364.0,,,-5.756694127230787,-5.4697954220681675,-0.2868987051626197
2026-01-23 09:31:00,360.0,365.0,352.0,365.0,8464,2987570.0,362.75,,,-4.790469514373399,-5.333600942483495,0.5431314281100965
2026-01-23 09:32:00,365.0,365.0,355.0,355.5,111,40405.0,361.725,,,-4.660534352369268,-5.198726739811033,0.5381923874417645
2026-01-23 09:33:00,355.0,356.5,355.0,356.5,3003,1067069.0,360.8,,,-4.43286923990172,-5.04531785107198,0.6124486111702598
2026-01-23 09:34:00,356.0,368.0,356.0,360.0,4011,1454024.0,360.025,,,-3.949485117424331,-4.825879653010921,0.8763945355865905
2026-01-23 09:35:00,358.0,366.0,358.0,366.0,201,71966.0,359.6,,,-3.087365270165492,-4.4778320868276325,1.3904668166621406
2026-01-23 09:36:00,368.0,368.0,350.0,355.0,36631,12879395.0,358.625,,,-3.1877509063277785,-4.219611267116975,1.0318603607891967
2026-01-23 09:37:00,342.5,342.5,342.5,342.5,3000,1027500.0,357.075,,,-4.155028706977248,-4.2066865630846175,0.051657856107369504
