ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,25.695402544462773,25.93965542744627,24.76724270722647,25.01149559020996,1384050,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,24.86494255065918,26.086206882941035,24.816090859267014,24.86494255065918,1700051,,,,-0.003288048964282808,-0.0018266938690460045,-0.0014613550952368036
2025-03-10 00:00:00+08:00,25.011495087773845,25.158046441919666,24.425287807688996,24.913793563842773,989122,,,,-0.0026747600191967535,-0.0021742619633700814,-0.0005004980558266721
2025-03-11 00:00:00+08:00,24.229884701977866,24.816091980663142,23.839080470688202,24.52298927307129,785016,,,,-0.016440112675734753,-0.007006867218236162,-0.009433245457498591
2025-03-12 00:00:00+08:00,24.620690796769097,25.206896211952806,24.42528774937348,24.52298927307129,815157,,,,-0.02357389365752738,-0.011935183031923459,-0.01163871062560392
2025-03-13 00:00:00+08:00,24.816091810482398,24.9137933335102,23.64367912465344,23.741378784179688,742520,,,,-0.06084127480613688,-0.02519145302883706,-0.03564982177729982
2025-03-14 00:00:00+08:00,23.790230979752334,24.034483860728226,23.448276573685764,23.839080810546875,444905,,,,-0.07926717317625886,-0.038876575189208055,-0.04039059798705081
2025-03-17 00:00:00+08:00,23.98563067918858,24.03448237045564,23.545976638793945,23.545976638793945,304127,,,,-0.10428777118481136,-0.05459611564476487,-0.049691655540046495
2025-03-18 00:00:00+08:00,23.839081035613546,23.985632392882366,23.545978321075907,23.692529678344727,378403,,,,-0.11275625214442542,-0.06803139571011149,-0.044724856434313925
2025-03-19 00:00:00+08:00,23.69252866931459,23.790230191166707,23.448275796435055,23.49712562561035,344044,,,,-0.1271882244265221,-0.0812859593917817,-0.045902265034740417
2025-03-20 00:00:00+08:00,23.594828170595903,25.841955816629845,23.594828170595903,25.402299880981445,4328796,,,,-0.03433403898070253,-0.07101314748610943,0.0366791085054069
2025-03-21 00:00:00+08:00,25.402299880981445,26.379311414865345,24.913794114039494,25.402299880981445,3983063,,,,0.03420910511679054,-0.04841582047789249,0.08262492559468303
2025-03-24 00:00:00+08:00,25.30459840386556,26.672414181249877,25.30459840386556,25.79310417175293,3657076,,,,0.10666457862323142,-0.015595420063471718,0.12225999868670313
2025-03-25 00:00:00+08:00,25.74425382394901,28.33333396911621,25.74425382394901,28.33333396911621,9398287,,,,0.3067351081737115,0.05183636693962991,0.2548987412340816
