ts,open,high,low,close,volume,ma20,ma60,ma240,macd,signal,hist
2025-03-06 00:00:00+08:00,12.0,12.399999618530273,11.949999809265137,11.949999809265137,100734,,,,0.0,0.0,0.0
2025-03-07 00:00:00+08:00,11.800000190734863,11.850000381469727,11.600000381469727,11.649999618530273,162000,,,,-0.00673077351007656,-0.0037393186167092,-0.00299145489336736
2025-03-10 00:00:00+08:00,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0,,,,-0.008576341421781208,-0.005721705012230514,-0.0028546364095506944
2025-03-11 00:00:00+08:00,11.600000381469727,11.600000381469727,11.399999618530273,11.550000190734863,97001,,,,-0.012815998786525284,-0.00812492106043335,-0.004691077726091935
2025-03-12 00:00:00+08:00,11.649999618530273,11.699999809265137,11.5,11.600000381469727,79643,,,,-0.012860333487866527,-0.00953359919805626,-0.0033267342898102674
2025-03-13 00:00:00+08:00,11.600000381469727,11.649999618530273,11.449999809265137,11.5,63502,,,,-0.016921328004276148,-0.011536084454317613,-0.005385243549958535
2025-03-14 00:00:00+08:00,11.550000190734863,11.550000190734863,11.449999809265137,11.5,232001,,,,-0.019234219364737015,-0.01348427703259304,-0.005749942332143975
2025-03-17 00:00:00+08:00,11.699999809265137,11.699999809265137,11.449999809265137,11.5,110090,,,,-0.020475823338298227,-0.015164477085911416,-0.005311346252386811
2025-03-18 00:00:00+08:00,11.550000190734863,11.600000381469727,11.5,11.550000190734863,86053,,,,-0.018543370890728994,-0.01594501831760288,-0.0025983525731261142
2025-03-19 00:00:00+08:00,11.5,11.600000381469727,11.449999809265137,11.449999809265137,82248,,,,-0.022053710026897377,-0.01731371986955192,-0.004739990157345459
2025-03-20 00:00:00+08:00,11.5,11.550000190734863,11.399999618530273,11.399999618530273,48086,,,,-0.026944840359075073,-0.01942095400105277,-0.007523886358022303
2025-03-21 00:00:00+08:00,11.5,11.550000190734863,11.25,11.5,77013,,,,-0.024671075788845087,-0.02054845997946439,-0.0041226158093806975
2025-03-24 00:00:00+08:00,11.600000381469727,11.600000381469727,11.449999809265137,11.550000190734863,43001,,,,-0.019833099188250713,-0.020397064782234468,0.0005639655939837541
2025-03-25 00:00:00+08:00,11.550000190734863,11.600000381469727,11.399999618530273,11.399999618530273,80000,,,,-0.024647677503011778,-0.021286296134870167,-0.003361381368141611
2025-03-26 00:00:00+08:00,11.399999618530273,11.550000190734863,11.350000381469727,11.399999618530273,137112,,,,-0.02796411184188763,-0.02267056386723992,-0.005293547974647709
2025-03-27 00:00:00+08:00,11.399999618530273,11.449999809265137,11.300000190734863,11.350000381469727,91000,,,,-0.03316156049888974,-0.02482953276560862,-0.008332027733281122
2025-03-28 00:00:00+08:00,11.449999809265137,11.449999809265137,11.149999618530273,11.300000190734863,184999,,,,-0.03980804673789429,-0.0278942467846362,-0.011913799953258086
2025-03-31 00:00:00+08:00,11.100000381469727,11.100000381469727,10.850000381469727,11.050000190734863,326000,,,,-0.06017195410271725,-0.034468214319208594,-0.025703739783508657
2025-04-01 00:00:00+08:00,11.149999618530273,11.25,11.050000190734863,11.25,79000,,,,-0.062260175959789166,-0.04010788283622626,-0.022152293123562906
2025-04-02 00:00:00+08:00,11.100000381469727,11.350000381469727,11.100000381469727,11.300000190734863,91269,11.469999980926513,,,-0.05985912767206436,-0.04410420627572146,-0.0157549213963429
2025-04-07 00:00:00+08:00,10.199999809265137,10.300000190734863,10.199999809265137,10.199999809265137,978000,11.382499980926514,,,-0.1300618083836369,-0.06145576659353567,-0.06860604179010124
2025-04-08 00:00:00+08:00,10.100000381469727,10.100000381469727,9.84000015258789,10.0,349000,11.3,,,-0.1962789812918544,-0.08862085248809431,-0.10765812880376008
