ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,21.6,21.6,21.6,21.6,2,43200.0,,,,0.0,0.0,0.0
2025-03-07 09:03:00,21.85,21.85,21.85,21.85,6,131100.0,,,,0.00560897435897445,0.0031160968660969165,0.0024928774928775336
2025-03-07 09:04:00,22.05,22.05,22.05,22.05,6,132300.0,,,,0.013348934673558688,0.007309882852761577,0.006039051820797111
2025-03-07 09:06:00,22.05,22.05,22.05,22.05,1,22050.0,,,,0.016542071858342666,0.01043731815275517,0.006104753705587496
2025-03-07 09:07:00,22.05,22.05,22.05,22.05,2,44100.0,,,,0.01792892259117096,0.01266590110087981,0.005263021490291149
2025-03-07 09:08:00,22.05,22.05,22.05,22.05,1,22050.0,,,,0.018425603820976022,0.01422710077130228,0.004198503049673742
2025-03-07 09:09:00,22.1,22.1,22.0,22.0,3,66150.0,,,,0.01616167146381997,0.014716689003928718,0.0014449824598912527
2025-03-07 09:10:00,22.1,22.1,22.1,22.1,2,44200.0,,,,0.019139757973626104,0.01577963565317741,0.003360122320448692
2025-03-07 09:17:00,22.1,22.1,22.1,22.1,2,44200.0,,,,0.020910807299497236,0.016964961759351093,0.003945845540146143
2025-03-07 09:20:00,22.3,22.5,22.3,22.5,9,201800.0,,,,0.04246665128072635,0.02267882058318426,0.019787830697542093
2025-03-07 09:22:00,22.55,22.55,22.55,22.55,1,22550.0,,,,0.06011146488090802,0.03086886926778956,0.029242595613118455
2025-03-07 09:23:00,22.55,22.55,22.55,22.55,2,45100.0,,,,0.0722299535073958,0.03975149554556068,0.03247845796183513
2025-03-07 09:24:00,22.7,22.8,22.7,22.8,5,113700.0,,,,0.09438123539859333,0.051313046501739366,0.043068188896853966
2025-03-07 09:25:00,22.8,23.0,22.8,23.0,7,160350.0,,,,0.12132718395959685,0.06596005629657363,0.05536712766302322
2025-03-07 09:26:00,23.0,23.3,23.0,23.3,8,184350.0,,,,0.15790294187618414,0.08501921805137799,0.07288372382480615
2025-03-07 09:27:00,23.3,23.3,22.8,22.8,4,92450.0,,,,0.15334689810474345,0.09908054523623905,0.0542663528685044
2025-03-07 09:29:00,23.0,23.0,23.0,23.0,2,46000.0,,,,0.1603461673762716,0.11161594169842579,0.04873022567784582
2025-03-07 09:30:00,23.0,23.0,23.0,23.0,3,69000.0,,,,0.1637380317319561,0.122231594301563,0.04150643743039312
2025-03-07 09:31:00,22.9,22.9,22.9,22.9,1,22900.0,,,,0.15793825024494268,0.1294773478031015,0.028460902441841185
2025-03-07 09:36:00,22.9,22.9,22.9,22.9,2,45800.0,22.457500000000003,,,0.15156220348031724,0.13394583711272634,0.017616366367590897
2025-03-07 09:37:00,22.9,22.9,22.9,22.9,3,68700.0,22.5225,,,0.1448193582562851,0.136140786173225,0.00867857208306011
2025-03-07 09:38:00,23.0,23.05,23.0,23.05,3,69050.0,22.582500000000003,,,0.14793484182272465,0.13851713163777105,0.009417710184953604
2025-03-07 09:40:00,23.0,23.0,22.95,22.95,4,91850.0,22.6275,,,0.1418034591879973,0.1391782999969399,0.002625159191057408
2025-03-07 09:44:00,22.95,23.0,22.95,23.0,3,68900.0,22.675,,,0.13880495798357018,0.139103277309642,-0.00029831932607182754
2025-03-07 09:45:00,23.05,23.05,23.05,23.05,1,23050.0,22.725,,,0.13831639054853895,0.13894530314791217,-0.000628912599373227
2025-03-07 09:46:00,23.1,23.1,23.1,23.1,1,23100.0,22.7775,,,0.13982593235544272,0.13912196291078985,0.0007039694446528688
2025-03-07 09:47:00,23.1,23.1,23.1,23.1,5,115500.0,22.8325,,,0.13936818694444852,0.13917132707274146,0.00019685987170706132
2025-03-07 09:48:00,23.1,23.15,23.1,23.1,9,208000.0,22.8825,,,0.1373868732146981,0.13881374463610832,-0.0014268714214102085
2025-03-07 09:49:00,23.2,23.2,23.2,23.2,14,324800.0,22.9375,,,0.14145192633676373,0.13934219871932507,0.0021097276174386614
2025-03-07 09:50:00,23.15,23.15,23.15,23.15,9,208350.0,22.97,,,0.13935211517687662,0.1393441844690745,7.930707802111803e-06
2025-03-07 09:51:00,23.1,23.1,23.1,23.1,6,138600.0,22.9975,,,0.13244069173077833,0.13796211718827617,-0.005521425457497842
2025-03-07 09:52:00,23.1,23.1,23.1,23.1,2,46200.0,23.025,,,0.12550839544361025,0.13546939790365714,-0.009961002460046886
2025-03-07 09:54:00,23.15,23.15,23.05,23.05,18,415450.0,23.0375,,,0.1149375478778154,0.13136042352657107,-0.016422875648755664
2025-03-07 09:55:00,23.0,23.0,22.9,22.9,11,252300.0,23.032500000000002,,,0.09417730807259517,0.12392002770688518,-0.02974271963429001
2025-03-07 09:56:00,22.9,22.9,22.8,22.8,10,228450.0,23.0075,,,0.06937194252527235,0.11300598340822465,-0.04363404088295231
2025-03-07 09:57:00,22.8,22.85,22.8,22.85,3,68450.0,23.009999999999998,,,0.052929942217414094,0.1009868747463033,-0.04805693252888921
2025-03-07 09:58:00,22.9,22.9,22.9,22.9,2,45800.0,23.005,,,0.0432338848557734,0.0894332772828066,-0.046199392427033206
2025-03-07 10:07:00,22.9,22.9,22.9,22.9,2,45800.0,23.0,,,0.03514976809888992,0.07857432012885857,-0.043424552029968644
2025-03-07 10:10:00,22.8,22.8,22.7,22.7,18,409850.0,22.990000000000002,,,0.013194275285858481,0.0654961381745601,-0.05230186288870162
2025-03-07 10:14:00,22.7,22.7,22.7,22.7,2,45400.0,22.979999999999997,,,-0.004141949840363424,0.05156666902753972,-0.05570861886790315
2025-03-07 10:16:00,22.7,22.7,22.7,22.7,1,22700.0,22.97,,,-0.017665133781928688,0.03771883591144934,-0.05538396969337803
2025-03-07 10:17:00,22.8,22.8,22.8,22.8,1,22800.0,22.9575,,,-0.02036277869669334,0.026101524698281583,-0.046464303394974926
2025-03-07 10:19:00,22.8,22.8,22.8,22.8,5,114000.0,22.95,,,-0.022241491560865967,0.016432263390627245,-0.03867375495149321
2025-03-07 10:21:00,22.8,22.8,22.8,22.8,11,250800.0,22.94,,,-0.023457724820552528,0.008453831361233646,-0.03191155618178618
2025-03-07 10:28:00,22.75,22.75,22.75,22.75,3,68250.0,22.925,,,-0.028014486190816257,0.0011598501531353762,-0.029174336343951633
2025-03-07 10:29:00,22.7,22.7,22.7,22.7,1,22700.0,22.905,,,-0.035143654624466336,-0.006101103809704064,-0.029042550814762272
2025-03-07 10:30:00,22.7,22.7,22.7,22.7,1,22700.0,22.884999999999998,,,-0.04032454938695551,-0.012945983732558196,-0.027378565654397315
2025-03-07 10:31:00,22.7,22.7,22.7,22.7,1,22700.0,22.865,,,-0.04392074505202359,-0.01914107415158419,-0.0247796709004394
2025-03-07 10:33:00,22.7,22.7,22.7,22.7,1,22700.0,22.84,,,-0.04623498783755764,-0.024559953564818125,-0.021675034272739514
