ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,85.3,85.6,85.3,85.6,7,597400.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,85.9,86.0,85.9,86.0,2,171900.0,,,,0.008974358974342067,0.004985754985745593,0.003988603988596474
2025-03-07 09:03:00,86.0,86.1,86.0,86.1,3,258100.0,,,,0.01453610864176369,0.008899834352966124,0.005636274288797566
2025-03-07 09:07:00,86.0,86.1,86.0,86.1,4,344300.0,,,,0.016709458303438396,0.011545370921554292,0.005164087381884104
2025-03-07 09:10:00,86.1,86.1,86.1,86.1,2,172200.0,,,,0.01753864784386394,0.013328235308248023,0.004210412535615918
2025-03-07 09:11:00,86.1,86.1,86.1,86.1,3,258300.0,,,,0.01770743493698035,0.014515241886423797,0.0031921930505565514
2025-03-07 09:12:00,86.3,86.4,86.1,86.1,8,690300.0,,,,0.017510675341171122,0.015273306182927368,0.0022373691582437544
2025-03-07 09:13:00,86.3,86.3,86.1,86.1,3,258500.0,,,,0.017097193601628646,0.015711620627851794,0.0013855729737768524
2025-03-07 09:14:00,86.1,86.1,86.1,86.1,3,258300.0,,,,0.016550724177278653,0.015905457710583572,0.0006452664666950804
2025-03-07 09:16:00,86.1,86.1,86.0,86.0,2,172100.0,,,,0.010771344774397562,0.014755118378030976,-0.003983773603633414
2025-03-07 09:18:00,86.0,86.0,86.0,86.0,1,86000.0,,,,0.006444014241637319,0.012936696282105796,-0.006492682040468477
2025-03-07 09:20:00,85.9,85.9,85.9,85.9,1,85900.0,,,,-0.002309333296395266,0.009662488522436133,-0.011971821818831399
2025-03-07 09:22:00,86.0,86.0,86.0,86.0,1,86000.0,,,,-0.00312160167698039,0.006956930878073056,-0.010078532555053445
2025-03-07 09:23:00,85.9,85.9,85.9,85.9,1,85900.0,,,,-0.00948466939364323,0.0035173358338931385,-0.013002005227536369
2025-03-07 09:32:00,85.9,85.9,85.7,85.7,7,600800.0,,,,-0.0260306860039492,-0.002607776774785058,-0.02342290922916414
2025-03-07 09:33:00,85.7,85.7,85.7,85.7,9,771300.0,,,,-0.03825852384288453,-0.009944434751724253,-0.028314089091160274
2025-03-07 09:34:00,85.7,85.7,85.7,85.7,1,85700.0,,,,-0.04710916959463418,-0.017548612582532677,-0.029560557012101505
2025-03-07 09:35:00,85.7,85.7,85.7,85.7,3,257100.0,,,,-0.053309011016750674,-0.02483189624370626,-0.028477114773044414
