ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-10 09:37:00,35.1,35.1,35.1,35.1,1,35100.0,,,,0.0,0.0,0.0
2025-03-10 11:31:00,34.35,34.35,34.35,34.35,3,103050.0,,,,-0.01682692307693401,-0.009348290598296671,-0.007478632478637337
2025-03-10 13:14:00,34.35,34.35,34.35,34.35,1,34350.0,,,,-0.02144083992274659,-0.014304253436185979,-0.0071365864865606116
2025-03-11 09:19:00,34.85,34.85,34.85,34.85,1,34850.0,,,,-0.004961569642695451,-0.011139387652483228,0.006177818009787776
2025-03-11 10:09:00,34.1,34.1,34.1,34.1,2,68200.0,,,,-0.025746753202518846,-0.015484748656182542,-0.010262004546336304
2025-03-11 10:17:00,34.0,34.0,34.0,34.0,5,170000.0,,,,-0.04203357251401485,-0.02268095600770704,-0.01935261650630781
2025-03-11 10:48:00,34.7,34.7,34.7,34.7,1,34700.0,,,,-0.020043275157206608,-0.022013429351367342,0.0019701541941607344
2025-03-11 11:01:00,34.05,34.05,34.05,34.05,3,102150.0,,,,-0.03588971203296154,-0.025348161023308093,-0.010541551009653448
2025-03-11 11:26:00,34.05,34.05,34.05,34.05,5,170250.0,,,,-0.04631699431738667,-0.030192065541158643,-0.01612492877622803
2025-03-11 11:27:00,34.05,34.05,34.05,34.05,2,68100.0,,,,-0.05303996891354501,-0.03531132221554376,-0.017728646698001248
2025-03-11 11:49:00,34.05,34.05,34.05,34.05,3,102150.0,,,,-0.05715425504353533,-0.04009043110918644,-0.01706382393434889
2025-03-11 12:22:00,34.5,34.5,34.5,34.5,1,34500.0,,,,-0.034674138808149735,-0.038927238673452165,0.00425309986530243
2025-03-11 13:10:00,34.05,34.05,34.05,34.05,1,34050.0,,,,-0.04296198548789221,-0.0397811312787606,-0.0031808542091316047
2025-03-11 13:16:00,34.05,34.05,34.05,34.05,1,34050.0,,,,-0.04860756262354471,-0.041627627301628854,-0.006979935321915855
2025-03-11 13:30:00,34.0,34.0,34.0,34.0,2,68000.0,,,,-0.05521207018422558,-0.04444359389454301,-0.010768476289682569
2025-03-12 09:08:00,35.25,35.25,35.25,35.25,1,35250.0,,,,0.016282513091852024,-0.031946613778553845,0.04822912687040587
2025-03-12 09:09:00,34.7,34.7,34.7,34.7,1,34700.0,,,,0.03656853124180515,-0.017927911666440387,0.05449644290824553
2025-03-12 12:52:00,34.4,34.4,34.4,34.4,1,34400.0,,,,0.032740459653716414,-0.007608336462231847,0.04034879611594826
2025-03-12 13:24:00,34.4,34.4,34.4,34.4,1,34400.0,,,,0.02940032117822966,-9.837498303789946e-05,0.02949869616126756
2025-03-13 09:04:00,33.9,33.9,33.7,33.7,3,101450.0,34.335,,,-0.019157909149107866,-0.003954742709061941,-0.015203166440045924
2025-03-13 09:16:00,34.8,34.8,33.85,33.85,2,68650.0,34.272499999999994,,,-0.046521812755216274,-0.012547410086302037,-0.03397440266891424
