ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:02:00,135.5,137.5,135.5,135.5,7000,956000.0,,,,0.0,0.0,0.0
2025-03-07 09:06:00,135.5,135.5,135.5,135.5,1000,135500.0,,,,0.0,0.0,0.0
2025-03-07 09:13:00,137.5,137.5,137.5,137.5,1,137.5,,,,0.06201988032648842,0.0254179837403641,0.03660189658612432
2025-03-07 09:15:00,135.5,135.5,135.5,135.5,1000,135500.0,,,,0.016498549668455098,0.02239649523361986,-0.00589794556516476
2025-03-07 09:23:00,136.0,136.0,136.0,136.0,5,680.0,,,,0.011311754194821333,0.019099035381526054,-0.007787281186704721
2025-03-07 09:41:00,136.0,136.0,136.0,136.0,5,680.0,,,,0.007981163329446872,0.01608547391368431,-0.00810431058423744
2025-03-07 09:43:00,132.0,132.0,132.0,132.0,1,132.0,,,,-0.175498990317152,-0.03239944297471751,-0.1430995473424345
2025-03-07 09:53:00,132.5,132.5,132.5,132.5,1000,132500.0,,,,-0.2719263712098723,-0.08996226813450901,-0.18196410307536326
2025-03-07 10:38:00,136.0,136.0,136.0,136.0,25,3400.0,,,,-0.1609153034061137,-0.10635277128207281,-0.0545625321240409
2025-03-07 10:56:00,132.5,132.5,132.5,132.5,1,132.5,,,,-0.26010859944989306,-0.14080300230524062,-0.11930559714465244
2025-03-07 11:09:00,136.0,136.0,136.0,136.0,1000,136000.0,,,,-0.1416749395601471,-0.1409937771944204,-0.0006811623657266841
2025-03-07 11:10:00,135.0,135.0,135.0,135.0,1000,135000.0,,,,-0.1078488154478805,-0.1338756294572871,0.026026814009406596
2025-03-07 11:15:00,132.5,132.5,132.5,132.5,100,13250.0,,,,-0.22255221147437965,-0.15264267510620502,-0.06990953636817462
2025-03-07 11:21:00,132.5,132.5,132.5,132.5,1000,132500.0,,,,-0.3055187428366253,-0.18462446253865045,-0.12089428029797483
2025-03-07 11:28:00,132.5,132.5,132.5,132.5,1000,132500.0,,,,-0.3641898422281713,-0.22184719701659025,-0.14234264521158105
2025-03-07 11:35:00,135.5,135.5,135.5,135.5,1,135.5,,,,-0.2221826308908419,-0.22191622680731424,-0.0002664040835276549
2025-03-07 11:40:00,132.5,132.5,132.5,132.5,1,132.5,,,,-0.29677872250607606,-0.23723364350778928,-0.05954507899828679
2025-03-07 13:02:00,132.5,132.5,132.5,132.5,1,132.5,,,,-0.3502639491682089,-0.2602544098996499,-0.09000953926855904
2025-03-07 13:04:00,132.5,133.5,132.5,133.5,1009,133701.5,,,,-0.32295870784778913,-0.2729786450433635,-0.04998006280442563
2025-03-07 13:05:00,133.0,133.5,133.0,133.5,1105,146967.5,134.25,,,-0.29801604338251764,-0.2780445303927865,-0.019971512989731155
2025-03-07 13:06:00,133.5,133.5,132.5,133.5,1015,134502.5,134.15,,,-0.27517281171378727,-0.27746483995642585,0.0022920282426385774
2025-03-07 13:21:00,132.5,133.5,132.5,133.5,23,3067.5,134.05,,,-0.25420855297528533,-0.2727790072172732,0.018570454241987888
2025-03-07 13:22:00,133.5,133.5,133.5,133.5,5,667.5,133.85,,,-0.23493609709439056,-0.26516548287749836,0.0302293857831078
2025-03-07 13:35:00,133.5,133.5,133.5,133.5,1000,133500.0,133.75,,,-0.2171946049490998,-0.2555257851061583,0.0383311801570585
2025-03-10 09:01:00,136.0,136.0,136.0,136.0,1,136.0,133.75,,,-0.027080357173900893,-0.2096634364652689,0.182583079291368
2025-03-10 09:02:00,136.0,136.0,134.5,134.5,2000,270500.0,133.675,,,0.015906545660016036,-0.1644126780145915,0.18031922367460754
2025-03-10 09:07:00,135.5,135.5,135.5,135.5,1000,135500.0,133.85,,,0.12009561769161792,-0.10737310564980648,0.2274687233414244
2025-03-10 09:09:00,136.5,136.5,135.5,135.5,30,4094.0,134.0,,,0.19993521304678552,-0.04579232736190536,0.24572754040869088
2025-03-10 09:10:00,135.5,135.5,135.5,135.5,1,135.5,133.975,,,0.25990356439524476,0.01544160591172759,0.24446195848351718
2025-03-10 09:36:00,135.5,136.0,135.5,136.0,9000,1221500.0,134.15,,,0.34001706254110786,0.08043715783370328,0.25957990470740455
2025-03-10 09:37:00,136.0,136.0,136.0,136.0,1000,136000.0,134.15,,,0.39864860242335,0.1441425375038018,0.2545060649195482
2025-03-10 09:38:00,132.5,132.5,132.5,132.5,1,132.5,134.025,,,0.1822123449062758,0.1517625361692228,0.030449808737052997
2025-03-10 10:02:00,132.5,132.5,132.5,132.5,1000,132500.0,134.025,,,0.010937586617586703,0.12357968325368834,-0.11264209663610164
2025-03-10 10:04:00,133.0,133.0,133.0,133.0,1000,133000.0,134.05,,,-0.08586834429749501,0.08166882641432029,-0.1675371707118153
2025-03-10 10:05:00,133.0,133.5,133.0,133.5,1007,133934.5,134.1,,,-0.12316333078749153,0.0406857702713279,-0.16384910105881945
2025-03-10 10:06:00,132.5,132.5,132.5,132.5,1,132.5,133.95,,,-0.22611842683002692,-0.01269239135275024,-0.21342603547727668
2025-03-10 10:17:00,132.5,132.5,132.5,132.5,1000,132500.0,133.95,,,-0.30406617863050656,-0.07098228172903576,-0.2330838969014708
2025-03-10 10:18:00,133.0,133.0,132.5,132.5,3000,398500.0,133.95,,,-0.3615651157562354,-0.12911092138059782,-0.23245419437563758
2025-03-10 10:19:00,133.0,133.0,133.0,133.0,1015,134995.0,133.925,,,-0.36434882425132287,-0.17616632037395466,-0.1881825038773682
2025-03-10 10:20:00,133.0,133.0,132.5,132.5,2007,266431.0,133.875,,,-0.400540780484107,-0.22104717808523958,-0.17949360239886744
2025-03-10 10:33:00,135.0,135.0,135.0,135.0,1000,135000.0,133.95,,,-0.23268236341479565,-0.22337446263049257,-0.009307900784303075
2025-03-10 10:39:00,132.0,132.0,132.0,132.0,1,132.0,133.875,,,-0.3292039042988222,-0.2445421517119942,-0.08466175258682798
