ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-05-28 09:01:00,102.0,122.0,102.0,116.0,41720,4484440.0,,,,0.0,0.0,0.0
2025-05-28 09:02:00,122.0,122.0,111.5,120.5,22890,2742740.0,,,,0.100961538461533,0.05608974358974055,0.04487179487179244
2025-05-28 09:03:00,120.5,124.0,120.0,122.0,17200,2085450.0,,,,0.17515994978128901,0.10488900842234238,0.07027094135894664
2025-05-28 09:04:00,122.0,123.0,121.5,121.5,10190,1242680.0,,,,0.18656180658676647,0.1325559454699115,0.05400586111685496
2025-05-28 09:05:00,122.5,123.5,122.5,123.5,4000,491000.0,,,,0.26841441224608786,0.17297076780932616,0.0954436444367617
2025-05-28 09:06:00,123.5,123.5,123.5,123.5,10,1235.0,,,,0.31257363017235207,0.2108109052787039,0.10176272489364818
2025-05-28 09:07:00,124.0,124.0,124.0,124.0,300,37200.0,,,,0.3581602374126902,0.2481010903193339,0.11005914709335632
2025-05-28 09:08:00,124.0,124.0,120.0,123.5,8777,1074318.0,,,,0.35918881208779396,0.2747975588653657,0.08439125322242824
2025-05-28 09:09:00,124.0,124.5,124.0,124.5,2400,298250.0,,,,0.4040495097317489,0.304655400737735,0.09939410899401391
2025-05-28 09:10:00,124.5,125.0,122.0,125.0,20000,2474500.0,,,,0.4557486953150942,0.33850906967677674,0.11723962563831747
2025-05-28 09:11:00,125.0,125.0,125.0,125.0,1000,125000.0,,,,0.48671584610582386,0.37093586551540575,0.11577998059041811
2025-05-28 09:12:00,125.0,125.0,125.0,125.0,2100,262500.0,,,,0.5027977365005825,0.3992542653296787,0.10354347117090373
2025-05-28 09:13:00,121.0,124.0,121.0,124.0,4000,490000.0,,,,0.4515665138670215,0.4103253546067623,0.04124115926025923
2025-05-28 09:15:00,124.0,124.0,124.0,124.0,2000,248000.0,,,,0.40735435470681125,0.4097038192109827,-0.00234946450417145
2025-05-28 09:16:00,121.5,124.0,121.5,123.0,3000,368500.0,,,,0.30947267290619607,0.3889265549533985,-0.07945388204720244
2025-05-28 09:20:00,122.0,122.0,122.0,122.0,1300,158600.0,,,,0.17066125265080245,0.344009182866678,-0.17334793021587552
2025-05-28 09:21:00,123.0,123.0,123.0,123.0,2,246.0,,,,0.12456485352903712,0.2991092606339688,-0.1745444071049317
2025-05-28 09:25:00,121.0,121.5,121.0,121.5,3000,364000.0,,,,-0.006841515067463888,0.236796580033145,-0.24363809510060888
2025-05-28 09:26:00,121.0,121.0,121.0,121.0,1000,121000.0,,,,-0.13981974676494247,0.16037191923710198,-0.30019166600204444
2025-05-28 09:27:00,121.0,121.0,120.5,120.5,5545,669945.0,122.65,,,-0.27321728647079624,0.07264262823370506,-0.3458599147045013
2025-05-28 09:29:00,120.5,120.5,120.0,120.0,3200,384500.0,122.85,,,-0.40608887301563357,-0.023994996784463277,-0.3820938762311703
2025-05-28 09:30:00,120.5,120.5,118.5,118.5,8000,956500.0,122.75,,,-0.6047351949031707,-0.14100642838114974,-0.463728766522021
2025-05-28 09:31:00,120.5,120.5,120.5,120.5,102,12291.0,122.675,,,-0.6157496427096874,-0.23651887723078766,-0.37923076547889967
2025-05-28 09:32:00,120.5,120.5,120.5,120.5,1,120.5,122.625,,,-0.6170364934863102,-0.3129834944272663,-0.30405299905904387
2025-05-28 09:33:00,120.5,120.5,120.5,120.5,1000,120500.0,122.475,,,-0.6107819192301633,-0.372769042803696,-0.23801287642646735
2025-05-28 09:34:00,120.0,120.5,115.0,115.0,13010,1535205.0,122.05,,,-0.9849460126455511,-0.4955755968069481,-0.489370415838603
2025-05-28 09:35:00,119.0,119.0,119.0,119.0,2,238.0,121.8,,,-0.9814350119299178,-0.5929829964724964,-0.38845201545742136
2025-05-28 09:36:00,115.0,118.5,115.0,118.0,4800,557450.0,121.525,,,-1.0387629944871861,-0.6823117830779337,-0.3564512114092524
2025-05-28 09:37:00,117.0,118.5,115.0,118.5,2010,233173.0,121.225,,,-1.035368764394505,-0.7530326145273264,-0.2823361498671787
2025-05-28 09:38:00,117.5,117.5,117.5,117.5,10,1175.0,120.85,,,-1.093332179604289,-0.8211768860649031,-0.27215529353938583
2025-05-28 09:40:00,116.5,116.5,115.0,115.5,1037,119282.0,120.375,,,-1.2722103551902535,-0.9114730048346268,-0.3607373503556267
2025-05-28 09:41:00,112.5,115.5,112.5,115.5,6103,697346.5,119.9,,,-1.3972587167117752,-1.0087071840635953,-0.3885515326481799
2025-05-28 09:42:00,114.0,114.0,114.0,114.0,1000,114000.0,119.4,,,-1.5899338050861331,-1.1250262342249804,-0.46490757086115275
2025-05-28 09:43:00,115.0,115.0,115.0,115.0,102,11730.0,118.95,,,-1.6477696470974053,-1.2296279561737107,-0.4181416909236946
2025-05-28 09:44:00,115.0,115.0,115.0,115.0,32,3680.0,118.55,,,-1.674008917232328,-1.318540215482676,-0.35546870174965206
2025-05-28 09:45:00,115.0,115.0,115.0,115.0,22,2530.0,118.2,,,-1.6752592776869903,-1.389907187830184,-0.28535208985680627
2025-05-28 09:46:00,115.0,115.0,115.0,115.0,10,1150.0,117.8,,,-1.6569656595643352,-1.4433327522465287,-0.2136329073178065
2025-05-28 09:50:00,112.0,112.0,112.0,112.0,1000,112000.0,117.325,,,-1.8511219544994901,-1.5249075351166743,-0.3262144193828158
2025-05-28 09:51:00,112.5,115.0,112.0,115.0,3003,337345.0,117.025,,,-1.753432899277314,-1.5706202032685859,-0.18281269600872818
2025-05-28 09:56:00,115.0,115.0,115.0,115.0,2,230.0,116.75,,,-1.6568433133134022,-1.5878671177857107,-0.06897619552769152
