ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,31.2,31.2,31.2,31.2,3,93600.0,,,,0.0,0.0,0.0
2025-03-07 09:59:00,31.3,31.3,31.3,31.3,1,31300.0,,,,0.0022435897435890695,0.001246438746438372,0.0009971509971506975
2025-03-07 10:42:00,31.2,31.2,31.2,31.2,13,405600.0,,,,-0.00024221535995749832,0.0006363346044728513,-0.0008785499644303497
2025-03-07 10:44:00,31.2,31.2,31.2,31.2,8,249600.0,,,,-0.001366872168389932,-4.225847576521883e-05,-0.0013246136926247133
2025-03-07 10:45:00,31.2,31.2,31.2,31.2,3,93600.0,,,,-0.0019492177560778146,-0.0006095357485854816,-0.001339682007492333
2025-03-07 10:49:00,31.2,31.2,31.2,31.2,1,31200.0,,,,-0.0022626476160851894,-0.001057620975919733,-0.0012050266401654563
2025-03-07 11:06:00,31.15,31.15,31.15,31.15,1,31150.0,,,,-0.004689764177602029,-0.0019768195235021478,-0.0027129446540998816
2025-03-07 11:08:00,31.1,31.1,31.1,31.1,1,31100.0,,,,-0.008619805595301955,-0.00357325399793641,-0.005046551597365545
2025-03-07 11:24:00,31.1,31.1,31.1,31.1,2,62200.0,,,,-0.011210131358087239,-0.005337410554875202,-0.0058727208032120365
2025-03-07 11:42:00,31.1,31.1,31.1,31.1,1,31100.0,,,,-0.01288454426924801,-0.007028406617405583,-0.005856137651842427
2025-03-07 11:43:00,31.05,31.05,31.05,31.05,1,31050.0,,,,-0.01657758503417739,-0.009117712291600206,-0.007459872742577183
2025-03-07 11:47:00,31.0,31.05,31.0,31.05,2,62050.0,,,,-0.01905960271216145,-0.011252813407151594,-0.007806789305009856
2025-03-07 12:05:00,31.05,31.05,31.05,31.05,2,62100.0,,,,-0.020647500797785767,-0.013241055659016477,-0.0074064451387692905
2025-03-07 12:18:00,31.0,31.0,31.0,31.0,2,62000.0,,,,-0.024465704281940504,-0.015589260525819276,-0.008876443756121228
2025-03-07 12:21:00,31.05,31.05,31.05,31.05,1,31050.0,,,,-0.02406596336587441,-0.017346425852506044,-0.006719537513368366
2025-03-07 12:24:00,31.1,31.1,31.1,31.1,1,31100.0,,,,-0.020427675967294334,-0.017980524155984078,-0.0024471518113102567
2025-03-07 12:33:00,31.0,31.05,31.0,31.05,2,62050.0,,,,-0.020493696423432795,-0.018494737668388078,-0.0019989587550447163
2025-03-07 12:41:00,30.9,30.9,30.9,30.9,2,61800.0,,,,-0.029750151727355956,-0.02078711630242991,-0.008963035424926047
2025-03-07 12:42:00,30.9,30.9,30.9,30.9,1,30900.0,,,,-0.03650196806051653,-0.02397604394474042,-0.012525924115776112
2025-03-07 12:43:00,30.8,30.8,30.6,30.6,7,214850.0,31.075,,,-0.06082073894718221,-0.03143093195221126,-0.029389806994970943
2025-03-07 12:47:00,30.7,30.7,30.7,30.7,3,92100.0,31.05,,,-0.07226519314098923,-0.03967381133315219,-0.032591381807837036
2025-03-07 12:49:00,30.7,30.7,30.7,30.7,12,368400.0,31.02,,,-0.08026454522538629,-0.04785230474152412,-0.03241224048386217
2025-03-07 12:56:00,30.7,30.7,30.7,30.7,1,30700.0,30.994999999999997,,,-0.08551687236688821,-0.05542994878189112,-0.030086923584997087
2025-03-07 13:01:00,30.7,30.7,30.7,30.7,7,214900.0,30.97,,,-0.0885868644030694,-0.06209279631399285,-0.026494068089076547
2025-03-07 13:02:00,30.7,30.7,30.7,30.7,1,30700.0,30.945,,,-0.08993257331144733,-0.06768186662412612,-0.02225070668732121
2025-03-07 13:12:00,30.85,30.85,30.85,30.85,1,30850.0,30.927500000000002,,,-0.07939372312290516,-0.07003133876772408,-0.00936238435518108
2025-03-07 13:23:00,30.65,30.8,30.6,30.8,7,214550.0,30.909999999999997,,,-0.07379884645190415,-0.0707866665751374,-0.00301217987676676
2025-03-07 13:24:00,30.8,31.25,30.8,31.25,30,929600.0,30.9175,,,-0.03639909804447328,-0.06389582404107125,0.02749672599659797
2025-03-07 13:30:00,31.2,31.2,31.2,31.2,3,93600.0,30.922500000000003,,,-0.010399621977590812,-0.05318000169645733,0.042780379718866515
2025-03-10 09:01:00,31.2,31.2,31.2,31.2,3,93600.0,30.9275,,,0.010017885383959424,-0.0405247578473062,0.05054264323126562
2025-03-10 09:02:00,31.2,31.2,31.2,31.2,1,31200.0,30.935000000000002,,,0.02584849386417787,-0.027236947895430318,0.053085441759608186
2025-03-10 09:08:00,31.1,31.1,31.1,31.1,1,31100.0,30.9375,,,0.030557603230800368,-0.015668872496607433,0.046226475727407804
2025-03-10 09:50:00,31.1,31.1,31.1,31.1,6,186600.0,30.940000000000005,,,0.033885305322861825,-0.005751751210338047,0.03963705653319987
2025-03-10 09:54:00,31.1,31.1,31.0,31.0,9,279300.0,30.940000000000005,,,0.028649892467143445,0.001132068036198143,0.027517824430945304
2025-03-10 10:25:00,30.9,30.9,30.8,30.8,20,616750.0,30.9275,,,0.00925646699935001,0.002757607225861947,0.006498859773488064
2025-03-10 10:26:00,30.8,30.8,30.8,30.8,1,30800.0,30.9125,,,-0.006020047794240924,0.0010015063345200366,-0.00702155412876096
2025-03-10 10:28:00,30.85,30.85,30.85,30.85,1,30850.0,30.902499999999996,,,-0.014126114874155604,-0.002024803582188765,-0.01210131129196684
2025-03-10 10:35:00,30.8,30.8,30.8,30.8,1,30800.0,30.8975,,,-0.024098687125793106,-0.006440497394634057,-0.017658189731159048
2025-03-10 10:38:00,30.8,30.8,30.8,30.8,9,277200.0,30.892500000000002,,,-0.03162653250785752,-0.011478541505938342,-0.020147991001919177
2025-03-10 10:40:00,30.9,31.2,30.9,31.2,10,310850.0,30.922500000000003,,,-0.006599259431279592,-0.010502555360195748,0.003903295928916157
2025-03-10 11:00:00,30.8,30.8,30.8,30.8,4,123200.0,30.9275,,,-0.017587419209277755,-0.011919678824426723,-0.005667740384851032
2025-03-10 12:16:00,31.0,31.0,31.0,31.0,6,186000.0,30.942500000000003,,,-0.010614678190989935,-0.011658656492415126,0.0010439783014251913
2025-03-10 12:22:00,30.95,30.95,30.85,30.85,18,556050.0,30.95,,,-0.01659577182312688,-0.01264614676366284,-0.003949625059464041
2025-03-10 12:23:00,30.8,30.8,30.8,30.8,14,431200.0,30.955000000000002,,,-0.024952653060658747,-0.015107582036345317,-0.00984507102431343
2025-03-10 12:26:00,30.8,30.8,30.8,30.8,1,30800.0,30.96,,,-0.031210710650473317,-0.018328348043315575,-0.012882362607157742
2025-03-10 12:34:00,30.85,30.85,30.85,30.85,1,30850.0,30.96,,,-0.031872554850632895,-0.02103728379741343,-0.010835271053219464
2025-03-10 13:17:00,30.6,30.75,30.6,30.75,3,91950.0,30.957500000000003,,,-0.039804915269236574,-0.024790914727736743,-0.01501400054149983
2025-03-10 13:22:00,30.6,30.6,30.6,30.6,4,122400.0,30.925,,,-0.057251931815748947,-0.03128326292954217,-0.025968668886206775
2025-03-10 13:24:00,30.65,30.65,30.65,30.65,1,30650.0,30.8975,,,-0.06635808477108185,-0.038298352451229284,-0.028059732319852565
2025-03-10 13:30:00,30.6,30.6,30.6,30.6,5,153000.0,30.8675,,,-0.0766412603376061,-0.0459670434797204,-0.030674216857885697
2025-03-11 09:01:00,30.5,30.5,30.3,30.3,10,303700.0,30.8225,,,-0.10731275694762843,-0.05823632626374637,-0.04907643068388206
2025-03-11 09:02:00,30.25,30.25,30.25,30.25,1,30250.0,30.78,,,-0.13403123382238746,-0.07339544624471629,-0.06063578757767117
2025-03-11 09:08:00,30.05,30.15,30.0,30.15,9,270250.0,30.732499999999998,,,-0.16127990668639924,-0.09097246677727432,-0.07030743990912493
2025-03-11 09:10:00,30.25,30.25,30.2,30.2,9,271900.0,30.692499999999995,,,-0.17685094239151056,-0.10814826230993475,-0.0687026800815758
2025-03-11 09:11:00,30.55,30.55,30.55,30.55,1,30550.0,30.68,,,-0.1594842084165471,-0.11841549954912611,-0.04106870886742098
2025-03-11 09:18:00,30.55,30.7,30.55,30.7,11,337450.0,30.675,,,-0.13224273213904425,-0.12118095641391226,-0.011061775725131992
2025-03-11 09:19:00,30.35,30.75,30.35,30.75,3,91450.0,30.670000000000005,,,-0.10545101223013731,-0.11803495816069577,0.012583945930558463
2025-03-11 09:24:00,30.4,30.7,30.4,30.7,3,91500.0,30.665,,,-0.08720577971142518,-0.11186910770656301,0.024663327995137832
2025-03-11 09:29:00,30.35,30.55,30.35,30.55,3,91250.0,30.652499999999996,,,-0.08376499321905939,-0.10624827404168415,0.022483280822624754
