ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,179.35946843800858,179.35946843800858,172.39616690200373,175.17355346679688,1901400
2025-03-11 04:00:00+00:00,170.47181511259288,170.47181511259288,158.16205226888042,162.4273223876953,6657700
2025-03-12 04:00:00+00:00,164.8476297467103,164.8476297467103,158.31086303161393,161.207275390625,2589800
2025-03-13 04:00:00+00:00,160.71130115731842,161.81233583001864,155.3053261063457,155.84095764160156,2167000
2025-03-14 04:00:00+00:00,159.20360190628028,161.78260711910272,157.9636984646426,160.80059814453125,1879400
2025-03-17 04:00:00+00:00,162.96297855421443,166.44463702116934,161.50486606668645,165.01626586914062,1974100
2025-03-18 04:00:00+00:00,165.16502944427563,167.87298908523022,162.81417768626304,163.82594299316406,1869800
2025-03-19 04:00:00+00:00,164.04418044365877,173.57655816553188,164.04418044365877,171.08682250976562,2219900
2025-03-20 04:00:00+00:00,169.43031201216408,174.85613032945977,169.43031201216408,171.69189453125,2404700
2025-03-21 04:00:00+00:00,170.75947172489313,172.99129760350476,168.6863570968452,172.40606689453125,4416400
2025-03-24 04:00:00+00:00,176.12578473082203,177.11770738881094,173.17977322575194,176.84988403320312,1948600
2025-03-25 04:00:00+00:00,176.98875296653063,178.2484989827369,172.90203645052313,175.4314422607422,1820600
2025-03-26 04:00:00+00:00,175.5504728519569,177.05819957367243,170.987637574519,172.02914428710938,1578900
2025-03-27 04:00:00+00:00,170.94793696081192,171.23560299022392,163.72674165593298,167.70436096191406,2219300
2025-03-28 04:00:00+00:00,166.53389234360213,169.11289727605597,164.3615793283228,166.74220275878906,1807200
2025-03-31 04:00:00+00:00,164.0937559760934,167.0794528257218,159.46147903798348,166.74220275878906,2405300
2025-04-01 04:00:00+00:00,165.07576866206338,166.68267854153012,161.35605865549127,166.34542846679688,2324600
2025-04-02 04:00:00+00:00,164.22270565555385,167.8333033673657,163.8656129088675,166.4942169189453,1915900
2025-04-03 04:00:00+00:00,157.6661046646761,158.7671394288764,150.960712894241,151.13925170898438,3400900
2025-04-04 04:00:00+00:00,143.79902176352613,145.56464279579393,138.04586760718107,140.71414184570312,4650800
2025-04-07 04:00:00+00:00,133.93932496010677,147.92544150095816,128.95986861982158,138.69064331054688,4698500
2025-04-08 04:00:00+00:00,144.3743460046476,148.2924374795068,133.16561693393837,135.52639770507812,3555300
2025-04-09 04:00:00+00:00,135.03044122324164,162.07024842202878,135.03044122324164,160.37405395507812,5720900
2025-04-10 04:00:00+00:00,154.1646083932244,154.91846411904936,144.85045580171436,148.31227111816406,2806100
2025-04-11 04:00:00+00:00,148.49081980408747,150.1572577504287,143.1641999406895,149.31411743164062,3124000
2025-04-14 04:00:00+00:00,153.33140464431963,153.33140464431963,145.88207101148134,148.0246124267578,1854000
2025-04-15 04:00:00+00:00,149.07603717583882,152.42874032358168,148.77847251169138,150.36553955078125,1427300
2025-04-16 04:00:00+00:00,148.8082406912631,154.26381528460547,148.77848422250617,151.337646484375,2198100
2025-04-17 04:00:00+00:00,153.32148096128702,153.32148096128702,147.2509044595018,149.92909240722656,2152300
2025-04-21 04:00:00+00:00,147.8659294324376,149.21492982247528,143.03525541883008,145.4853057861328,1411500
2025-04-22 04:00:00+00:00,148.21308940521672,152.7560972300103,145.9515068388883,151.69473266601562,1484500
2025-04-23 04:00:00+00:00,157.2197346609238,162.42732839574933,153.81744735256265,155.00775146484375,1493800
2025-04-24 04:00:00+00:00,153.45043010539877,158.86633440500648,151.98238882921822,158.26126098632812,1366100
2025-04-25 04:00:00+00:00,157.8843321963489,159.22343387735995,156.912252201515,158.81674194335938,1020700
2025-04-28 04:00:00+00:00,159.1539794750631,161.22709409388668,157.46771406805604,159.93760681152344,1470900
2025-04-29 04:00:00+00:00,159.73921005138197,160.83033097384177,156.37659301739492,158.8563995361328,2204900
2025-04-30 04:00:00+00:00,149.91918905395536,156.2079750366203,143.52129097412262,155.66241455078125,2838400
2025-05-01 04:00:00+00:00,158.45966291079841,160.80060125937797,156.44606089341679,156.6841278076172,2251900
2025-05-02 04:00:00+00:00,158.91592987394384,161.0485574562729,156.52539272324182,160.483154296875,2694300
2025-05-05 04:00:00+00:00,158.91595122035181,165.55190173670337,157.72563180605334,164.28224182128906,1796400
2025-05-06 04:00:00+00:00,162.81418333093487,165.5816408676086,162.4769332621216,163.3994140625,1729600
2025-05-07 04:00:00+00:00,163.6672332524344,168.854984347273,163.36965343759505,165.21463012695312,2206900
2025-05-08 04:00:00+00:00,167.13896770805482,171.4935075669559,166.14704505103373,167.62501525878906,3648300
2025-05-09 04:00:00+00:00,151.3574899151631,157.32886915250558,147.35012863500995,155.39462280273438,6379500
2025-05-12 04:00:00+00:00,162.903467454509,167.75396905073225,161.98098657078907,165.89907836914062,3188400
2025-05-13 04:00:00+00:00,167.21832561612035,172.25729459873492,166.06769168576312,168.00193786621094,2875600
2025-05-14 04:00:00+00:00,168.54750755298514,170.49168275289875,167.3373606180925,167.85316467285156,2124500
2025-05-15 04:00:00+00:00,167.7837018910501,168.80538095915253,164.28221632065288,164.86746215820312,1797100
2025-05-16 04:00:00+00:00,163.63749096888708,165.74036227443278,162.97290456827668,165.3138427734375,1759800
2025-05-19 04:00:00+00:00,162.74476140530402,164.9468158306499,162.36782594345593,164.15328979492188,1825500
2025-05-20 04:00:00+00:00,162.83402795213914,163.98466187347657,159.550766360071,161.207275390625,4099100
2025-05-21 04:00:00+00:00,159.64994403540783,162.7745093966122,157.17013746407332,158.05294799804688,1973700
2025-05-22 04:00:00+00:00,157.70579197043762,160.1161568121001,154.78953687642212,159.42181396484375,2635300
2025-05-23 04:00:00+00:00,155.4243655620637,158.75722633821516,154.91847531369024,157.69586181640625,1269800
2025-05-27 04:00:00+00:00,159.94753698977647,164.10369556642192,159.7094700905789,163.65733337402344,2173600
2025-05-28 04:00:00+00:00,163.8457897662061,166.82155796510304,163.4391129487004,166.3355255126953,1575800
2025-05-29 04:00:00+00:00,168.53290408526573,170.80983163009006,162.70633818081748,164.70486450195312,1664000
2025-05-30 04:00:00+00:00,163.42222107866445,166.04715757355697,162.97479165248248,165.798583984375,2138500
2025-06-02 04:00:00+00:00,164.22762795371978,166.723301796453,162.28875662795247,166.21621704101562,1501400
2025-06-03 04:00:00+00:00,166.04717628236452,169.51726944014797,164.0884149651755,167.65792846679688,1841800
2025-06-04 04:00:00+00:00,167.49884842911206,169.79566616339906,166.87243807549592,168.85108947753906,1866400
2025-06-05 04:00:00+00:00,170.02435192832084,173.91204689140568,169.3283488436619,172.39077758789062,1902400
2025-06-06 04:00:00+00:00,174.0412997118431,175.77137757491172,170.32264805355493,175.54269409179688,1822600
2025-06-09 04:00:00+00:00,175.73159981612207,176.89492245740513,174.99581648951428,175.61227416992188,1098000
2025-06-10 04:00:00+00:00,176.4475048617937,176.4475048617937,171.6848258127565,173.06689453125,1344800
2025-06-11 04:00:00+00:00,174.51856040679942,174.97592734267897,171.64505014710812,172.33111572265625,1104900
2025-06-12 04:00:00+00:00,171.07829877782552,171.615226271151,169.34823616355902,170.72035217285156,1033700
2025-06-13 04:00:00+00:00,167.27015407186627,168.73176815328773,163.56143995501316,164.68499755859375,1404100
2025-06-16 04:00:00+00:00,167.3695677779997,168.37379959780887,163.53159102549085,163.67079162597656,2100400
2025-06-17 04:00:00+00:00,161.64245798949727,163.8199501172903,160.36974711999085,161.06576538085938,1397900
2025-06-18 04:00:00+00:00,160.97626342521832,163.22337856474962,160.97626342521832,161.5330810546875,1232200
2025-06-20 04:00:00+00:00,163.1438314433874,164.40658961407593,162.4180007595808,163.93927001953125,2560600
2025-06-23 04:00:00+00:00,162.64667649425778,165.55995174510733,159.0871007933981,164.8739013671875,1532300
2025-06-24 04:00:00+00:00,166.85255771453217,169.35818410407336,166.2858177385023,168.2545166015625,1750800
2025-06-25 04:00:00+00:00,166.84261269877956,167.8170170172695,163.53161034073125,164.80430603027344,2178000
2025-06-26 04:00:00+00:00,165.85824986031255,166.6934535323387,164.60544435227334,165.8483123779297,1903300
2025-06-27 04:00:00+00:00,166.1664745725331,170.14365215576638,165.27161568499702,169.78570556640625,1867900
2025-06-30 04:00:00+00:00,169.83542703761904,170.6209281236673,167.0315246693712,167.7175750732422,1461600
2025-07-01 04:00:00+00:00,167.04145061957053,173.90207555846894,166.3951653614597,173.04698181152344,2617900
2025-07-02 04:00:00+00:00,173.12654281022702,173.12654281022702,168.26444361188868,170.03428649902344,1644800
2025-07-03 04:00:00+00:00,170.29281781305124,177.600873051127,170.29281781305124,175.47308349609375,1429400
2025-07-07 04:00:00+00:00,175.39354680983374,178.47586588262695,174.70749633704537,176.7855682373047,1388100
2025-07-08 04:00:00+00:00,177.67048240082136,180.18604621216866,176.45744192597448,176.5369873046875,1284700
2025-07-09 04:00:00+00:00,177.97871247671407,179.41049895986941,174.65777254434136,175.08531188964844,1272300
2025-07-10 04:00:00+00:00,178.23721683981032,185.097857616848,178.02842350242213,181.92605590820312,2147800
2025-07-11 04:00:00+00:00,181.7769257880827,184.79957435952508,179.77838415499235,182.5922393798828,1265700
2025-07-14 04:00:00+00:00,182.59222542737186,183.6958928328579,181.17039169897086,182.51268005371094,1089700
2025-07-15 04:00:00+00:00,182.4530433137666,182.68172680389557,177.54122598727065,177.96878051757812,1615600
2025-07-16 04:00:00+00:00,178.8735615670665,179.37070878117365,175.9901137939365,177.28269958496094,1148700
2025-07-17 04:00:00+00:00,177.26281570048837,181.98571440108617,176.606577713506,181.0411376953125,1324000
2025-07-18 04:00:00+00:00,182.46296639312422,184.00412580246413,180.9615872573718,183.87486267089844,1155100
2025-07-21 04:00:00+00:00,184.12345029481244,185.55523681836462,182.9501900540701,184.41180419921875,1196200
2025-07-22 04:00:00+00:00,184.35212569863822,189.80085468433177,184.08366196640833,188.359130859375,1398400
2025-07-23 04:00:00+00:00,189.0650908312468,191.2127705666185,188.08074899799882,191.0934600830078,1260600
2025-07-24 04:00:00+00:00,191.2724196503676,192.68431595731403,188.74691840762776,189.39320373535156,1944400
2025-07-25 04:00:00+00:00,190.99400114428175,191.48121084549626,185.82367347487087,186.27110290527344,1419300
2025-07-28 04:00:00+00:00,186.46003190866023,187.77250782928968,185.0580731311867,186.09214782714844,1302200
2025-07-29 04:00:00+00:00,186.28107311721908,187.40461554004722,181.54822177853728,181.7669677734375,1262400
2025-07-30 04:00:00+00:00,178.85368870393313,181.0013531636002,176.2287519894697,178.76419067382812,1993400
2025-07-31 04:00:00+00:00,179.31105241904402,182.29393568499043,178.43608364447533,179.19174194335938,1308200
2025-08-01 04:00:00+00:00,176.2585814426813,177.23298575583536,173.05695209916016,177.0440673828125,1674200
2025-08-04 04:00:00+00:00,178.70452633857397,184.5808098204784,178.58521586681252,183.9345245361328,1496600
2025-08-05 04:00:00+00:00,184.73991832893273,185.34643857159148,179.40054662823863,180.80250549316406,1582100
2025-08-06 04:00:00+00:00,181.71725348470767,184.56093630096117,181.110733245767,184.08367919921875,1797500
2025-08-07 04:00:00+00:00,183.4473249702384,187.09638376015,180.54398701353915,186.53958129882812,4382900
2025-08-08 04:00:00+00:00,210.39270188637178,211.7847079828257,190.05936919383032,194.1459197998047,6980100
2025-08-11 04:00:00+00:00,192.32636824710843,197.0293919208684,191.2227159720896,191.53094482421875,2348900
2025-08-12 04:00:00+00:00,192.20706622693518,202.27927430711867,191.72980911785172,202.03070068359375,2430200
2025-08-13 04:00:00+00:00,202.83605766669763,209.08022528701258,201.36450620229772,208.483642578125,2411800
2025-08-14 04:00:00+00:00,207.79760256851455,209.62710071531,205.63998543260968,206.01780700683594,2379500
2025-08-15 04:00:00+00:00,207.46947962863013,209.28904025809877,205.8189472318362,206.25643920898438,1602900
2025-08-18 04:00:00+00:00,205.79905831575718,206.76352513335542,204.3076166603037,205.49082946777344,1470300
2025-08-19 04:00:00+00:00,204.774940311787,208.35440642440238,203.47241700105812,206.85301208496094,1726900
2025-08-20 04:00:00+00:00,205.79905551135408,206.31609285961648,202.86588999661132,204.5064697265625,1350800
2025-08-21 04:00:00+00:00,204.13857971340246,205.01356363554163,203.00508471050782,204.17835998535156,1134300
2025-08-22 04:00:00+00:00,204.8843049622923,215.36417660457397,203.6215468057107,213.58438110351562,2218500
2025-08-25 04:00:00+00:00,213.61422529110732,214.76761054450597,210.54185894814415,212.1327362060547,1581300
2025-08-26 04:00:00+00:00,211.7847224404691,213.2363990444953,210.67111748728487,212.4111328125,1651400
2025-08-27 04:00:00+00:00,212.41111803251084,213.64403338153903,210.0148648815927,210.9992218017578,1389800
2025-08-28 04:00:00+00:00,212.10498108328255,214.44599181228077,209.47508710706268,213.8881378173828,1419900
2025-08-29 04:00:00+00:00,214.17701459523042,215.38238959809675,212.68275635386834,213.977783203125,1255300
2025-09-02 04:00:00+00:00,209.0268016655879,211.90573853811432,208.20993321575673,211.3080291748047,1120700
2025-09-03 04:00:00+00:00,211.586961675873,213.9777839910849,209.22603850994884,211.72642517089844,1191300
2025-09-04 04:00:00+00:00,212.64290835840993,216.16935099054925,211.6766201817305,215.69119262695312,1103700
