ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:24:00,42.55,42.55,42.55,42.55,8,340.4,,,,0.0,0.0,0.0
2025-03-07 09:37:00,42.45,42.45,42.45,42.45,1000,42450.0,,,,-0.002243589743592622,-0.0012464387464403456,-0.0009971509971522766
2025-03-07 09:55:00,41.65,41.65,41.65,41.65,100,4165.0,,,,-0.027666730786954474,-0.012074427287634658,-0.015592303499319816
2025-03-07 09:58:00,42.0,42.0,42.0,42.0,1000,42000.0,,,,-0.02591501569831678,-0.01676297349721532,-0.009152042201101458
2025-03-07 10:13:00,42.2,42.2,42.2,42.2,5,211.0,,,,-0.01645912332350008,-0.01667258494006538,0.0002134616165653004
2025-03-07 10:20:00,42.2,42.2,42.2,42.2,10,422.0,,,,-0.010465472835150536,-0.014990112450876475,0.004524639615725939
2025-03-07 10:22:00,42.2,42.2,42.2,42.2,5,211.0,,,,-0.0064414222608988325,-0.012826667022094942,0.00638524476119611
2025-03-07 10:28:00,42.2,42.2,42.2,42.2,5000,211000.0,,,,-0.003639603305281014,-0.010618842848173068,0.006979239542892054
2025-03-07 10:36:00,42.4,42.45,42.4,42.45,4000,169650.0,,,,0.010759391763151882,-0.005680364594988197,0.01643975635814008
2025-03-07 10:39:00,42.45,42.45,42.45,42.45,10,424.5,,,,0.020817115604835124,0.0002566091463868844,0.02056050645844824
2025-03-07 10:40:00,42.7,42.7,42.5,42.7,1118,47571.0,,,,0.04111193638431132,0.009195521301316567,0.031916415082994753
2025-03-07 10:58:00,42.65,42.65,42.5,42.5,6000,255750.0,,,,0.044445570181629535,0.016765753470838758,0.027679816710790776
2025-03-07 10:59:00,42.25,42.7,42.25,42.7,4000,170150.0,,,,0.05762592854439674,0.02541318612313059,0.03221274242126615
2025-03-07 11:01:00,42.75,42.75,42.7,42.7,205,8758.5,,,,0.0667431618424672,0.034059447880561526,0.032683713961905676
2025-03-07 11:02:00,42.7,42.7,42.7,42.7,10,427.0,,,,0.07276734589643752,0.042083343202340015,0.030684002694097504
2025-03-07 11:03:00,42.95,42.95,42.95,42.95,100,4295.0,,,,0.091586270640299,0.05227067663397308,0.03931559400632593
2025-03-07 11:04:00,43.0,43.0,43.0,43.0,1,43.0,,,,0.10789597353306135,0.06365202110743912,0.044243952425622235
2025-03-07 11:07:00,42.9,42.9,42.9,42.9,5,214.5,,,,0.11275702860895365,0.07365318760661792,0.03910384100233573
2025-03-07 11:09:00,42.85,42.85,42.85,42.85,5,214.25,,,,0.11191386740672016,0.08141721499334478,0.030496652413375375
2025-03-07 11:26:00,42.75,42.75,42.75,42.75,5,213.75,42.505,,,0.10339507476698628,0.08586405552888286,0.01753101923810342
2025-03-07 11:27:00,42.25,42.3,42.15,42.15,7000,295550.0,42.485,,,0.05587842134155352,0.07981110003093692,-0.023932678689383396
2025-03-07 11:28:00,42.4,42.4,42.4,42.4,6,254.4,42.4825,,,0.035193779999779906,0.07082130303089175,-0.035627523031111843
2025-03-07 11:34:00,42.4,42.4,42.4,42.4,10,424.0,42.52,,,0.018734634807785255,0.060342111155671584,-0.04160747634788633
2025-03-07 11:40:00,42.4,42.4,42.4,42.4,5,212.0,42.540000000000006,,,0.0057300518179488336,0.04936787492276567,-0.043637823104816835
2025-03-07 11:43:00,42.4,42.4,42.4,42.4,1000,42400.0,42.55,,,-0.0044501555126785775,0.038563450875687515,-0.04301360638836609
2025-03-07 12:07:00,42.4,42.4,42.4,42.4,10,424.0,42.56,,,-0.012322779289299035,0.02835535275923486,-0.04067813204853389
2025-03-07 12:29:00,42.3,42.3,42.3,42.3,1000,42300.0,42.565000000000005,,,-0.025400877940803923,0.017578048696933597,-0.042978926637737516
2025-03-07 13:03:00,42.4,42.4,42.4,42.4,5,212.0,42.575,,,-0.028151741661929464,0.008414365483978729,-0.03656610714590819
2025-03-07 13:46:00,42.4,42.4,42.4,42.4,100,4240.0,42.572500000000005,,,-0.029970669643340386,0.0007254604542717372,-0.030696130097612122
2025-03-10 09:09:00,42.4,42.4,42.4,42.4,5,212.0,42.57,,,-0.031042787265697314,-0.00563606427589645,-0.025406722989800862
2025-03-10 09:32:00,42.4,42.4,42.4,42.4,1000,42400.0,42.55499999999999,,,-0.03152047815210324,-0.010818079070016055,-0.02070239908208718
2025-03-10 09:33:00,42.4,42.4,42.4,42.4,1000,42400.0,42.55,,,-0.031529085736806906,-0.014963564795541846,-0.01656552094126506
2025-03-10 09:42:00,42.45,42.45,42.45,42.45,5,212.25,42.5375,,,-0.027469020979616232,-0.01746624229267243,-0.0100027786869438
2025-03-10 09:43:00,42.0,42.0,41.8,41.8,8000,335600.0,42.49249999999999,,,-0.07237802365450108,-0.02845417010635347,-0.04392385354814761
2025-03-10 09:45:00,42.4,42.45,42.3,42.45,4010,169824.5,42.480000000000004,,,-0.05801595492025058,-0.03436892637932157,-0.02364702854092901
2025-03-10 09:46:00,42.45,42.45,42.45,42.45,5,212.25,42.455,,,-0.04611365407682655,-0.036718634442684805,-0.009395019634141744
2025-03-10 09:47:00,42.05,42.05,42.05,42.05,3000,126150.0,42.4075,,,-0.06648369508909724,-0.04267319246361259,-0.023810502625484647
2025-03-10 09:49:00,42.45,42.45,42.45,42.45,5,212.25,42.385000000000005,,,-0.051323398957187294,-0.04440359315248997,-0.006919805804697324
2025-03-10 09:58:00,42.45,42.45,42.45,42.45,2000,84900.0,42.364999999999995,,,-0.03886925469525693,-0.04329654152054061,0.004427286825283684
2025-03-10 10:01:00,43.0,43.0,43.0,43.0,5,215.0,42.3775,,,0.013339878512958592,-0.03196775165937659,0.04530763017233518
2025-03-10 10:03:00,42.5,42.5,42.5,42.5,105,4462.5,42.394999999999996,,,0.0157370147667919,-0.022425783698066973,0.03816279846485887
2025-03-10 10:06:00,43.0,43.0,43.0,43.0,10,430.0,42.425,,,0.05586664707278999,-0.006765965353882655,0.06263261242667265
2025-03-10 10:17:00,42.95,42.95,42.95,42.95,5,214.75,42.4525,,,0.08279126193771447,0.011146699177213669,0.0716445627605008
2025-03-10 10:18:00,42.95,42.95,42.95,42.95,1000,42950.0,42.480000000000004,,,0.10292459384451291,0.02950327753786281,0.07342131630665011
2025-03-10 10:22:00,42.95,42.95,42.95,42.95,5,214.75,42.5075,,,0.11751127016911767,0.04710564275524973,0.07040562741386794
2025-03-10 10:23:00,42.3,42.45,42.3,42.45,9000,381150.0,42.510000000000005,,,0.08877381239928184,0.055439567078935596,0.03333424532034624
2025-03-10 10:24:00,42.3,42.45,42.3,42.45,3005,127112.25,42.5175,,,0.0652530304990222,0.057402314476364916,0.007850716022657286
2025-03-10 10:28:00,42.45,42.45,42.4,42.4,5005,212212.25,42.5175,,,0.042189428492349634,0.05435966942630987,-0.012170240933960234
2025-03-10 10:29:00,42.75,42.75,42.75,42.75,5,213.75,42.535000000000004,,,0.05096797509553852,0.053681318457969925,-0.0027133433624314043
2025-03-10 10:35:00,42.75,42.75,42.75,42.75,5,213.75,42.5525,,,0.05726078220644837,0.05439722142537419,0.0028635607810741787
2025-03-10 10:36:00,42.75,42.75,42.75,42.75,1000,42750.0,42.57000000000001,,,0.061535085823827274,0.05582481060525171,0.005710275218575561
2025-03-10 10:37:00,42.75,42.75,42.75,42.75,5,213.75,42.5875,,,0.06417981066503131,0.05749582588090489,0.0066839847841264205
2025-03-10 10:39:00,42.8,42.8,42.8,42.8,1005,43014.0,42.605000000000004,,,0.06944406472141651,0.05988549111150545,0.00955857360991106
2025-03-10 10:40:00,42.8,42.8,42.8,42.8,10,428.0,42.654999999999994,,,0.07277430946397345,0.062463269851710454,0.010311039612262998
2025-03-10 10:47:00,42.8,42.8,42.8,42.8,5,214.0,42.6725,,,0.07455180364387104,0.06488098791733908,0.009670815726531959
2025-03-10 10:59:00,42.75,42.75,42.75,42.75,5,213.75,42.6875,,,0.07115403887893024,0.06613560280372889,0.005018436075201346
2025-03-10 11:01:00,42.25,42.25,42.25,42.25,3000,126750.0,42.697500000000005,,,0.028254951643326365,0.05855944989504576,-0.030304498251719394
