ts,open,high,low,close,volume
2025-03-10 04:00:00+00:00,133.9172144080421,136.5871184336816,133.9172144080421,134.83009338378906,7028000
2025-03-11 04:00:00+00:00,134.53561395119058,134.53561395119058,129.87309988690305,130.21665954589844,9313500
2025-03-12 04:00:00+00:00,129.85345971232078,130.16757310178338,127.05596035395492,127.88048553466797,6771000
2025-03-13 04:00:00+00:00,127.8804893784879,128.4399982536292,126.62406573837373,127.49767303466797,9012900
2025-03-14 04:00:00+00:00,122.69773941477949,126.12346569123063,122.20694845712038,124.3762435913086,9537900
2025-03-17 04:00:00+00:00,124.38606233499034,125.51488304289244,123.87563554185819,125.28911590576172,6662800
2025-03-18 04:00:00+00:00,125.59339712226752,126.25105517705887,122.59957691563693,123.97379302978516,7959600
2025-03-19 04:00:00+00:00,124.00324520016711,125.42653598229525,123.46337215101468,125.07316589355469,5098500
2025-03-20 04:00:00+00:00,124.98482696696654,125.40690748974424,124.05231965489335,124.44495391845703,5158500
2025-03-21 04:00:00+00:00,124.00324346701419,124.47439858616595,123.17871077518521,124.01305389404297,8857100
2025-03-24 04:00:00+00:00,124.86703491210938,125.48542882456304,124.26826934291385,124.86703491210938,5283000
2025-03-25 04:00:00+00:00,125.32838198407556,126.4179310441047,122.20695112564853,123.28668975830078,6726800
2025-03-26 04:00:00+00:00,123.42410486022358,124.99463438782921,122.82533930768713,124.27808380126953,6053700
2025-03-27 04:00:00+00:00,124.82778085270127,129.50010576985673,124.3271794258551,128.93080139160156,8441400
2025-03-28 04:00:00+00:00,128.84242112858186,131.00191306160627,128.3418198046987,128.41053771972656,6708300
2025-03-31 04:00:00+00:00,128.4007408337297,130.74672124769282,128.23387368870758,130.20684814453125,9669600
2025-04-01 04:00:00+00:00,130.0399694993315,130.18721577503715,128.66576079258837,129.2645263671875,4228800
2025-04-02 04:00:00+00:00,128.23385750490002,129.69641991292661,127.37006064885735,129.50009155273438,4236200
2025-04-03 04:00:00+00:00,129.48048446037402,131.17861711671083,129.05839641440147,129.2056427001953,6239200
2025-04-04 04:00:00+00:00,128.8129986957613,129.96144781194738,121.71616519318725,122.14806365966797,10776900
