ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-07-15 09:01:00,62.0,79.0,62.0,79.0,72055,5384890.0,,,,0.0,0.0,0.0
2025-07-15 09:02:00,79.0,86.0,73.6,83.1,44037,3519180.0,,,,0.09198717948716251,0.05110398860397917,0.04088319088318334
2025-07-15 09:03:00,84.0,86.0,81.7,85.9,44705,3754640.0,,,,0.20403775736802743,0.1137817626876055,0.09025599468042193
2025-07-15 09:04:00,86.9,88.0,85.0,88.0,35201,3037988.0,,,,0.3258198095305289,0.18561036934171235,0.14020944018881656
2025-07-15 09:05:00,87.0,87.0,84.0,85.0,20351,1747025.0,,,,0.2657581236980633,0.20945251425971298,0.05630560943835031
2025-07-15 09:06:00,85.0,86.0,82.7,83.0,15621,1304093.9,,,,0.13913636493475678,0.19039292829037582,-0.05125656335561904
2025-07-15 09:07:00,82.0,83.0,82.0,83.0,14001,1153683.0,,,,0.05553602205178265,0.1562642429762731,-0.10072822092449044
2025-07-15 09:08:00,84.0,84.0,83.0,83.0,10700,895035.0,,,,-0.0014135197553883927,0.11837131146086946,-0.11978483121625785
2025-07-15 09:09:00,83.9,84.0,83.0,84.0,29001,2422784.0,,,,0.008785140749807852,0.09305636236681789,-0.08427122161701003
2025-07-15 09:11:00,83.1,85.0,83.0,85.0,19238,1613973.2,,,,0.06740132710136493,0.0873081451946031,-0.019906818093238174
2025-07-15 09:12:00,84.0,86.0,84.0,85.0,35000,2974700.0,,,,0.10881306528436596,0.09201329883250452,0.016799766451861445
2025-07-15 09:13:00,83.1,83.1,83.1,83.1,4000,332400.0,,,,0.033324871126964695,0.07940948585897735,-0.046084614732012655
2025-07-15 09:14:00,83.1,85.4,83.1,85.4,6786,566538.6,,,,0.1068215043120091,0.08521082134051257,0.021610682971496528
2025-07-15 09:15:00,85.4,85.4,84.0,84.0,14000,1184800.0,,,,0.07930868560035265,0.0839760901399947,-0.004667404539642053
2025-07-15 09:16:00,85.4,85.4,83.1,85.0,10001,840985.4,,,,0.11688959769659846,0.09079884603333813,0.02609075166326033
2025-07-15 09:18:00,83.1,84.0,83.1,83.5,6507,544631.7,,,,0.05296208206694075,0.08301232207507783,-0.03005024000813708
2025-07-15 09:19:00,84.0,84.0,84.0,84.0,7000,588000.0,,,,0.03449346047899837,0.07308500648182922,-0.03859154600283085
