ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-06-03 09:01:00,41.5,45.0,39.5,39.9,51000,2160150.0,,,,0.0,0.0,0.0
2025-06-03 09:02:00,42.0,45.0,39.9,42.0,98083,4090836.0,,,,0.04711538461538822,0.026175213675215678,0.020940170940172545
2025-06-03 09:03:00,42.0,42.0,38.0,39.9,138200,5548750.0,,,,-0.00508652255915365,0.013363026693916771,-0.01844954925307042
2025-06-03 09:04:00,39.9,39.9,37.0,38.0,36000,1400500.0,,,,-0.09730309186390684,-0.02412549585277144,-0.07317759601113541
2025-06-03 09:05:00,36.1,37.0,35.0,36.0,84562,3037846.4,,,,-0.22494832411695143,-0.08386574700227761,-0.1410825771146738
2025-06-03 09:06:00,35.0,35.75,35.0,35.7,18288,643386.0,,,,-0.31028031445165283,-0.14523668318748859,-0.16504363126416424
2025-06-03 09:07:00,35.05,35.65,35.0,35.55,26130,923360.0,,,,-0.36645533350759507,-0.2012212220069386,-0.16523411150065648
2025-06-03 09:08:00,35.4,36.0,35.0,36.0,14307,503357.45,,,,-0.37682837966783467,-0.24342292428618367,-0.133405455381651
2025-06-03 09:09:00,36.0,36.0,35.15,35.15,9920,354200.0,,,,-0.42044950855260765,-0.28431694348514086,-0.1361325650674668
2025-06-03 09:10:00,35.85,35.85,35.0,35.7,14101,500020.85,,,,-0.4169459647021938,-0.3140335433418764,-0.10291242136031742
2025-06-03 09:11:00,35.65,35.7,35.65,35.7,15500,553200.0,,,,-0.40856692362035574,-0.33471690678911575,-0.07385001683123998
2025-06-03 09:12:00,35.7,36.0,34.85,35.5,49101,1747435.5,,,,-0.4078515503876119,-0.35042316108554833,-0.057428389302063565
2025-06-03 09:13:00,35.5,35.5,35.0,35.3,42003,1483605.9,,,,-0.41320832603486934,-0.36371068333636797,-0.049497642698501376
2025-06-03 09:14:00,36.0,36.0,34.85,35.3,39202,1384080.6,,,,-0.4118512302824726,-0.3737817216759132,-0.03806950860655939
2025-06-03 09:15:00,35.3,36.0,35.0,35.0,28008,997588.0,,,,-0.4233754283216058,-0.3840621742745228,-0.03931325404708297
2025-06-03 09:16:00,36.0,36.8,35.0,35.3,49020,1752428.7999999998,,,,-0.4086036492703471,-0.3891126268765408,-0.01949102239380629
2025-06-03 09:17:00,35.35,35.35,35.0,35.0,9108,320817.8,,,,-0.4108327359268884,-0.39355672078496007,-0.017276015141928336
2025-06-03 09:18:00,35.0,36.5,35.0,36.5,2009,70328.5,,,,-0.3129215902708822,-0.37713384647973913,0.06421225620885695
2025-06-03 09:19:00,35.0,36.5,35.0,35.5,42000,1503150.0,,,,-0.29801862526682754,-0.3610794337663937,0.06306080849956613
2025-06-03 09:20:00,36.0,36.0,35.0,35.35,31000,1093200.0,36.417500000000004,,,-0.2927135921608297,-0.34724678587306207,0.054533193712232364
