ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,52.0,52.2,51.9,52.1,13,676400.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,52.3,52.3,52.0,52.2,14,730900.0,,,,0.002243589743592622,0.0012464387464403456,0.0009971509971522766
2025-03-07 09:03:00,52.2,52.2,52.2,52.2,7,365400.0,,,,0.0028587786563534223,0.0019072337914866884,0.0009515448648667339
2025-03-07 09:04:00,52.0,52.0,52.0,52.0,1,52000.0,,,,-0.004152406596965363,-0.00014548991733853212,-0.0040069166796268315
2025-03-07 09:05:00,51.9,51.9,51.9,51.9,3,155700.0,,,,-0.011853991323903301,-0.0036285043766926396,-0.008225486947210661
2025-03-07 09:07:00,51.9,51.9,51.9,51.9,5,259500.0,,,,-0.01626087257532305,-0.007052578504606597,-0.009208294070716452
2025-03-07 09:08:00,51.9,51.9,51.9,51.9,2,103800.0,,,,-0.01880696058339737,-0.01002729903036915,-0.00877966155302822
2025-03-07 09:09:00,51.9,51.9,51.9,51.9,1,51900.0,,,,-0.020211799821588272,-0.012474826090078934,-0.007736973731509339
2025-03-07 09:10:00,51.8,51.8,51.8,51.8,2,103600.0,,,,-0.025838457424399053,-0.0155618912256238,-0.010276566198775252
2025-03-07 09:11:00,51.9,51.9,51.9,51.9,2,103800.0,,,,-0.024303002734193058,-0.017520407624370023,-0.006782595109823035
2025-03-07 09:12:00,51.9,51.9,51.9,51.9,1,51900.0,,,,-0.02285262915680164,-0.018687067227693085,-0.004165561929108556
2025-03-07 09:13:00,51.9,52.0,51.9,52.0,8,415700.0,,,,-0.015985286342804272,-0.01810683800193424,0.0021215516591299687
2025-03-07 09:14:00,52.0,52.1,52.0,52.0,13,676400.0,,,,-0.010680227526783881,-0.01653510920236217,0.0058548816755782905
2025-03-07 09:15:00,52.0,52.1,52.0,52.1,3,156200.0,,,,-0.0007749893600674795,-0.013238080372480532,0.012463091012413052
2025-03-07 09:16:00,52.0,52.0,52.0,52.0,2,104000.0,,,,0.0007707750484797771,-0.01033413582272452,0.011104910871204297
2025-03-07 09:18:00,52.0,52.2,52.0,52.2,19,988900.0,,,,0.014063937683559402,-0.005313194178222561,0.019377131861781964
2025-03-07 09:19:00,52.1,52.1,52.1,52.1,1,52100.0,,,,0.017838839794777073,-0.0005761179090185716,0.018414957703795646
2025-03-07 09:20:00,52.1,52.1,52.1,52.1,2,104200.0,,,,0.020510811076498214,0.003718635283596422,0.016792175792901792
2025-03-07 09:21:00,52.2,52.2,52.1,52.1,5,260900.0,,,,0.022314769021768655,0.007492245485629971,0.014822523536138683
2025-03-07 09:22:00,52.1,52.1,52.1,52.1,1,52100.0,52.02,,,0.023435886595869704,0.010718166039464608,0.012717720556405096
2025-03-07 09:23:00,52.1,52.1,52.1,52.1,1,52100.0,52.02,,,0.024021203446046968,0.013403541739925157,0.01061766170612181
2025-03-07 09:24:00,52.2,52.2,52.2,52.2,1,52200.0,52.02,,,0.03089576861002996,0.016927992973911565,0.013967775636118396
2025-03-07 09:27:00,52.2,52.2,52.2,52.2,1,52200.0,52.02,,,0.035861044828088495,0.020737088274720195,0.0151239565533683
2025-03-07 09:28:00,52.2,52.2,52.2,52.2,20,1044000.0,52.029999999999994,,,0.039294189313935135,0.024466118329105627,0.014828070984829508
2025-03-07 09:29:00,52.2,52.3,52.2,52.3,12,626500.0,52.05,,,0.048452454511696885,0.02928157785736457,0.019170876654332314
2025-03-07 09:30:00,52.3,52.3,52.3,52.3,2,104600.0,52.07000000000001,,,0.05501387581687567,0.03444363882122087,0.0205702369956548
2025-03-07 09:32:00,52.3,52.3,52.3,52.3,7,366100.0,52.089999999999996,,,0.05948330134165758,0.039463709110486155,0.020019592231171425
2025-03-07 09:33:00,52.2,52.2,52.1,52.2,12,626200.0,52.105,,,0.05512447782003704,0.042601933060333455,0.012522544759703588
2025-03-07 09:34:00,52.1,52.1,52.1,52.1,10,521000.0,52.120000000000005,,,0.04387386435852392,0.042856713573719986,0.0010171507848039316
2025-03-07 09:35:00,52.0,52.0,51.8,51.8,28,1455300.0,52.114999999999995,,,0.012792712027334119,0.03683646055218082,-0.024043748524846704
2025-03-07 09:36:00,51.9,52.0,51.9,52.0,2,103900.0,52.11999999999999,,,0.0029966444582214535,0.030061788022687108,-0.027065143564465655
2025-03-07 09:37:00,52.1,52.1,52.1,52.1,4,208400.0,52.125,,,0.0026689056349269435,0.024578867527974998,-0.021909961893048054
2025-03-07 09:39:00,52.0,52.0,52.0,52.0,1,52000.0,52.125,,,-0.005023215422525595,0.018654696048108727,-0.023677911470634323
2025-03-07 09:41:00,52.0,52.0,51.8,51.8,7,363400.0,52.11,,,-0.025871719924225545,0.009744895047807497,-0.03561661497203304
2025-03-07 09:44:00,51.8,51.8,51.8,51.8,10,518000.0,52.1,,,-0.04187806448872777,-0.0005838867111463903,-0.04129417777758138
2025-03-07 09:46:00,51.8,51.8,51.8,51.8,1,51800.0,52.08,,,-0.05391637210436073,-0.011253846389671725,-0.04266252571468901
