ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,27.1,27.1,27.1,27.1,10,271000.0,,,,0.0,0.0,0.0
2025-03-07 09:05:00,27.2,27.2,27.2,27.2,1,27200.0,,,,0.0022435897435890695,0.001246438746438372,0.0009971509971506975
2025-03-07 09:11:00,27.2,27.2,27.15,27.15,4,108650.0,,,,0.0013082816481997384,0.0012717841979799154,3.649745021982293e-05
2025-03-07 09:18:00,27.25,27.25,27.15,27.15,50,1357750.0,,,,0.0008508225293084593,0.0011291820066955467,-0.0002783594773870875
2025-03-07 09:25:00,27.2,27.2,27.2,27.2,4,108800.0,,,,0.0025739492019596355,0.0015589675835827696,0.0010149816183768659
2025-03-07 09:32:00,27.2,27.2,27.15,27.15,8,217400.0,,,,0.0014233710521089904,0.0015222133845320663,-9.884233242307586e-05
2025-03-07 09:41:00,27.3,27.3,27.3,27.3,1,27300.0,,,,0.007456229774341239,0.00302395462764067,0.004432275146700569
2025-03-07 09:42:00,27.15,27.15,27.15,27.15,2,54300.0,,,,0.004247589200279123,0.0033180170258989288,0.0009295721743801939
2025-03-07 09:53:00,27.2,27.2,27.2,27.2,8,217600.0,,,,0.004441719057179938,0.003577597769839366,0.0008641212873405722
2025-03-07 09:58:00,27.2,27.2,27.2,27.2,1,27200.0,,,,0.0045148075985750324,0.00378758717643205,0.0007272204221429822
2025-03-07 09:59:00,27.2,27.2,27.2,27.2,2,54400.0,,,,0.004504306070074904,0.003944401175075165,0.0005599048949997392
2025-03-07 10:09:00,27.2,27.2,27.2,27.2,2,54400.0,,,,0.0044353266812073855,0.004049831385171602,0.00038549529603578315
2025-03-07 10:32:00,27.2,27.2,27.2,27.2,2,54400.0,,,,0.004325333269850518,0.004108137155742863,0.00021719611410765498
2025-03-07 10:41:00,27.2,27.2,27.2,27.2,3,81600.0,,,,0.004186824684889956,0.00412459864555044,6.222603933951631e-05
2025-03-07 10:42:00,27.2,27.3,27.2,27.3,4,109000.0,,,,0.009963109960633432,0.005334884040227018,0.004628225920406414
2025-03-07 10:52:00,27.2,27.2,27.15,27.2,19,516200.0,,,,0.008155927134911423,0.005915433678762514,0.0022404934561489082
2025-03-07 11:03:00,27.15,27.15,27.15,27.15,1,27150.0,,,,0.0035822563384506623,0.005438048451031538,-0.0018557921125808754
2025-03-07 11:04:00,27.15,27.15,27.15,27.15,3,81450.0,,,,3.558734616859738e-05,0.0043377347403900065,-0.004302147394221409
2025-03-07 11:07:00,27.1,27.1,27.05,27.05,17,460500.0,,,,-0.009105375373767544,0.0016097990206272513,-0.010715174394394796
2025-03-07 11:29:00,27.1,27.1,27.1,27.1,2,54200.0,27.1775,,,-0.012781652588664372,-0.0013020627821396045,-0.011479589806524767
2025-03-07 11:30:00,27.1,27.1,27.05,27.05,22,595200.0,27.175,,,-0.018776814925061558,-0.00482954852407658,-0.013947266400984978
2025-03-07 11:39:00,27.05,27.05,27.05,27.05,1,27050.0,27.1675,,,-0.023194600861113912,-0.008529862489368089,-0.014664738371745823
